time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
2.388000	0.000443	-0.001428	0.000546	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.389000	0.000674	0.000833	0.001081	0.307655	-0.000866	0.485724	0.000000	0.000000	0.000000	0
2.390000	-0.000147	-0.000616	0.000023	0.307655	-0.000866	0.485724	0.000000	0.000000	0.000000	0
2.391000	0.000282	0.000944	-0.001456	0.307655	-0.000865	0.485722	0.000000	0.000000	0.000000	0
2.392000	-0.000136	-0.000454	0.000920	0.307655	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.393000	-0.000307	0.000261	-0.001081	0.307654	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.394000	-0.000381	-0.002071	0.001296	0.307654	-0.000868	0.485723	0.000000	0.000000	0.000000	0
2.395000	-0.000648	0.001366	-0.000928	0.307653	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.397000	0.000605	-0.002938	-0.001939	0.307654	-0.000868	0.485720	0.000000	0.000000	0.000000	0
2.398000	-0.000401	0.003610	0.000376	0.307654	-0.000865	0.485721	0.000000	0.000000	0.000000	0
2.399000	0.000539	-0.001221	0.001667	0.307654	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.400000	-0.000900	0.000188	0.000349	0.307653	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.401000	0.000753	-0.000893	0.001053	0.307654	-0.000866	0.485724	0.000000	0.000000	0.000000	0
2.402000	0.000506	-0.000539	-0.001132	0.307655	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.403000	-0.000983	0.000861	-0.001803	0.307654	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.404000	0.000090	-0.000444	-0.001068	0.307654	-0.000867	0.485720	0.000000	0.000000	0.000000	0
2.405000	0.000367	-0.000410	0.002222	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.406000	0.000721	0.000425	0.000595	0.307655	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.407000	-0.001139	-0.001099	-0.002025	0.307654	-0.000868	0.485721	0.000000	0.000000	0.000000	0
2.408000	0.000958	0.001731	-0.000383	0.307655	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.409000	0.000184	-0.000849	0.002829	0.307655	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.410000	-0.000655	0.001653	-0.003119	0.307654	-0.000865	0.485720	0.000000	0.000000	0.000000	0
2.411000	0.000279	-0.000643	0.003077	0.307654	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.412000	-0.000494	-0.001544	0.000135	0.307654	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.413000	0.000593	-0.000143	-0.001413	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.414000	-0.000929	0.003137	0.001575	0.307654	-0.000864	0.485723	0.000000	0.000000	0.000000	0
2.415000	0.001047	0.000107	-0.002234	0.307655	-0.000864	0.485721	0.000000	0.000000	0.000000	0
2.416000	-0.001271	-0.002330	0.000828	0.307653	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.417000	0.000358	0.002176	0.001412	0.307654	-0.000864	0.485723	0.000000	0.000000	0.000000	0
2.418000	-0.000477	-0.002483	-0.001180	0.307653	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.419000	-0.000393	0.000134	-0.000708	0.307653	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.420000	0.000951	-0.000317	0.001149	0.307654	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.421000	0.000731	0.002343	-0.000373	0.307654	-0.000865	0.485722	0.000000	0.000000	0.000000	0
2.422000	-0.000027	-0.002472	0.000694	0.307654	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.423000	0.000029	-0.000034	0.002010	0.307654	-0.000867	0.485725	0.000000	0.000000	0.000000	0
2.424000	-0.000225	0.001667	-0.001522	0.307654	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.425000	-0.000210	-0.001811	0.000513	0.307654	-0.000867	0.485724	0.000000	0.000000	0.000000	0
2.426000	0.000308	0.000696	-0.002010	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.427000	0.000391	0.000456	0.004148	0.307655	-0.000866	0.485726	0.000000	0.000000	0.000000	0
2.428000	-0.000981	0.000317	-0.004345	0.307654	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.429000	0.000569	-0.001087	0.002515	0.307654	-0.000867	0.485724	0.000000	0.000000	0.000000	0
2.430000	0.000104	0.001425	-0.003611	0.307654	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.431000	-0.000518	-0.000354	0.002900	0.307654	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.432000	-0.000068	-0.000585	-0.000137	0.307654	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.433000	0.000659	-0.000648	-0.001592	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.434000	-0.000211	0.000041	0.000587	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.435000	-0.000858	0.001234	-0.001275	0.307653	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.436000	0.001338	-0.000575	0.002949	0.307655	-0.000866	0.485724	0.000000	0.000000	0.000000	0
2.437000	0.000343	-0.001340	-0.001990	0.307655	-0.000868	0.485722	0.000000	0.000000	0.000000	0
2.438000	-0.000818	0.001975	0.001999	0.307654	-0.000866	0.485724	0.000000	0.000000	0.000000	0
2.439000	-0.000940	-0.000733	-0.002676	0.307653	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.440000	0.000935	-0.001517	0.001705	0.307654	-0.000868	0.485723	0.000000	0.000000	0.000000	0
2.441000	-0.000764	0.001553	-0.001062	0.307654	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.442000	0.000694	-0.000384	-0.001050	0.307654	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.443000	-0.000869	-0.000167	0.001066	0.307653	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.444000	0.001112	0.001347	0.002056	0.307654	-0.000866	0.485724	0.000000	0.000000	0.000000	0
2.445000	0.000122	-0.002393	-0.002389	0.307655	-0.000868	0.485722	0.000000	0.000000	0.000000	0
2.446000	0.000071	0.001208	0.001464	0.307655	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.447000	-0.000835	-0.000345	0.000728	0.307654	-0.000867	0.485724	0.000000	0.000000	0.000000	0
2.448000	-0.000183	-0.002255	-0.000917	0.307654	-0.000869	0.485723	0.000000	0.000000	0.000000	0
2.449000	0.000032	0.002260	-0.002336	0.307654	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.450000	0.000877	-0.000900	-0.000586	0.307655	-0.000868	0.485720	0.000000	0.000000	0.000000	0
2.451000	-0.000486	0.000584	-0.000422	0.307654	-0.000868	0.485720	0.000000	0.000000	0.000000	0
2.452000	-0.000263	0.000796	-0.000143	0.307654	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.453000	-0.000398	-0.000953	0.003618	0.307653	-0.000868	0.485723	0.000000	0.000000	0.000000	0
2.454000	0.001505	0.001616	0.001808	0.307655	-0.000866	0.485725	0.000000	0.000000	0.000000	0
2.455000	-0.000429	-0.001024	-0.001692	0.307654	-0.000867	0.485723	0.000000	0.000000	0.000000	0
2.456000	-0.000273	0.000660	0.000070	0.307654	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.457000	0.000124	-0.001737	-0.002078	0.307654	-0.000868	0.485721	0.000000	0.000000	0.000000	0
2.458000	-0.000383	0.001578	0.000354	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.459000	-0.000402	0.000386	-0.000536	0.307654	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.460000	0.001050	-0.001043	-0.000426	0.307655	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.461000	-0.001200	0.000722	0.001617	0.307653	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.462000	-0.000161	0.000159	-0.000457	0.307653	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.463000	-0.000264	-0.002086	-0.000918	0.307653	-0.000868	0.485721	0.000000	0.000000	0.000000	0
2.464000	0.000473	0.002040	0.000711	0.307653	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.465000	0.000128	-0.001509	0.002248	0.307654	-0.000868	0.485724	0.000000	0.000000	0.000000	0
2.466000	0.000699	0.001716	-0.001000	0.307654	-0.000866	0.485723	0.000000	0.000000	0.000000	0
2.467000	-0.000543	-0.001851	0.001983	0.307654	-0.000868	0.485725	0.000000	0.000000	0.000000	0
2.468000	0.000275	0.001921	-0.002823	0.307654	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.469000	0.001507	-0.001138	-0.000978	0.307655	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.470000	-0.002212	0.000929	-0.002019	0.307653	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.471000	0.000466	-0.000669	0.000884	0.307654	-0.000867	0.485720	0.000000	0.000000	0.000000	0
2.472000	-0.000432	-0.000949	0.001428	0.307653	-0.000868	0.485721	0.000000	0.000000	0.000000	0
2.473000	0.001098	0.002921	-0.002389	0.307654	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.474000	-0.000709	-0.003927	0.001750	0.307654	-0.000869	0.485721	0.000000	0.000000	0.000000	0
2.475000	0.000172	0.002096	0.001635	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.476000	0.000089	0.000355	-0.001282	0.307654	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.477000	-0.000735	0.001312	0.000351	0.307653	-0.000865	0.485721	0.000000	0.000000	0.000000	0
2.478000	-0.000290	-0.001439	-0.000167	0.307653	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.479000	0.000120	0.002211	0.000571	0.307653	-0.000864	0.485722	0.000000	0.000000	0.000000	0
2.480000	0.001288	-0.003097	0.000689	0.307654	-0.000868	0.485722	0.000000	0.000000	0.000000	0
2.481000	-0.000591	0.001786	-0.002536	0.307654	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.482000	-0.000216	-0.001714	0.001434	0.307654	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.483000	0.000850	0.001563	-0.000482	0.307654	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.484000	-0.000711	-0.000870	-0.001891	0.307654	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.485000	0.000747	0.002579	0.000810	0.307654	-0.000864	0.485720	0.000000	0.000000	0.000000	0
2.486000	-0.002055	-0.002296	0.000722	0.307652	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.487000	0.000629	-0.000787	0.001331	0.307653	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.488000	0.001684	-0.001369	-0.001298	0.307655	-0.000869	0.485720	0.000000	0.000000	0.000000	0
2.489000	-0.001814	0.002292	0.001241	0.307653	-0.000866	0.485722	0.000000	0.000000	0.000000	0
2.490000	0.000270	0.001792	-0.000724	0.307653	-0.000865	0.485721	0.000000	0.000000	0.000000	0
2.491000	0.000986	-0.002812	0.000597	0.307654	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.492000	-0.000078	-0.000600	-0.003022	0.307654	-0.000868	0.485719	0.000000	0.000000	0.000000	0
2.493000	-0.000123	0.001909	0.002063	0.307654	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.494000	-0.000432	-0.001177	-0.000226	0.307653	-0.000867	0.485720	0.000000	0.000000	0.000000	0
2.495000	-0.000423	0.001712	-0.002489	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.496000	0.001035	0.000288	0.000821	0.307654	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.497000	-0.000774	-0.000344	0.000301	0.307653	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.498000	0.000451	0.000360	0.000542	0.307654	-0.000865	0.485720	0.000000	0.000000	0.000000	0
2.499000	-0.000223	-0.000178	0.001309	0.307654	-0.000865	0.485721	0.000000	0.000000	0.000000	0
2.500000	0.000212	0.000138	-0.002259	0.307654	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.501000	-0.000604	-0.002732	0.000707	0.307653	-0.000868	0.485719	0.000000	0.000000	0.000000	0
2.502000	0.000430	0.002702	0.000888	0.307654	-0.000865	0.485720	0.000000	0.000000	0.000000	0
2.503000	0.000124	-0.000674	-0.001300	0.307654	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.504000	-0.000108	0.000586	0.000702	0.307654	-0.000865	0.485720	0.000000	0.000000	0.000000	0
2.505000	-0.000304	-0.001471	-0.001652	0.307653	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.506000	-0.001115	0.001788	0.002217	0.307652	-0.000865	0.485720	0.000000	0.000000	0.000000	0
2.507000	0.001340	-0.002269	0.001110	0.307654	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.508000	-0.000294	0.001371	-0.001619	0.307653	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.509000	0.000671	0.000346	0.000183	0.307654	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.510000	-0.000667	-0.000704	-0.002029	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.511000	0.000024	-0.000036	0.000604	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.512000	0.000444	0.001049	-0.002012	0.307654	-0.000865	0.485716	0.000000	0.000000	0.000000	0
2.513000	0.000513	0.000805	0.001676	0.307654	-0.000864	0.485718	0.000000	0.000000	0.000000	0
2.514000	-0.000905	-0.000492	0.001196	0.307653	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.515000	0.000027	-0.000750	0.000187	0.307653	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.516000	0.000126	-0.001833	-0.000036	0.307653	-0.000868	0.485719	0.000000	0.000000	0.000000	0
2.517000	0.000729	0.004452	-0.001069	0.307654	-0.000863	0.485718	0.000000	0.000000	0.000000	0
2.518000	-0.000836	-0.001045	0.001034	0.307653	-0.000864	0.485719	0.000000	0.000000	0.000000	0
2.519000	0.000055	-0.000972	0.000767	0.307653	-0.000865	0.485720	0.000000	0.000000	0.000000	0
2.520000	-0.000194	-0.001767	-0.001010	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.521000	-0.000255	0.002576	-0.000866	0.307653	-0.000864	0.485718	0.000000	0.000000	0.000000	0
2.522000	0.001095	-0.000474	0.000668	0.307654	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.524000	0.000195	0.000404	-0.000679	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.525000	-0.000084	0.000550	0.000602	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.526000	0.000504	0.002004	0.001769	0.307654	-0.000865	0.485721	0.000000	0.000000	0.000000	0
2.527000	-0.000860	-0.000086	-0.001922	0.307653	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.528000	0.000267	-0.000056	0.001755	0.307653	-0.000865	0.485721	0.000000	0.000000	0.000000	0
2.529000	-0.000426	-0.002820	-0.000176	0.307653	-0.000867	0.485721	0.000000	0.000000	0.000000	0
2.530000	0.000749	0.001270	-0.000266	0.307654	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.531000	-0.000555	-0.000582	-0.001057	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.532000	0.000160	0.001188	0.001195	0.307653	-0.000866	0.485721	0.000000	0.000000	0.000000	0
2.533000	-0.001020	-0.000909	-0.001465	0.307652	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.534000	0.000539	0.000230	0.000960	0.307653	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.535000	0.000652	0.001155	-0.001462	0.307653	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.536000	-0.000192	-0.002335	0.000048	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.537000	-0.000492	0.001066	-0.000461	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.538000	0.000200	-0.001117	0.001282	0.307653	-0.000868	0.485719	0.000000	0.000000	0.000000	0
2.539000	0.000912	-0.000166	0.001154	0.307654	-0.000868	0.485721	0.000000	0.000000	0.000000	0
2.540000	-0.000948	0.002252	-0.002046	0.307653	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.541000	-0.000283	-0.000343	-0.001511	0.307653	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.542000	0.000063	-0.000872	0.002295	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.543000	-0.000190	-0.000021	-0.001667	0.307652	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.544000	0.000248	-0.000411	0.000816	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.545000	-0.000349	0.001314	0.000585	0.307652	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.546000	0.000462	0.000155	-0.000447	0.307653	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.547000	0.000087	0.001595	-0.000711	0.307653	-0.000864	0.485718	0.000000	0.000000	0.000000	0
2.548000	-0.000427	-0.001668	0.000459	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.549000	0.001158	-0.000892	0.000595	0.307654	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.550000	-0.000833	-0.000419	0.002645	0.307653	-0.000867	0.485722	0.000000	0.000000	0.000000	0
2.551000	0.000644	0.000663	-0.001756	0.307653	-0.000866	0.485720	0.000000	0.000000	0.000000	0
2.552000	-0.000631	0.000994	-0.001407	0.307653	-0.000865	0.485718	0.000000	0.000000	0.000000	0
2.553000	0.000346	-0.001742	0.000548	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.554000	0.000282	-0.000169	0.000107	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.555000	0.000766	0.002125	-0.001313	0.307654	-0.000865	0.485718	0.000000	0.000000	0.000000	0
2.556000	-0.001376	-0.001770	-0.000275	0.307653	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.557000	0.001301	0.001731	0.000543	0.307654	-0.000865	0.485718	0.000000	0.000000	0.000000	0
2.558000	-0.000780	-0.001708	0.000419	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.559000	-0.000749	0.000520	-0.000174	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.560000	-0.000946	-0.001295	0.000465	0.307652	-0.000868	0.485719	0.000000	0.000000	0.000000	0
2.561000	0.001446	-0.000669	-0.001264	0.307653	-0.000868	0.485718	0.000000	0.000000	0.000000	0
2.562000	-0.000239	0.002497	0.000474	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.563000	-0.000206	0.001335	-0.000884	0.307653	-0.000864	0.485717	0.000000	0.000000	0.000000	0
2.564000	0.000081	-0.002655	0.000654	0.307653	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.565000	-0.000001	0.002829	0.000098	0.307653	-0.000864	0.485718	0.000000	0.000000	0.000000	0
2.566000	-0.000089	-0.001073	0.000709	0.307653	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.567000	0.000068	-0.000061	-0.000949	0.307653	-0.000865	0.485718	0.000000	0.000000	0.000000	0
2.568000	0.001295	0.001210	0.001863	0.307654	-0.000864	0.485720	0.000000	0.000000	0.000000	0
2.569000	-0.001272	-0.000627	-0.002587	0.307653	-0.000865	0.485717	0.000000	0.000000	0.000000	0
2.570000	0.000588	-0.003532	0.000144	0.307653	-0.000868	0.485717	0.000000	0.000000	0.000000	0
2.571000	-0.000387	0.003072	-0.001602	0.307653	-0.000865	0.485715	0.000000	0.000000	0.000000	0
2.572000	0.000420	-0.000728	0.003763	0.307653	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.573000	-0.000172	-0.000579	-0.002861	0.307653	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.574000	-0.000541	0.000872	0.001010	0.307653	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.575000	0.000609	0.000569	0.000250	0.307653	-0.000865	0.485718	0.000000	0.000000	0.000000	0
2.576000	0.000394	-0.001779	0.000401	0.307654	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.577000	-0.000285	0.000590	-0.001071	0.307653	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.578000	-0.000652	-0.000564	-0.000221	0.307653	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.579000	0.000602	0.000778	0.001261	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.580000	-0.000163	0.000089	-0.001588	0.307653	-0.000866	0.485716	0.000000	0.000000	0.000000	0
2.581000	-0.000553	-0.000108	-0.001235	0.307653	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.582000	0.000240	-0.000672	0.002251	0.307653	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.583000	0.000299	-0.000694	0.000215	0.307653	-0.000868	0.485718	0.000000	0.000000	0.000000	0
2.584000	-0.000831	0.000977	-0.000301	0.307652	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.585000	0.000859	0.001255	-0.000346	0.307653	-0.000865	0.485717	0.000000	0.000000	0.000000	0
2.586000	-0.000439	-0.001601	-0.000229	0.307653	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.587000	-0.000062	0.000393	0.001771	0.307653	-0.000867	0.485719	0.000000	0.000000	0.000000	0
2.588000	-0.000915	-0.000667	-0.001773	0.307652	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.589000	0.000413	0.000968	0.000955	0.307652	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.590000	0.001558	-0.000293	-0.000754	0.307654	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.591000	0.000188	0.001347	0.000599	0.307654	-0.000865	0.485718	0.000000	0.000000	0.000000	0
2.592000	-0.000929	-0.000448	0.000425	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.593000	-0.000694	-0.000971	-0.001612	0.307652	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.594000	0.000087	0.001366	0.000052	0.307652	-0.000865	0.485716	0.000000	0.000000	0.000000	0
2.595000	0.000642	-0.001130	0.000279	0.307653	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.596000	0.000434	0.000074	0.000038	0.307653	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.597000	0.000197	-0.000585	-0.001411	0.307654	-0.000867	0.485715	0.000000	0.000000	0.000000	0
2.598000	-0.001635	-0.000390	0.001502	0.307652	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.599000	0.001161	-0.000446	0.001291	0.307653	-0.000868	0.485718	0.000000	0.000000	0.000000	0
2.600000	-0.000831	0.001711	-0.002454	0.307652	-0.000866	0.485716	0.000000	0.000000	0.000000	0
2.601000	-0.000120	-0.000760	0.002082	0.307652	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.602000	0.000213	-0.000268	-0.002778	0.307652	-0.000867	0.485715	0.000000	0.000000	0.000000	0
2.603000	-0.000429	-0.000066	0.003435	0.307652	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.604000	0.000180	0.000397	-0.002159	0.307652	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.605000	0.000199	-0.000819	0.000154	0.307652	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.606000	0.000049	0.001879	-0.001093	0.307652	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.607000	0.001128	-0.000945	0.001872	0.307654	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.608000	-0.000847	0.001076	-0.000982	0.307653	-0.000865	0.485716	0.000000	0.000000	0.000000	0
2.609000	-0.000256	-0.000053	0.002307	0.307652	-0.000866	0.485719	0.000000	0.000000	0.000000	0
2.610000	0.000746	-0.000813	-0.001542	0.307653	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.611000	-0.000126	0.001695	0.001831	0.307653	-0.000865	0.485719	0.000000	0.000000	0.000000	0
2.612000	0.000211	-0.001168	-0.001293	0.307653	-0.000866	0.485718	0.000000	0.000000	0.000000	0
2.613000	-0.001158	0.000505	-0.002119	0.307652	-0.000865	0.485715	0.000000	0.000000	0.000000	0
2.614000	0.000087	-0.000495	0.001307	0.307652	-0.000866	0.485717	0.000000	0.000000	0.000000	0
2.615000	0.000857	-0.001432	0.000568	0.307653	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.616000	-0.000346	-0.000246	-0.000818	0.307653	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.617000	0.000029	0.000351	0.001526	0.307653	-0.000867	0.485718	0.000000	0.000000	0.000000	0
2.618000	-0.000454	0.000745	-0.002494	0.307652	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.619000	0.000083	-0.001264	0.000363	0.307652	-0.000868	0.485716	0.000000	0.000000	0.000000	0
2.620000	-0.000092	0.000413	-0.001519	0.307652	-0.000867	0.485714	0.000000	0.000000	0.000000	0
2.621000	0.000299	0.000423	0.000982	0.307653	-0.000867	0.485715	0.000000	0.000000	0.000000	0
2.622000	0.000457	-0.000382	0.001611	0.307653	-0.000867	0.485717	0.000000	0.000000	0.000000	0
2.623000	-0.000967	0.001979	-0.002072	0.307652	-0.000865	0.485715	0.000000	0.000000	0.000000	0
2.624000	0.000001	-0.002109	0.001183	0.307652	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.625000	-0.000432	0.000190	-0.000988	0.307652	-0.000867	0.485715	0.000000	0.000000	0.000000	0
2.626000	0.000463	-0.000850	-0.000213	0.307652	-0.000868	0.485715	0.000000	0.000000	0.000000	0
2.627000	-0.000059	0.001628	0.000868	0.307652	-0.000866	0.485716	0.000000	0.000000	0.000000	0
2.628000	-0.000460	-0.000099	0.000704	0.307652	-0.000866	0.485716	0.000000	0.000000	0.000000	0
2.629000	0.000585	-0.000823	-0.000696	0.307652	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.630000	0.000837	-0.000447	-0.000168	0.307653	-0.000868	0.485716	0.000000	0.000000	0.000000	0
2.631000	-0.000788	0.001399	-0.001755	0.307652	-0.000866	0.485714	0.000000	0.000000	0.000000	0
2.632000	0.000301	0.002517	0.004320	0.307653	-0.000864	0.485718	0.000000	0.000000	0.000000	0
2.633000	-0.000804	-0.003129	-0.003414	0.307652	-0.000867	0.485715	0.000000	0.000000	0.000000	0
2.634000	0.001297	-0.001412	0.000682	0.307653	-0.000868	0.485715	0.000000	0.000000	0.000000	0
2.635000	-0.000019	0.002139	-0.000788	0.307653	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.636000	-0.001264	-0.000072	0.000096	0.307652	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.637000	0.000313	-0.000213	0.001764	0.307652	-0.000867	0.485716	0.000000	0.000000	0.000000	0
2.638000	0.000154	-0.000597	-0.002392	0.307652	-0.000867	0.485714	0.000000	0.000000	0.000000	0
2.639000	0.000643	0.000032	0.000473	0.307653	-0.000867	0.485715	0.000000	0.000000	0.000000	0
2.640000	0.000488	0.000752	-0.000294	0.307653	-0.000866	0.485714	0.000000	0.000000	0.000000	0
2.641000	-0.001198	0.000289	0.000774	0.307652	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.642000	0.000303	-0.001488	-0.000647	0.307652	-0.000868	0.485714	0.000000	0.000000	0.000000	0
2.643000	-0.000454	0.001336	0.000394	0.307652	-0.000866	0.485715	0.000000	0.000000	0.000000	0
2.644000	-0.000234	-0.000626	0.000421	0.307652	-0.000867	0.485715	0.000000	0.000000	0.000000	0
