time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
5.492000	0.000459	-0.001005	0.000192	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.493000	-0.000824	0.002159	-0.002004	0.308646	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.494000	0.000743	-0.000866	0.001706	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.495000	-0.000053	0.000461	0.000899	0.308647	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.496000	0.000228	0.000063	0.000154	0.308647	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.497000	0.000103	-0.000221	-0.002980	0.308647	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.498000	-0.000161	0.000827	-0.000472	0.308647	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.499000	-0.000945	-0.000819	0.003299	0.308646	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.500000	0.000708	-0.001429	-0.000947	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.501000	0.001197	0.001036	0.001466	0.308648	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.502000	-0.000213	-0.000563	-0.001450	0.308648	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.503000	-0.000620	0.000185	0.000388	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.504000	-0.000589	0.002169	-0.001932	0.308646	0.000862	0.486958	0.000000	0.000000	0.000000	0
5.505000	0.001318	-0.000925	0.003416	0.308648	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.506000	-0.000709	-0.002943	-0.001116	0.308647	0.000858	0.486960	0.000000	0.000000	0.000000	0
5.507000	0.000109	0.000669	-0.001470	0.308647	0.000858	0.486958	0.000000	0.000000	0.000000	0
5.508000	-0.000238	0.002809	0.002012	0.308647	0.000861	0.486960	0.000000	0.000000	0.000000	0
5.509000	-0.000856	-0.000082	-0.001155	0.308646	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.510000	0.000760	-0.002126	-0.001999	0.308647	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.511000	0.000144	-0.000138	0.003000	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.512000	0.000711	0.002375	-0.000999	0.308648	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.513000	-0.000691	-0.001281	-0.000477	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.514000	0.000563	0.000198	0.002067	0.308648	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.515000	-0.001286	0.001000	-0.003085	0.308646	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.516000	0.000395	-0.000845	0.000939	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.517000	0.000651	-0.000305	0.000137	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.518000	-0.000629	0.000531	0.000436	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.519000	-0.000227	0.001148	-0.000909	0.308646	0.000862	0.486958	0.000000	0.000000	0.000000	0
5.520000	-0.000107	-0.001331	-0.001413	0.308646	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.521000	0.000662	-0.000734	0.001902	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.522000	-0.000427	0.000678	-0.001048	0.308647	0.000860	0.486958	0.000000	0.000000	0.000000	0
5.523000	0.001923	0.001563	0.001054	0.308648	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.524000	-0.001437	-0.000094	-0.000204	0.308647	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.525000	0.000074	-0.001103	-0.001250	0.308647	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.526000	-0.000210	0.000148	0.001199	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.527000	0.000291	-0.001668	-0.003569	0.308647	0.000859	0.486955	0.000000	0.000000	0.000000	0
5.528000	0.000096	0.000277	0.004291	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.529000	0.000031	0.002080	-0.002187	0.308647	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.530000	0.000217	-0.001291	-0.000463	0.308648	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.531000	0.000012	0.000722	0.001478	0.308648	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.532000	-0.000044	-0.001119	0.000186	0.308648	0.000860	0.486958	0.000000	0.000000	0.000000	0
5.533000	-0.000984	0.000128	0.002476	0.308647	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.534000	0.000210	0.001293	-0.001241	0.308647	0.000861	0.486960	0.000000	0.000000	0.000000	0
5.535000	-0.000143	-0.000127	0.000106	0.308647	0.000861	0.486960	0.000000	0.000000	0.000000	0
5.536000	0.000207	0.000125	-0.000680	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.537000	0.000101	0.001192	0.001248	0.308647	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.538000	0.000190	-0.002301	-0.001335	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.539000	0.000109	-0.000437	-0.001618	0.308647	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.540000	-0.000036	-0.000193	0.002017	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.541000	-0.000076	0.003332	0.000143	0.308647	0.000863	0.486960	0.000000	0.000000	0.000000	0
5.542000	-0.000278	-0.002166	-0.000701	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.543000	-0.000895	-0.000066	-0.000358	0.308646	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.544000	0.001538	-0.000278	0.000012	0.308647	0.000860	0.486958	0.000000	0.000000	0.000000	0
5.545000	-0.000167	0.000746	0.000574	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.546000	0.000204	-0.000588	0.001472	0.308648	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.547000	0.000243	0.000035	-0.001321	0.308648	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.548000	0.000491	-0.001405	0.000689	0.308648	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.549000	-0.000125	-0.000101	-0.002273	0.308648	0.000859	0.486958	0.000000	0.000000	0.000000	0
5.550000	-0.000782	0.003411	0.001068	0.308647	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.551000	0.000714	-0.002391	0.000659	0.308648	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.552000	-0.000131	-0.000871	-0.000117	0.308648	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.553000	-0.000743	0.001936	-0.000653	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.554000	-0.000392	-0.000826	-0.001115	0.308647	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.555000	0.001165	-0.002027	0.002188	0.308648	0.000858	0.486960	0.000000	0.000000	0.000000	0
5.556000	-0.000438	0.000349	-0.000898	0.308648	0.000858	0.486959	0.000000	0.000000	0.000000	0
5.557000	-0.000130	0.001890	-0.000583	0.308647	0.000860	0.486958	0.000000	0.000000	0.000000	0
5.558000	0.000036	0.000891	0.001226	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.559000	-0.000702	-0.001091	-0.004229	0.308647	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.560000	0.000397	0.000070	0.001165	0.308647	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.561000	0.000211	-0.001007	0.001961	0.308647	0.000859	0.486958	0.000000	0.000000	0.000000	0
5.562000	-0.000242	0.001577	0.000477	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.563000	-0.000055	-0.004098	-0.001769	0.308647	0.000857	0.486957	0.000000	0.000000	0.000000	0
5.564000	0.000865	0.004067	0.001077	0.308648	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.565000	-0.000875	-0.002025	0.001375	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.566000	0.000329	-0.001627	-0.000571	0.308647	0.000857	0.486959	0.000000	0.000000	0.000000	0
5.567000	0.000362	0.001554	-0.000084	0.308648	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.568000	-0.000204	0.000199	-0.000016	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.569000	-0.000866	-0.000483	0.000510	0.308647	0.000858	0.486959	0.000000	0.000000	0.000000	0
5.570000	0.000321	0.001184	0.000174	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.571000	0.000230	-0.003147	-0.000887	0.308647	0.000856	0.486959	0.000000	0.000000	0.000000	0
5.572000	0.000521	0.001316	0.002475	0.308648	0.000858	0.486961	0.000000	0.000000	0.000000	0
5.573000	-0.001213	0.001971	-0.001625	0.308646	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.574000	0.000717	-0.001612	0.000540	0.308647	0.000858	0.486960	0.000000	0.000000	0.000000	0
5.575000	-0.000164	0.000845	-0.000922	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.576000	0.000137	0.000095	0.001336	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.577000	0.000505	0.000002	-0.000672	0.308648	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.578000	-0.001091	0.001068	-0.001187	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.579000	0.000700	-0.000011	0.000092	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.580000	-0.000393	-0.001269	-0.000363	0.308647	0.000859	0.486958	0.000000	0.000000	0.000000	0
5.581000	0.000409	0.002295	0.000424	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.582000	-0.000010	-0.002108	0.000851	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.583000	0.000878	0.000283	-0.000448	0.308648	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.584000	-0.000850	0.001350	-0.000377	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.585000	0.000173	-0.003241	-0.000326	0.308647	0.000857	0.486958	0.000000	0.000000	0.000000	0
5.586000	0.000479	0.002531	0.001630	0.308648	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.587000	-0.000656	-0.001062	-0.001262	0.308647	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.588000	0.000099	-0.001083	0.000005	0.308647	0.000858	0.486959	0.000000	0.000000	0.000000	0
5.589000	-0.000452	0.002435	0.000048	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.590000	0.000924	-0.000434	0.001323	0.308648	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.591000	0.000492	-0.000915	-0.000554	0.308648	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.592000	-0.001047	-0.000565	-0.000016	0.308647	0.000858	0.486960	0.000000	0.000000	0.000000	0
5.593000	0.000286	0.001946	-0.003490	0.308648	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.594000	0.000266	-0.001369	0.001525	0.308648	0.000859	0.486958	0.000000	0.000000	0.000000	0
5.595000	-0.000415	0.001142	0.000558	0.308647	0.000860	0.486958	0.000000	0.000000	0.000000	0
5.596000	0.000347	-0.001380	-0.002027	0.308648	0.000859	0.486956	0.000000	0.000000	0.000000	0
5.597000	-0.000406	0.001983	-0.000355	0.308647	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.598000	-0.000151	0.000052	-0.000125	0.308647	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.599000	0.000294	-0.002909	0.000103	0.308648	0.000858	0.486956	0.000000	0.000000	0.000000	0
5.600000	0.000517	0.003439	0.002576	0.308648	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.601000	0.000400	-0.002135	-0.001966	0.308648	0.000859	0.486956	0.000000	0.000000	0.000000	0
5.602000	-0.000924	-0.000347	-0.001370	0.308648	0.000859	0.486955	0.000000	0.000000	0.000000	0
5.603000	0.000684	0.000230	0.001904	0.308648	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.604000	-0.000346	0.001037	-0.001655	0.308648	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.605000	0.000077	0.000089	0.000669	0.308648	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.606000	0.000416	0.000441	0.000248	0.308648	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.607000	-0.000716	-0.000342	-0.001385	0.308648	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.608000	-0.000302	-0.000918	0.001432	0.308647	0.000859	0.486956	0.000000	0.000000	0.000000	0
5.609000	0.001147	0.000490	0.000137	0.308649	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.610000	-0.000009	0.000285	0.000015	0.308649	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.611000	0.000558	-0.000199	0.000187	0.308649	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.612000	-0.000652	0.000404	-0.001516	0.308648	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.613000	0.000154	0.000429	0.001595	0.308649	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.614000	0.000060	-0.000324	0.000797	0.308649	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.615000	0.000354	-0.001002	-0.001619	0.308649	0.000859	0.486956	0.000000	0.000000	0.000000	0
5.616000	-0.000308	-0.000584	-0.000207	0.308649	0.000859	0.486956	0.000000	0.000000	0.000000	0
5.617000	-0.000743	0.000649	-0.000039	0.308648	0.000859	0.486956	0.000000	0.000000	0.000000	0
5.618000	0.001041	0.000383	0.000358	0.308649	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.619000	-0.000596	0.000887	-0.000276	0.308648	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.620000	0.000491	-0.000472	-0.000388	0.308649	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.621000	-0.000182	0.002611	0.001644	0.308649	0.000863	0.486957	0.000000	0.000000	0.000000	0
5.622000	-0.000489	-0.002522	-0.001254	0.308648	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.623000	0.000404	-0.000708	0.000979	0.308649	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.624000	0.000035	-0.001021	-0.001623	0.308649	0.000859	0.486955	0.000000	0.000000	0.000000	0
5.625000	-0.000472	0.001425	0.000545	0.308648	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.626000	0.000170	-0.002747	0.001579	0.308648	0.000857	0.486957	0.000000	0.000000	0.000000	0
5.627000	-0.000005	0.000315	-0.001513	0.308648	0.000858	0.486956	0.000000	0.000000	0.000000	0
5.628000	-0.000610	0.001911	0.000384	0.308648	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.629000	0.000450	-0.000183	0.001062	0.308648	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.630000	-0.000532	0.000046	-0.000456	0.308648	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.631000	-0.000488	0.001029	0.002053	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.632000	0.000081	-0.000943	-0.000607	0.308647	0.000859	0.486958	0.000000	0.000000	0.000000	0
5.633000	0.000267	-0.001028	-0.000633	0.308647	0.000858	0.486957	0.000000	0.000000	0.000000	0
5.634000	0.000648	0.000008	0.004023	0.308648	0.000858	0.486961	0.000000	0.000000	0.000000	0
5.635000	-0.000585	0.001015	-0.001920	0.308648	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.636000	-0.000568	0.000163	0.000349	0.308647	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.637000	0.001101	-0.000475	-0.002663	0.308648	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.638000	0.000213	-0.000992	-0.000030	0.308648	0.000858	0.486957	0.000000	0.000000	0.000000	0
5.639000	-0.000424	0.000330	0.004844	0.308648	0.000858	0.486962	0.000000	0.000000	0.000000	0
5.640000	-0.000778	0.000867	-0.002367	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.641000	-0.000082	0.002056	-0.000160	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.642000	0.000828	-0.002332	-0.000885	0.308648	0.000859	0.486959	0.000000	0.000000	0.000000	0
5.643000	-0.001045	0.001434	0.000745	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.644000	0.000208	-0.000927	0.000023	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.645000	0.000489	-0.001104	0.000185	0.308647	0.000858	0.486960	0.000000	0.000000	0.000000	0
5.646000	-0.000918	0.002651	0.001048	0.308647	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.647000	0.000597	-0.000588	0.000675	0.308647	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.648000	-0.000194	-0.001724	-0.000525	0.308647	0.000859	0.486961	0.000000	0.000000	0.000000	0
5.649000	-0.000907	0.001430	0.001493	0.308646	0.000860	0.486962	0.000000	0.000000	0.000000	0
5.650000	0.000670	-0.000451	0.000394	0.308647	0.000860	0.486963	0.000000	0.000000	0.000000	0
5.651000	0.000330	0.001784	-0.001158	0.308647	0.000862	0.486961	0.000000	0.000000	0.000000	0
5.652000	0.000439	-0.001688	0.001494	0.308648	0.000860	0.486963	0.000000	0.000000	0.000000	0
5.653000	-0.001023	0.000006	-0.000596	0.308646	0.000860	0.486962	0.000000	0.000000	0.000000	0
5.654000	0.000065	-0.000440	-0.002204	0.308647	0.000859	0.486960	0.000000	0.000000	0.000000	0
5.655000	-0.000314	-0.000523	0.003254	0.308646	0.000859	0.486963	0.000000	0.000000	0.000000	0
5.656000	-0.000010	0.002612	-0.002679	0.308646	0.000862	0.486961	0.000000	0.000000	0.000000	0
5.657000	0.001236	-0.000273	-0.001597	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.658000	-0.001720	-0.000945	0.001057	0.308646	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.659000	0.000741	-0.000279	0.001031	0.308646	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.660000	0.000165	-0.000344	0.000417	0.308647	0.000860	0.486962	0.000000	0.000000	0.000000	0
5.661000	-0.000022	0.000784	-0.000674	0.308647	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.662000	-0.000241	-0.000163	0.000508	0.308646	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.663000	-0.000098	0.001444	-0.001524	0.308646	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.664000	0.000566	-0.002090	0.001004	0.308647	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.665000	-0.000173	0.000967	-0.002480	0.308647	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.666000	0.000341	0.001016	0.001213	0.308647	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.667000	0.000310	-0.001604	0.000300	0.308647	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.668000	-0.000516	0.000918	0.001031	0.308647	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.669000	0.000284	0.000895	0.000823	0.308647	0.000862	0.486962	0.000000	0.000000	0.000000	0
5.670000	0.000334	-0.000363	-0.001598	0.308647	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.671000	-0.001148	-0.000288	-0.000837	0.308646	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.672000	0.000959	0.000567	0.001185	0.308647	0.000862	0.486961	0.000000	0.000000	0.000000	0
5.673000	0.000342	-0.000019	-0.000722	0.308648	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.674000	0.000090	0.001884	-0.000588	0.308648	0.000864	0.486959	0.000000	0.000000	0.000000	0
5.675000	-0.000421	-0.002276	0.000413	0.308647	0.000861	0.486960	0.000000	0.000000	0.000000	0
5.676000	0.000077	-0.000832	-0.000753	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.677000	-0.000150	0.002552	0.000880	0.308647	0.000863	0.486960	0.000000	0.000000	0.000000	0
5.678000	0.000359	-0.001478	0.000278	0.308648	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.679000	-0.000104	0.000520	-0.001582	0.308647	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.680000	0.000070	0.000667	-0.000179	0.308648	0.000863	0.486958	0.000000	0.000000	0.000000	0
5.681000	0.000105	-0.000481	0.000167	0.308648	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.682000	-0.000439	-0.000433	0.001794	0.308647	0.000862	0.486960	0.000000	0.000000	0.000000	0
5.683000	-0.000393	-0.001139	-0.003774	0.308647	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.684000	0.001500	0.001423	-0.000795	0.308648	0.000862	0.486956	0.000000	0.000000	0.000000	0
5.685000	-0.000571	-0.001835	0.004349	0.308648	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.686000	-0.000263	0.004555	-0.003844	0.308647	0.000865	0.486956	0.000000	0.000000	0.000000	0
5.687000	0.000869	-0.002527	0.003124	0.308648	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.688000	-0.000380	-0.002900	-0.002607	0.308648	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.689000	0.000031	0.000862	-0.001294	0.308648	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.690000	0.000192	0.001539	0.001742	0.308648	0.000862	0.486957	0.000000	0.000000	0.000000	0
5.691000	0.000124	-0.001062	0.000903	0.308648	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.692000	0.000321	0.000154	-0.001428	0.308649	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.693000	-0.000519	0.000120	-0.000281	0.308648	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.694000	0.000303	-0.000427	-0.000639	0.308648	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.695000	-0.000354	-0.000082	0.000575	0.308648	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.696000	-0.000344	-0.000300	0.000974	0.308648	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.697000	0.001075	0.000716	-0.000953	0.308649	0.000861	0.486956	0.000000	0.000000	0.000000	0
5.698000	-0.000728	-0.000196	0.000143	0.308648	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.699000	0.000493	-0.000312	-0.000641	0.308649	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.700000	0.000086	-0.000807	-0.000865	0.308649	0.000860	0.486955	0.000000	0.000000	0.000000	0
5.701000	-0.000834	0.001266	0.000383	0.308648	0.000861	0.486955	0.000000	0.000000	0.000000	0
5.702000	0.000373	-0.000047	0.002413	0.308648	0.000861	0.486958	0.000000	0.000000	0.000000	0
5.703000	-0.000607	0.000078	-0.002517	0.308648	0.000861	0.486955	0.000000	0.000000	0.000000	0
5.704000	0.001006	-0.000264	-0.000091	0.308649	0.000861	0.486955	0.000000	0.000000	0.000000	0
5.705000	-0.000984	0.000225	0.001614	0.308648	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.706000	0.001048	0.000360	0.000547	0.308649	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.707000	-0.000988	-0.000321	-0.000702	0.308648	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.708000	0.000342	-0.000500	-0.000051	0.308648	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.709000	-0.000285	-0.000192	-0.000528	0.308648	0.000860	0.486956	0.000000	0.000000	0.000000	0
5.710000	0.001205	-0.000958	0.000679	0.308649	0.000859	0.486957	0.000000	0.000000	0.000000	0
5.711000	-0.000110	0.002417	0.000681	0.308649	0.000862	0.486957	0.000000	0.000000	0.000000	0
5.712000	-0.001087	0.000317	-0.001443	0.308648	0.000862	0.486956	0.000000	0.000000	0.000000	0
5.713000	-0.000580	-0.001690	0.002579	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.714000	0.000679	-0.000810	-0.000763	0.308648	0.000860	0.486958	0.000000	0.000000	0.000000	0
5.715000	0.000515	0.000369	0.000785	0.308648	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.716000	-0.000483	-0.000177	-0.001649	0.308648	0.000860	0.486957	0.000000	0.000000	0.000000	0
5.717000	-0.000454	0.001077	0.000357	0.308647	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.718000	-0.000405	-0.000770	0.001478	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.719000	-0.000408	0.000562	-0.001634	0.308647	0.000861	0.486957	0.000000	0.000000	0.000000	0
5.720000	0.001855	-0.000926	0.001521	0.308648	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.721000	-0.000965	0.000275	0.000080	0.308647	0.000860	0.486959	0.000000	0.000000	0.000000	0
5.722000	0.000223	0.001501	0.001899	0.308648	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.723000	-0.001002	0.000673	0.000835	0.308647	0.000862	0.486961	0.000000	0.000000	0.000000	0
5.724000	0.000290	-0.000799	-0.002733	0.308647	0.000861	0.486959	0.000000	0.000000	0.000000	0
5.725000	-0.000253	0.000927	-0.000303	0.308647	0.000862	0.486958	0.000000	0.000000	0.000000	0
5.726000	0.000593	-0.000165	0.003399	0.308647	0.000862	0.486962	0.000000	0.000000	0.000000	0
5.727000	-0.000094	-0.000305	-0.001128	0.308647	0.000862	0.486961	0.000000	0.000000	0.000000	0
5.728000	-0.000580	-0.000107	-0.001589	0.308647	0.000862	0.486959	0.000000	0.000000	0.000000	0
5.729000	0.000118	-0.000549	0.000804	0.308647	0.000861	0.486960	0.000000	0.000000	0.000000	0
5.730000	-0.000679	-0.001026	-0.000327	0.308646	0.000860	0.486960	0.000000	0.000000	0.000000	0
5.731000	0.000687	0.000198	0.001024	0.308647	0.000860	0.486961	0.000000	0.000000	0.000000	0
5.732000	-0.000115	0.000996	0.000584	0.308647	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.733000	-0.000095	-0.000262	-0.001427	0.308647	0.000861	0.486960	0.000000	0.000000	0.000000	0
5.734000	0.000182	0.001744	0.000877	0.308647	0.000863	0.486961	0.000000	0.000000	0.000000	0
5.735000	-0.000943	-0.001351	0.002001	0.308646	0.000861	0.486963	0.000000	0.000000	0.000000	0
5.736000	-0.000946	-0.001067	-0.001056	0.308645	0.000860	0.486962	0.000000	0.000000	0.000000	0
5.737000	0.001248	0.001391	-0.000193	0.308646	0.000862	0.486961	0.000000	0.000000	0.000000	0
5.738000	0.000100	-0.000316	0.000799	0.308646	0.000861	0.486962	0.000000	0.000000	0.000000	0
5.739000	-0.000368	-0.000300	0.001236	0.308646	0.000861	0.486963	0.000000	0.000000	0.000000	0
5.740000	0.000280	-0.000539	-0.001267	0.308646	0.000861	0.486962	0.000000	0.000000	0.000000	0
5.741000	-0.000395	0.000975	-0.000167	0.308646	0.000862	0.486962	0.000000	0.000000	0.000000	0
5.742000	-0.000052	-0.000457	-0.001053	0.308646	0.000861	0.486961	0.000000	0.000000	0.000000	0
5.743000	-0.000333	-0.000132	0.002648	0.308645	0.000861	0.486964	0.000000	0.000000	0.000000	0
5.744000	-0.000056	-0.000678	0.000209	0.308645	0.000860	0.486964	0.000000	0.000000	0.000000	0
5.745000	0.000334	0.002026	-0.001609	0.308646	0.000862	0.486962	0.000000	0.000000	0.000000	0
5.746000	0.000018	-0.001529	0.000485	0.308646	0.000861	0.486963	0.000000	0.000000	0.000000	0
5.747000	-0.000358	-0.001095	-0.000202	0.308645	0.000860	0.486962	0.000000	0.000000	0.000000	0
5.748000	0.000170	0.001834	0.000055	0.308645	0.000862	0.486963	0.000000	0.000000	0.000000	0
5.749000	-0.000270	-0.000123	-0.000993	0.308645	0.000861	0.486962	0.000000	0.000000	0.000000	0
5.750000	0.000351	-0.000622	0.000379	0.308646	0.000861	0.486962	0.000000	0.000000	0.000000	0
5.751000	0.000308	-0.000398	0.001515	0.308646	0.000860	0.486963	0.000000	0.000000	0.000000	0
