time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
7.137000	-0.000073	-0.001107	0.001576	0.308538	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.138000	-0.000195	-0.001103	-0.003668	0.308538	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.139000	-0.000675	0.001555	0.004246	0.308537	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.140000	0.000200	-0.000726	0.000298	0.308537	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.141000	-0.000352	-0.001866	-0.000171	0.308537	-0.001675	0.487258	0.000000	0.000000	0.000000	0
7.142000	0.000071	0.001596	-0.001910	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.143000	0.000328	0.000172	-0.000034	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.144000	-0.000278	0.000757	0.000906	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.145000	0.000783	-0.001942	0.001853	0.308538	-0.001675	0.487259	0.000000	0.000000	0.000000	0
7.146000	-0.000470	-0.000306	-0.003110	0.308537	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.147000	0.000024	0.001936	0.001313	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.148000	-0.000816	-0.000606	-0.002065	0.308536	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.149000	0.000512	0.000807	0.000123	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.150000	0.000675	0.000014	0.000879	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.151000	-0.000858	-0.001592	-0.002821	0.308537	-0.001674	0.487253	0.000000	0.000000	0.000000	0
7.152000	0.000307	0.002985	0.001937	0.308537	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.153000	0.000187	-0.003218	0.001336	0.308537	-0.001675	0.487257	0.000000	0.000000	0.000000	0
7.154000	-0.000571	0.000728	-0.000410	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.155000	0.001167	0.003380	0.000939	0.308538	-0.001670	0.487257	0.000000	0.000000	0.000000	0
7.156000	-0.000466	-0.000782	0.001067	0.308537	-0.001671	0.487258	0.000000	0.000000	0.000000	0
7.157000	0.000061	-0.002060	-0.004212	0.308537	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.158000	0.000422	-0.001202	0.001351	0.308538	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.159000	-0.001086	0.002332	0.000836	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.160000	0.001366	-0.000832	0.000746	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.161000	-0.000974	0.000502	-0.001986	0.308537	-0.001672	0.487255	0.000000	0.000000	0.000000	0
7.162000	0.000617	0.000119	0.002141	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.163000	-0.000148	-0.001728	-0.001553	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.164000	-0.000869	0.000634	0.001270	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.165000	0.000556	0.001702	-0.001847	0.308537	-0.001672	0.487255	0.000000	0.000000	0.000000	0
7.166000	0.000072	-0.001850	0.002214	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.167000	-0.000266	0.001028	0.002290	0.308537	-0.001673	0.487259	0.000000	0.000000	0.000000	0
7.168000	0.000329	0.001297	-0.004303	0.308537	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.169000	-0.001195	-0.002809	-0.002541	0.308536	-0.001674	0.487253	0.000000	0.000000	0.000000	0
7.170000	0.000627	0.000943	0.002739	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.171000	0.000518	0.000952	0.002512	0.308537	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.172000	0.000104	-0.001538	-0.001430	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.173000	-0.000573	0.002311	0.000549	0.308537	-0.001671	0.487257	0.000000	0.000000	0.000000	0
7.174000	0.000892	-0.000110	-0.000833	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.175000	0.000343	-0.001727	0.000488	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.176000	-0.000872	0.001802	0.000549	0.308537	-0.001671	0.487257	0.000000	0.000000	0.000000	0
7.177000	0.000087	-0.002400	-0.001021	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.178000	0.001194	0.002151	0.000281	0.308539	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.179000	-0.001625	-0.000890	0.002210	0.308537	-0.001673	0.487259	0.000000	0.000000	0.000000	0
7.180000	0.000697	0.000671	-0.002476	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.181000	-0.000061	-0.003106	0.000385	0.308538	-0.001675	0.487257	0.000000	0.000000	0.000000	0
7.182000	-0.000520	0.002397	0.001019	0.308537	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.183000	-0.000176	-0.000448	-0.002662	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.184000	0.000820	0.000429	0.001084	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.185000	-0.001009	-0.000011	0.000228	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.186000	0.001029	-0.001400	0.001673	0.308538	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.187000	-0.000921	0.001299	-0.001342	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.188000	0.000727	0.000661	-0.000680	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.189000	-0.000432	-0.002500	-0.000846	0.308537	-0.001675	0.487255	0.000000	0.000000	0.000000	0
7.190000	0.000305	0.001788	0.000772	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.191000	0.000322	-0.000093	0.000804	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.192000	-0.000434	-0.000431	0.000474	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.193000	0.000755	-0.001411	0.000491	0.308538	-0.001675	0.487258	0.000000	0.000000	0.000000	0
7.194000	-0.000288	0.000588	-0.002075	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.195000	-0.000604	0.001250	-0.000627	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.196000	0.000425	-0.000314	0.000843	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.197000	-0.000065	0.002123	0.000816	0.308537	-0.001671	0.487257	0.000000	0.000000	0.000000	0
7.198000	-0.001219	-0.003210	0.000486	0.308536	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.199000	-0.000392	0.001074	0.000404	0.308536	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.200000	0.000532	-0.001396	-0.000501	0.308536	-0.001675	0.487257	0.000000	0.000000	0.000000	0
7.201000	0.000470	0.000438	-0.002064	0.308537	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.202000	-0.000001	0.001513	0.002559	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.203000	-0.000717	-0.000274	0.000642	0.308536	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.204000	0.000929	-0.000319	-0.001420	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.205000	0.000493	0.000016	0.001879	0.308538	-0.001673	0.487259	0.000000	0.000000	0.000000	0
7.206000	0.000030	0.002328	-0.003234	0.308538	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.207000	-0.000572	-0.000473	-0.001249	0.308537	-0.001671	0.487254	0.000000	0.000000	0.000000	0
7.208000	0.000588	-0.000368	0.001590	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.209000	0.000132	0.000263	0.001698	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.210000	-0.000678	0.000745	-0.002973	0.308537	-0.001671	0.487254	0.000000	0.000000	0.000000	0
7.211000	-0.000204	-0.001403	0.000916	0.308537	-0.001672	0.487255	0.000000	0.000000	0.000000	0
7.212000	0.000234	-0.000994	0.000260	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.213000	0.000134	-0.000667	0.001654	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.214000	0.000283	0.001025	0.000349	0.308538	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.215000	0.000449	-0.001195	-0.001430	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.216000	-0.001213	0.000057	-0.002605	0.308537	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.217000	0.001520	0.001076	0.002538	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.218000	-0.000729	-0.000208	0.000311	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.219000	-0.000487	-0.001333	-0.000553	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.220000	-0.000137	0.001201	-0.000693	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.221000	0.000116	-0.001254	0.002634	0.308537	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.222000	-0.000021	0.000549	-0.001943	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.223000	-0.000537	0.001039	0.002555	0.308536	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.224000	0.000123	-0.001126	-0.001117	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.225000	0.000719	-0.000600	-0.001351	0.308537	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.226000	-0.000207	0.002349	-0.001847	0.308537	-0.001672	0.487254	0.000000	0.000000	0.000000	0
7.227000	-0.000071	-0.001874	0.001464	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.228000	-0.000365	0.003072	0.000667	0.308537	-0.001671	0.487256	0.000000	0.000000	0.000000	0
7.229000	0.000585	-0.002218	0.000500	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.230000	-0.000117	-0.000148	-0.000157	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.231000	-0.000350	0.000464	-0.001320	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.232000	0.000257	-0.000415	0.001566	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.233000	0.000103	-0.001082	-0.000919	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.234000	0.000248	0.000918	-0.000175	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.235000	0.000994	0.001218	0.002801	0.308538	-0.001672	0.487259	0.000000	0.000000	0.000000	0
7.236000	-0.000794	-0.000625	-0.001115	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.237000	-0.000061	-0.001291	-0.001482	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.238000	-0.000115	0.000389	0.002022	0.308537	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.239000	0.000246	0.001266	-0.000493	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.240000	0.000183	-0.000520	-0.001386	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.241000	0.000666	0.000759	0.001915	0.308539	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.242000	-0.001264	-0.000609	-0.000767	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.243000	0.000288	0.000721	-0.002690	0.308538	-0.001672	0.487255	0.000000	0.000000	0.000000	0
7.244000	-0.000260	-0.002019	-0.000367	0.308537	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.245000	0.000784	-0.000414	0.001647	0.308538	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.246000	-0.000778	0.001731	-0.001058	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.247000	-0.000187	-0.000199	0.002539	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.248000	-0.000461	-0.000156	-0.000263	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.249000	-0.000036	-0.001324	0.000998	0.308537	-0.001675	0.487258	0.000000	0.000000	0.000000	0
7.250000	-0.000359	0.001874	-0.000811	0.308536	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.251000	0.000429	-0.002210	-0.000777	0.308537	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.252000	0.000737	0.001901	0.001551	0.308537	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.253000	0.000476	-0.001557	-0.001295	0.308538	-0.001675	0.487257	0.000000	0.000000	0.000000	0
7.254000	-0.000452	0.001024	0.000595	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.255000	0.000362	0.000477	0.000449	0.308538	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.256000	-0.001326	0.002266	-0.000067	0.308536	-0.001671	0.487258	0.000000	0.000000	0.000000	0
7.257000	0.000724	-0.001982	-0.000482	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.258000	0.000062	0.001667	-0.002573	0.308537	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.259000	0.000180	-0.003914	0.003156	0.308537	-0.001675	0.487258	0.000000	0.000000	0.000000	0
7.260000	-0.000244	0.000790	-0.003124	0.308537	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.261000	0.001067	0.001779	0.002776	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.262000	-0.001135	-0.000220	-0.002048	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.263000	0.000635	-0.000041	0.003974	0.308538	-0.001673	0.487259	0.000000	0.000000	0.000000	0
7.264000	-0.000187	0.000989	-0.002851	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.265000	-0.000366	-0.003342	-0.000072	0.308537	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.266000	0.000925	0.002232	0.000646	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.267000	-0.000096	0.002119	-0.000905	0.308538	-0.001671	0.487256	0.000000	0.000000	0.000000	0
7.268000	-0.000332	-0.000412	-0.001817	0.308538	-0.001671	0.487254	0.000000	0.000000	0.000000	0
7.269000	-0.000775	-0.001885	0.000168	0.308537	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.270000	0.000553	0.000068	0.003533	0.308537	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.271000	-0.000807	0.000955	-0.001862	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.272000	0.001243	-0.001537	0.000559	0.308538	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.273000	-0.000391	0.000282	-0.000902	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.274000	-0.000254	-0.000260	0.001331	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.275000	0.000536	0.000489	0.000848	0.308538	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.276000	0.000192	0.000623	-0.001968	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.277000	-0.000063	-0.000419	0.000681	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.278000	-0.000194	0.001060	-0.001636	0.308538	-0.001672	0.487255	0.000000	0.000000	0.000000	0
7.279000	-0.000026	-0.000293	0.001493	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.280000	-0.000016	-0.000840	-0.001367	0.308538	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.281000	-0.000429	-0.000719	0.001668	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.282000	0.000579	0.001610	0.000115	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.283000	0.000008	-0.001997	-0.000627	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.284000	-0.001306	0.001641	0.000785	0.308537	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.285000	0.001284	0.000837	-0.000967	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.286000	-0.000290	0.000269	0.000442	0.308538	-0.001671	0.487257	0.000000	0.000000	0.000000	0
7.287000	-0.000869	-0.000231	-0.000578	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.288000	0.000153	-0.001425	-0.001748	0.308537	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.289000	0.000473	0.000085	0.000095	0.308537	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.290000	0.000137	-0.001170	0.000132	0.308537	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.291000	-0.000775	0.001470	0.002781	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.292000	0.001150	-0.000707	-0.001770	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.293000	-0.000802	0.002368	0.000112	0.308537	-0.001671	0.487256	0.000000	0.000000	0.000000	0
7.294000	0.000835	-0.002572	0.000440	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.295000	-0.000090	0.000678	0.000598	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.296000	0.000454	-0.000020	-0.002588	0.308538	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.297000	0.000711	-0.000614	0.002663	0.308539	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.298000	-0.000874	0.001729	0.000266	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.299000	-0.001045	-0.001632	-0.002348	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.300000	0.000537	0.001011	0.004011	0.308538	-0.001672	0.487259	0.000000	0.000000	0.000000	0
7.301000	0.000035	-0.000481	-0.002567	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.302000	-0.000148	-0.001103	-0.000461	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.303000	0.000327	0.000409	0.000084	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.304000	-0.000645	0.003174	0.001303	0.308537	-0.001670	0.487257	0.000000	0.000000	0.000000	0
7.305000	0.000588	-0.002170	0.000439	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.306000	-0.000485	0.000357	-0.001796	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.307000	0.000155	-0.001465	0.000071	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.308000	-0.000060	-0.001032	-0.000205	0.308537	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.309000	-0.000132	0.001171	0.001245	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.310000	-0.000037	0.000728	-0.000864	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.311000	0.000324	-0.000056	0.000167	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.312000	0.000077	0.000247	0.000268	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.313000	0.000218	-0.000349	0.000818	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.314000	-0.000244	0.000068	0.000130	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.315000	0.000338	-0.000682	-0.001284	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.316000	-0.000116	0.000221	-0.000955	0.308538	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.317000	-0.000349	0.001556	0.000187	0.308537	-0.001672	0.487255	0.000000	0.000000	0.000000	0
7.318000	0.000033	-0.002076	0.001723	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.319000	0.001085	-0.000672	0.000733	0.308539	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.320000	-0.000417	0.002312	-0.000081	0.308538	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.321000	-0.000384	-0.002087	-0.002394	0.308538	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.322000	-0.000603	0.000885	0.000342	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.323000	0.000210	-0.000214	-0.001692	0.308537	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.324000	0.000080	0.000818	0.002223	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.325000	-0.000908	0.003114	-0.000255	0.308536	-0.001670	0.487256	0.000000	0.000000	0.000000	0
7.326000	0.000292	-0.003424	-0.001189	0.308537	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.327000	-0.000323	0.000511	0.000670	0.308536	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.328000	0.001493	-0.001601	0.001629	0.308538	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.329000	-0.002110	-0.000222	-0.001409	0.308536	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.330000	0.000818	0.000826	0.001076	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.331000	0.000722	0.000074	0.000801	0.308537	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.332000	0.000185	-0.000518	0.000255	0.308538	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.333000	-0.000180	0.001720	-0.001168	0.308537	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.334000	0.000114	0.000085	-0.000257	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.335000	0.000212	-0.000902	0.000221	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.336000	-0.000096	-0.000178	0.001391	0.308538	-0.001673	0.487258	0.000000	0.000000	0.000000	0
7.337000	-0.001016	0.002138	-0.002751	0.308537	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.338000	0.001113	-0.001862	-0.000110	0.308538	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.339000	-0.000634	0.000847	0.002732	0.308537	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.340000	0.000108	-0.001930	0.000209	0.308537	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.341000	0.000019	0.002838	-0.003128	0.308537	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.342000	-0.000004	-0.002434	0.000346	0.308537	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.343000	0.000120	0.000158	0.001634	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.344000	-0.000073	-0.000851	0.000249	0.308537	-0.001674	0.487257	0.000000	0.000000	0.000000	0
7.345000	0.000594	0.002832	-0.002620	0.308538	-0.001672	0.487254	0.000000	0.000000	0.000000	0
7.346000	-0.001311	-0.000938	0.002126	0.308537	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.347000	0.001158	0.000215	0.001575	0.308538	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.348000	-0.000313	-0.000980	0.001493	0.308537	-0.001673	0.487260	0.000000	0.000000	0.000000	0
7.349000	0.000097	0.001673	-0.002834	0.308537	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.350000	0.000808	-0.001300	-0.001215	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.351000	0.000383	0.000415	0.001487	0.308539	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.352000	-0.000328	0.000840	0.000711	0.308538	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.353000	-0.000216	0.000898	-0.001666	0.308538	-0.001671	0.487256	0.000000	0.000000	0.000000	0
7.354000	-0.000272	-0.001093	-0.001752	0.308538	-0.001672	0.487254	0.000000	0.000000	0.000000	0
7.355000	0.000428	-0.000899	0.002645	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.356000	-0.000928	-0.000470	-0.002873	0.308537	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.357000	0.000160	0.000748	0.002098	0.308538	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.358000	0.000119	-0.000968	-0.000664	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.359000	0.000246	0.000914	0.001028	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.360000	-0.000870	-0.000443	-0.002688	0.308537	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.361000	-0.000130	0.000762	0.002775	0.308537	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.362000	0.001391	0.000862	-0.001206	0.308538	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.363000	-0.000955	-0.000986	0.000020	0.308537	-0.001672	0.487256	0.000000	0.000000	0.000000	0
7.364000	0.000939	-0.001548	0.000347	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.365000	-0.000728	0.000311	-0.001438	0.308538	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.366000	0.000213	-0.000263	0.001527	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.367000	0.000777	0.000180	0.001787	0.308539	-0.001674	0.487258	0.000000	0.000000	0.000000	0
7.368000	-0.000419	0.000591	-0.001798	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.369000	0.000154	0.000360	0.000882	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.370000	-0.000446	-0.000453	-0.000220	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.371000	-0.000023	0.000418	-0.002431	0.308538	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.372000	-0.000017	-0.001489	0.001860	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.373000	-0.000060	0.003569	-0.000690	0.308538	-0.001671	0.487255	0.000000	0.000000	0.000000	0
7.374000	0.000179	-0.002748	-0.000429	0.308538	-0.001673	0.487255	0.000000	0.000000	0.000000	0
7.375000	0.000583	-0.001302	0.003540	0.308538	-0.001675	0.487258	0.000000	0.000000	0.000000	0
7.376000	-0.000941	0.000654	-0.004695	0.308538	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.377000	0.000100	0.000211	-0.000112	0.308538	-0.001674	0.487254	0.000000	0.000000	0.000000	0
7.378000	-0.000585	-0.001305	0.003164	0.308537	-0.001675	0.487257	0.000000	0.000000	0.000000	0
7.379000	0.000091	0.001442	-0.001437	0.308537	-0.001674	0.487255	0.000000	0.000000	0.000000	0
7.380000	0.000786	-0.001424	0.000390	0.308538	-0.001675	0.487256	0.000000	0.000000	0.000000	0
7.381000	-0.001041	0.001119	0.000430	0.308537	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.382000	0.000885	0.001487	0.000449	0.308538	-0.001672	0.487257	0.000000	0.000000	0.000000	0
7.383000	0.000607	0.000241	0.001258	0.308538	-0.001672	0.487258	0.000000	0.000000	0.000000	0
7.384000	-0.000851	-0.001263	-0.003645	0.308538	-0.001673	0.487254	0.000000	0.000000	0.000000	0
7.385000	-0.000008	-0.000966	0.002009	0.308538	-0.001674	0.487256	0.000000	0.000000	0.000000	0
7.386000	0.000085	0.001872	0.000928	0.308538	-0.001673	0.487257	0.000000	0.000000	0.000000	0
7.387000	-0.001046	0.000005	-0.000730	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.388000	0.001010	-0.000051	-0.000045	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.389000	0.000212	-0.000189	-0.000721	0.308538	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.390000	0.001068	0.000519	0.003810	0.308539	-0.001672	0.487259	0.000000	0.000000	0.000000	0
7.391000	-0.001959	-0.000791	-0.003185	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
7.392000	-0.000206	0.000041	-0.000781	0.308537	-0.001673	0.487256	0.000000	0.000000	0.000000	0
