time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
2.230000	0.000418	0.000178	0.002358	0.308559	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.231000	0.000111	-0.000714	-0.000617	0.308559	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.232000	-0.000442	0.001604	-0.002638	0.308559	-0.000735	0.486956	0.000000	0.000000	0.000000	1
2.233000	0.000515	0.000466	0.002345	0.308560	-0.000735	0.486959	0.000000	0.000000	0.000000	1
2.234000	0.000324	-0.001295	-0.000295	0.308560	-0.000736	0.486958	0.000000	0.000000	0.000000	1
2.235000	-0.000750	0.000383	0.000392	0.308559	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.236000	0.000715	-0.000715	-0.000315	0.308560	-0.000736	0.486958	0.000000	0.000000	0.000000	1
2.237000	0.000842	-0.000517	0.000409	0.308561	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.238000	-0.000017	0.000772	-0.000362	0.308561	-0.000736	0.486958	0.000000	0.000000	0.000000	1
2.239000	0.000001	-0.000320	0.001701	0.308561	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.240000	0.000836	0.002284	0.001291	0.308562	-0.000734	0.486961	0.000000	0.000000	0.000000	1
2.241000	-0.000216	-0.000623	-0.002900	0.308561	-0.000735	0.486958	0.000000	0.000000	0.000000	1
2.242000	0.000563	-0.000635	0.004034	0.308562	-0.000736	0.486963	0.000000	0.000000	0.000000	1
2.243000	0.000267	0.000788	-0.002254	0.308562	-0.000735	0.486960	0.000000	0.000000	0.000000	1
2.244000	-0.000428	-0.002924	-0.001102	0.308562	-0.000738	0.486959	0.000000	0.000000	0.000000	1
2.245000	0.000626	0.001790	0.000167	0.308562	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.246000	-0.000293	0.000668	-0.002449	0.308562	-0.000735	0.486957	0.000000	0.000000	0.000000	1
2.247000	-0.000320	0.000129	0.002359	0.308562	-0.000735	0.486959	0.000000	0.000000	0.000000	1
2.248000	0.000380	-0.001057	0.000300	0.308562	-0.000736	0.486960	0.000000	0.000000	0.000000	1
2.249000	0.000355	-0.000038	0.001623	0.308562	-0.000736	0.486961	0.000000	0.000000	0.000000	1
2.250000	-0.000073	0.002853	-0.002877	0.308562	-0.000733	0.486958	0.000000	0.000000	0.000000	1
2.251000	0.000577	-0.003905	-0.001376	0.308563	-0.000737	0.486957	0.000000	0.000000	0.000000	1
2.252000	-0.000749	0.000671	-0.000875	0.308562	-0.000737	0.486956	0.000000	0.000000	0.000000	1
2.253000	-0.000284	-0.000608	0.000411	0.308562	-0.000737	0.486956	0.000000	0.000000	0.000000	1
2.254000	0.000190	0.000205	0.002407	0.308562	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.255000	-0.000657	0.000907	-0.000250	0.308561	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.256000	0.000282	-0.001578	-0.001279	0.308562	-0.000738	0.486957	0.000000	0.000000	0.000000	1
2.257000	-0.000964	-0.000918	-0.001435	0.308561	-0.000739	0.486956	0.000000	0.000000	0.000000	1
2.258000	-0.000110	0.001457	0.000120	0.308561	-0.000737	0.486956	0.000000	0.000000	0.000000	1
2.259000	-0.000004	-0.002459	0.002442	0.308561	-0.000740	0.486958	0.000000	0.000000	0.000000	1
2.261000	-0.000380	-0.001129	-0.000552	0.308559	-0.000740	0.486958	0.000000	0.000000	0.000000	1
2.262000	0.000158	0.000645	-0.000603	0.308560	-0.000739	0.486957	0.000000	0.000000	0.000000	1
2.263000	-0.000174	0.000280	0.001875	0.308559	-0.000739	0.486959	0.000000	0.000000	0.000000	1
2.264000	0.001366	-0.001008	-0.001408	0.308561	-0.000740	0.486957	0.000000	0.000000	0.000000	1
2.266000	-0.001305	-0.000284	-0.001949	0.308559	-0.000741	0.486957	0.000000	0.000000	0.000000	1
2.267000	0.001680	0.000656	0.001421	0.308561	-0.000740	0.486959	0.000000	0.000000	0.000000	1
2.268000	-0.000523	0.000760	-0.000435	0.308560	-0.000739	0.486958	0.000000	0.000000	0.000000	1
2.269000	0.000167	0.001058	0.000887	0.308560	-0.000738	0.486959	0.000000	0.000000	0.000000	1
2.270000	0.000698	-0.000724	-0.002026	0.308561	-0.000739	0.486957	0.000000	0.000000	0.000000	1
2.271000	-0.000664	0.000811	-0.000303	0.308560	-0.000738	0.486957	0.000000	0.000000	0.000000	1
2.272000	-0.000680	0.000084	0.001447	0.308560	-0.000738	0.486958	0.000000	0.000000	0.000000	1
2.273000	-0.000415	-0.001019	-0.000094	0.308559	-0.000739	0.486958	0.000000	0.000000	0.000000	1
2.274000	0.000063	0.002163	-0.000735	0.308559	-0.000737	0.486958	0.000000	0.000000	0.000000	1
2.275000	0.001658	-0.001250	-0.000940	0.308561	-0.000738	0.486957	0.000000	0.000000	0.000000	1
2.276000	-0.000343	-0.001781	0.001199	0.308560	-0.000740	0.486958	0.000000	0.000000	0.000000	1
2.277000	0.001065	0.002624	0.000872	0.308562	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.279000	0.000832	0.001769	-0.000120	0.308562	-0.000737	0.486958	0.000000	0.000000	0.000000	1
2.280000	-0.001258	0.000824	0.001593	0.308561	-0.000736	0.486960	0.000000	0.000000	0.000000	1
2.281000	0.000122	-0.002570	-0.001402	0.308561	-0.000739	0.486958	0.000000	0.000000	0.000000	1
2.282000	0.000661	0.001580	0.002446	0.308561	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.284000	-0.000723	-0.000961	0.001060	0.308562	-0.000739	0.486959	0.000000	0.000000	0.000000	1
2.285000	-0.001059	0.002369	-0.000687	0.308561	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.286000	-0.000056	0.000053	0.001631	0.308561	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.287000	-0.000559	0.000154	-0.001631	0.308560	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.288000	0.000448	0.000597	0.003282	0.308561	-0.000736	0.486962	0.000000	0.000000	0.000000	1
2.289000	0.000107	-0.000996	-0.001860	0.308561	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.290000	-0.000952	-0.000737	0.001345	0.308560	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.291000	0.000507	-0.002239	0.000873	0.308560	-0.000740	0.486962	0.000000	0.000000	0.000000	1
2.292000	0.000362	0.001236	-0.002779	0.308561	-0.000739	0.486960	0.000000	0.000000	0.000000	1
2.293000	0.000058	0.001300	0.002837	0.308561	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.294000	0.000261	0.002155	0.000277	0.308561	-0.000735	0.486963	0.000000	0.000000	0.000000	1
2.295000	-0.001017	-0.001965	-0.002297	0.308560	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.296000	-0.000050	0.001051	0.001629	0.308560	-0.000736	0.486962	0.000000	0.000000	0.000000	1
2.297000	0.000002	0.000748	0.001125	0.308560	-0.000735	0.486963	0.000000	0.000000	0.000000	1
2.298000	-0.000235	-0.002297	-0.001374	0.308560	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.299000	-0.000125	0.001253	0.000307	0.308560	-0.000736	0.486962	0.000000	0.000000	0.000000	1
2.300000	-0.000446	-0.000759	-0.000299	0.308559	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.301000	0.000429	0.000152	0.001832	0.308560	-0.000737	0.486964	0.000000	0.000000	0.000000	1
2.302000	-0.000194	0.000621	0.000226	0.308559	-0.000736	0.486964	0.000000	0.000000	0.000000	1
2.303000	-0.000315	-0.001615	-0.002521	0.308559	-0.000738	0.486961	0.000000	0.000000	0.000000	1
2.304000	0.000148	-0.000150	-0.000534	0.308559	-0.000738	0.486961	0.000000	0.000000	0.000000	1
2.305000	-0.000444	0.001046	-0.002004	0.308559	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.306000	0.000062	-0.000169	0.005966	0.308559	-0.000737	0.486965	0.000000	0.000000	0.000000	1
2.307000	0.000386	0.001916	-0.001247	0.308559	-0.000735	0.486964	0.000000	0.000000	0.000000	1
2.308000	-0.000300	-0.000367	-0.001632	0.308559	-0.000736	0.486962	0.000000	0.000000	0.000000	1
2.309000	0.000231	0.001155	0.001876	0.308559	-0.000735	0.486964	0.000000	0.000000	0.000000	1
2.310000	-0.000162	-0.001863	-0.002329	0.308559	-0.000736	0.486961	0.000000	0.000000	0.000000	1
2.311000	-0.000090	0.000622	0.001322	0.308559	-0.000736	0.486963	0.000000	0.000000	0.000000	1
2.312000	0.000024	-0.001357	-0.002331	0.308559	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.313000	-0.001322	0.002732	0.000051	0.308558	-0.000734	0.486960	0.000000	0.000000	0.000000	1
2.314000	0.001069	-0.003100	0.001190	0.308559	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.315000	0.000630	0.002618	0.001877	0.308559	-0.000735	0.486964	0.000000	0.000000	0.000000	1
2.316000	0.000518	-0.002497	-0.002824	0.308560	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.317000	-0.000449	0.000884	0.001720	0.308559	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.318000	-0.000142	0.000950	0.000346	0.308559	-0.000736	0.486963	0.000000	0.000000	0.000000	1
2.319000	0.000009	-0.001102	0.000035	0.308559	-0.000737	0.486963	0.000000	0.000000	0.000000	1
2.320000	0.000726	0.002218	-0.001008	0.308560	-0.000734	0.486962	0.000000	0.000000	0.000000	1
2.321000	0.000025	-0.002027	0.001387	0.308560	-0.000736	0.486963	0.000000	0.000000	0.000000	1
2.322000	-0.000368	-0.000445	-0.000905	0.308560	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.323000	0.000242	0.001149	0.002357	0.308560	-0.000736	0.486965	0.000000	0.000000	0.000000	1
2.325000	-0.000655	-0.000652	-0.000853	0.308560	-0.000736	0.486963	0.000000	0.000000	0.000000	1
2.326000	-0.001394	-0.001012	-0.003289	0.308559	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.327000	0.000521	-0.001108	0.004429	0.308559	-0.000738	0.486964	0.000000	0.000000	0.000000	1
2.328000	0.000433	0.001050	-0.000332	0.308560	-0.000737	0.486964	0.000000	0.000000	0.000000	1
2.329000	-0.000749	-0.003046	-0.000546	0.308559	-0.000740	0.486963	0.000000	0.000000	0.000000	1
2.330000	0.000718	0.001061	-0.000214	0.308560	-0.000739	0.486963	0.000000	0.000000	0.000000	1
2.331000	-0.000878	0.000877	0.000144	0.308559	-0.000738	0.486963	0.000000	0.000000	0.000000	1
2.332000	0.000240	0.000283	-0.001285	0.308559	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.333000	-0.000980	0.000305	0.000333	0.308558	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.334000	0.000783	-0.001275	-0.001801	0.308559	-0.000739	0.486960	0.000000	0.000000	0.000000	1
2.335000	-0.000258	0.001778	0.002781	0.308559	-0.000737	0.486963	0.000000	0.000000	0.000000	1
2.336000	-0.000025	-0.000935	-0.001226	0.308559	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.337000	0.000185	-0.000632	0.000633	0.308559	-0.000739	0.486963	0.000000	0.000000	0.000000	1
2.338000	0.000140	-0.002172	-0.000003	0.308559	-0.000741	0.486963	0.000000	0.000000	0.000000	1
2.339000	-0.001324	0.001170	-0.000233	0.308558	-0.000740	0.486962	0.000000	0.000000	0.000000	1
2.340000	0.000510	0.000090	-0.000557	0.308558	-0.000740	0.486962	0.000000	0.000000	0.000000	1
2.341000	0.000214	0.001257	0.000294	0.308558	-0.000739	0.486962	0.000000	0.000000	0.000000	1
2.342000	0.000229	-0.000480	0.000165	0.308559	-0.000739	0.486962	0.000000	0.000000	0.000000	1
2.343000	0.000466	0.000628	0.001197	0.308559	-0.000738	0.486963	0.000000	0.000000	0.000000	1
2.344000	-0.000205	-0.000266	-0.000311	0.308559	-0.000739	0.486963	0.000000	0.000000	0.000000	1
2.345000	0.000106	-0.000310	-0.000592	0.308559	-0.000739	0.486963	0.000000	0.000000	0.000000	1
2.346000	-0.000664	0.000475	0.001225	0.308558	-0.000738	0.486964	0.000000	0.000000	0.000000	1
2.347000	0.000208	0.000821	0.001182	0.308559	-0.000738	0.486965	0.000000	0.000000	0.000000	1
2.348000	0.001034	-0.001203	-0.003186	0.308560	-0.000739	0.486962	0.000000	0.000000	0.000000	1
2.349000	-0.001400	0.002539	-0.000487	0.308558	-0.000736	0.486961	0.000000	0.000000	0.000000	1
2.350000	0.000013	-0.002582	0.002735	0.308558	-0.000739	0.486964	0.000000	0.000000	0.000000	1
2.351000	0.000445	0.002360	0.000219	0.308559	-0.000737	0.486964	0.000000	0.000000	0.000000	1
2.352000	-0.001353	-0.001680	-0.001104	0.308557	-0.000738	0.486963	0.000000	0.000000	0.000000	1
2.353000	0.001249	0.001791	0.001175	0.308558	-0.000736	0.486964	0.000000	0.000000	0.000000	1
2.354000	0.000311	-0.001673	-0.000202	0.308559	-0.000738	0.486964	0.000000	0.000000	0.000000	1
2.355000	0.000147	0.001112	-0.000767	0.308559	-0.000737	0.486963	0.000000	0.000000	0.000000	1
2.356000	0.000503	0.000190	0.003006	0.308559	-0.000737	0.486966	0.000000	0.000000	0.000000	1
2.357000	-0.000789	-0.000678	-0.002276	0.308559	-0.000737	0.486964	0.000000	0.000000	0.000000	1
2.358000	0.001270	0.001261	0.000628	0.308560	-0.000736	0.486965	0.000000	0.000000	0.000000	1
2.359000	-0.000906	0.001643	-0.001957	0.308559	-0.000735	0.486963	0.000000	0.000000	0.000000	1
2.360000	0.000481	-0.000530	0.002539	0.308560	-0.000735	0.486965	0.000000	0.000000	0.000000	1
2.361000	-0.000023	-0.001327	0.000783	0.308559	-0.000736	0.486966	0.000000	0.000000	0.000000	1
2.362000	0.000181	0.000544	-0.001959	0.308560	-0.000736	0.486964	0.000000	0.000000	0.000000	1
2.363000	-0.000378	0.000624	0.000577	0.308559	-0.000735	0.486965	0.000000	0.000000	0.000000	1
2.364000	0.000256	0.000159	-0.000089	0.308560	-0.000735	0.486965	0.000000	0.000000	0.000000	1
2.365000	0.000289	-0.002471	-0.001880	0.308560	-0.000738	0.486963	0.000000	0.000000	0.000000	1
2.366000	0.000317	0.000424	0.000674	0.308560	-0.000737	0.486963	0.000000	0.000000	0.000000	1
2.367000	0.000190	0.000775	0.000011	0.308560	-0.000736	0.486963	0.000000	0.000000	0.000000	1
2.369000	0.000499	-0.000873	0.000372	0.308560	-0.000737	0.486964	0.000000	0.000000	0.000000	1
2.370000	0.000431	-0.000599	-0.002144	0.308560	-0.000738	0.486961	0.000000	0.000000	0.000000	1
2.371000	-0.000956	0.000487	0.003976	0.308560	-0.000737	0.486965	0.000000	0.000000	0.000000	1
2.372000	-0.000049	-0.000154	-0.000646	0.308559	-0.000738	0.486965	0.000000	0.000000	0.000000	1
2.373000	-0.000316	-0.000087	0.000068	0.308559	-0.000738	0.486965	0.000000	0.000000	0.000000	1
2.374000	0.000677	0.003240	-0.002347	0.308560	-0.000734	0.486962	0.000000	0.000000	0.000000	1
2.375000	-0.000320	-0.002141	-0.001335	0.308560	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.376000	0.000562	-0.000834	0.002632	0.308560	-0.000737	0.486964	0.000000	0.000000	0.000000	1
2.377000	-0.000914	-0.000144	-0.002714	0.308559	-0.000738	0.486961	0.000000	0.000000	0.000000	1
2.378000	0.000082	-0.001077	-0.000345	0.308559	-0.000739	0.486961	0.000000	0.000000	0.000000	1
2.379000	-0.000195	0.000080	-0.000066	0.308559	-0.000739	0.486961	0.000000	0.000000	0.000000	1
2.380000	-0.000439	0.001817	0.001224	0.308559	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.381000	0.000952	-0.001420	-0.001528	0.308560	-0.000738	0.486960	0.000000	0.000000	0.000000	1
2.382000	-0.000298	-0.000500	-0.001053	0.308559	-0.000739	0.486959	0.000000	0.000000	0.000000	1
2.383000	-0.000218	0.001201	0.000486	0.308559	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.384000	0.000083	-0.000457	0.000762	0.308559	-0.000738	0.486960	0.000000	0.000000	0.000000	1
2.385000	0.000771	0.000616	-0.002454	0.308560	-0.000737	0.486958	0.000000	0.000000	0.000000	1
2.386000	-0.000999	-0.001251	0.000093	0.308559	-0.000739	0.486958	0.000000	0.000000	0.000000	1
2.387000	0.000624	0.000738	0.001133	0.308560	-0.000738	0.486959	0.000000	0.000000	0.000000	1
2.388000	-0.000157	-0.001075	-0.001683	0.308559	-0.000739	0.486958	0.000000	0.000000	0.000000	1
2.389000	-0.000108	0.000598	0.004343	0.308559	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.390000	0.000267	0.001268	-0.000528	0.308560	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.391000	-0.000454	0.001632	-0.001686	0.308559	-0.000735	0.486960	0.000000	0.000000	0.000000	1
2.392000	-0.000830	-0.001071	-0.000349	0.308558	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.393000	0.001167	-0.000370	0.001345	0.308559	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.394000	0.000277	0.001219	-0.000630	0.308560	-0.000736	0.486960	0.000000	0.000000	0.000000	1
2.395000	-0.000540	-0.002603	-0.000972	0.308559	-0.000738	0.486959	0.000000	0.000000	0.000000	1
2.396000	0.000874	0.002750	0.001984	0.308560	-0.000735	0.486961	0.000000	0.000000	0.000000	1
2.397000	-0.000900	-0.001445	-0.000502	0.308559	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.398000	0.001186	0.001887	0.000623	0.308560	-0.000735	0.486961	0.000000	0.000000	0.000000	1
2.400000	-0.001008	-0.000416	-0.001171	0.308560	-0.000736	0.486961	0.000000	0.000000	0.000000	1
2.401000	0.002065	0.000326	-0.000556	0.308562	-0.000736	0.486960	0.000000	0.000000	0.000000	1
2.402000	-0.000192	-0.002008	0.001191	0.308561	-0.000738	0.486961	0.000000	0.000000	0.000000	1
2.403000	-0.001037	-0.000447	-0.001940	0.308560	-0.000739	0.486960	0.000000	0.000000	0.000000	1
2.404000	0.000992	0.002521	0.001961	0.308561	-0.000736	0.486962	0.000000	0.000000	0.000000	1
2.405000	0.000141	-0.002862	-0.000928	0.308561	-0.000739	0.486961	0.000000	0.000000	0.000000	1
2.407000	-0.000243	-0.000358	-0.000887	0.308561	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.408000	-0.000205	0.001068	0.000393	0.308561	-0.000736	0.486959	0.000000	0.000000	0.000000	1
2.409000	0.001101	0.000205	-0.001828	0.308562	-0.000736	0.486958	0.000000	0.000000	0.000000	1
2.410000	-0.000398	-0.000407	-0.000341	0.308562	-0.000737	0.486957	0.000000	0.000000	0.000000	1
2.411000	-0.000096	0.000195	0.000192	0.308562	-0.000736	0.486957	0.000000	0.000000	0.000000	1
2.413000	0.000403	0.000468	-0.002324	0.308562	-0.000736	0.486957	0.000000	0.000000	0.000000	1
2.414000	-0.000105	-0.001164	0.000896	0.308562	-0.000738	0.486957	0.000000	0.000000	0.000000	1
2.415000	-0.000037	-0.000266	0.000073	0.308562	-0.000738	0.486958	0.000000	0.000000	0.000000	1
2.416000	-0.000468	0.001566	-0.000234	0.308561	-0.000736	0.486957	0.000000	0.000000	0.000000	1
2.417000	0.000343	-0.003763	-0.000551	0.308562	-0.000740	0.486957	0.000000	0.000000	0.000000	1
2.419000	-0.000438	0.000294	-0.000430	0.308562	-0.000739	0.486956	0.000000	0.000000	0.000000	1
2.420000	0.000367	-0.000796	0.000346	0.308562	-0.000740	0.486956	0.000000	0.000000	0.000000	1
2.421000	-0.000843	0.001079	-0.003580	0.308561	-0.000739	0.486953	0.000000	0.000000	0.000000	1
2.422000	0.000732	0.001116	0.003237	0.308562	-0.000738	0.486956	0.000000	0.000000	0.000000	1
2.423000	0.000067	0.001217	-0.000637	0.308562	-0.000736	0.486955	0.000000	0.000000	0.000000	1
2.424000	0.000397	-0.000687	0.000052	0.308562	-0.000737	0.486955	0.000000	0.000000	0.000000	1
2.425000	0.000005	-0.000768	0.000865	0.308562	-0.000738	0.486956	0.000000	0.000000	0.000000	1
2.427000	0.000269	-0.000096	-0.000079	0.308562	-0.000738	0.486955	0.000000	0.000000	0.000000	1
2.428000	-0.000739	0.001138	-0.001270	0.308562	-0.000736	0.486953	0.000000	0.000000	0.000000	1
2.429000	0.000680	-0.001784	-0.000595	0.308562	-0.000738	0.486953	0.000000	0.000000	0.000000	1
2.430000	-0.000397	0.001443	-0.000041	0.308562	-0.000737	0.486953	0.000000	0.000000	0.000000	1
2.431000	0.001041	-0.000376	0.001725	0.308563	-0.000737	0.486954	0.000000	0.000000	0.000000	1
2.432000	-0.000859	-0.000816	-0.002794	0.308562	-0.000738	0.486952	0.000000	0.000000	0.000000	1
2.433000	0.001467	0.000780	0.001572	0.308564	-0.000737	0.486953	0.000000	0.000000	0.000000	1
2.434000	-0.001236	-0.000945	-0.000064	0.308562	-0.000738	0.486953	0.000000	0.000000	0.000000	1
2.435000	0.000478	0.001298	-0.000644	0.308563	-0.000737	0.486953	0.000000	0.000000	0.000000	1
2.436000	-0.000127	-0.000395	-0.000689	0.308563	-0.000737	0.486952	0.000000	0.000000	0.000000	1
2.437000	0.000488	-0.001458	-0.000005	0.308563	-0.000739	0.486952	0.000000	0.000000	0.000000	1
2.438000	-0.000183	0.001594	-0.002406	0.308563	-0.000737	0.486949	0.000000	0.000000	0.000000	1
2.439000	0.000465	0.000095	0.001043	0.308563	-0.000737	0.486951	0.000000	0.000000	0.000000	1
2.440000	-0.000196	-0.000496	0.001256	0.308563	-0.000738	0.486952	0.000000	0.000000	0.000000	1
2.441000	0.000768	-0.000047	0.000206	0.308564	-0.000738	0.486952	0.000000	0.000000	0.000000	1
2.442000	0.000521	0.000268	0.000477	0.308565	-0.000737	0.486952	0.000000	0.000000	0.000000	1
2.443000	-0.001306	0.000747	-0.000200	0.308563	-0.000737	0.486952	0.000000	0.000000	0.000000	1
2.444000	0.000244	-0.000136	-0.000489	0.308563	-0.000737	0.486952	0.000000	0.000000	0.000000	1
2.445000	0.000041	-0.002590	0.001208	0.308564	-0.000739	0.486953	0.000000	0.000000	0.000000	1
2.446000	0.000862	-0.000604	-0.000222	0.308564	-0.000740	0.486953	0.000000	0.000000	0.000000	1
2.447000	-0.000405	0.004435	-0.000173	0.308564	-0.000735	0.486953	0.000000	0.000000	0.000000	1
2.448000	0.000700	-0.003591	-0.000679	0.308565	-0.000739	0.486952	0.000000	0.000000	0.000000	1
2.449000	-0.000478	0.000666	-0.001973	0.308564	-0.000738	0.486950	0.000000	0.000000	0.000000	1
2.450000	0.000915	0.000627	0.002698	0.308565	-0.000738	0.486953	0.000000	0.000000	0.000000	1
2.451000	-0.000869	0.001146	-0.002002	0.308564	-0.000737	0.486951	0.000000	0.000000	0.000000	1
2.453000	-0.000512	0.000206	0.000201	0.308563	-0.000738	0.486953	0.000000	0.000000	0.000000	1
2.454000	0.000764	0.001542	0.001422	0.308564	-0.000737	0.486954	0.000000	0.000000	0.000000	1
2.455000	0.000270	-0.000908	-0.000605	0.308564	-0.000737	0.486954	0.000000	0.000000	0.000000	1
2.456000	-0.000617	0.002098	-0.001870	0.308564	-0.000735	0.486952	0.000000	0.000000	0.000000	1
2.457000	0.000214	-0.001208	0.003204	0.308564	-0.000737	0.486955	0.000000	0.000000	0.000000	1
2.458000	-0.000095	0.000239	-0.003965	0.308564	-0.000736	0.486951	0.000000	0.000000	0.000000	1
2.459000	-0.000887	0.001296	0.002533	0.308563	-0.000735	0.486953	0.000000	0.000000	0.000000	1
2.460000	0.000094	0.000260	-0.000188	0.308563	-0.000735	0.486953	0.000000	0.000000	0.000000	1
2.461000	-0.000286	-0.001287	0.000485	0.308563	-0.000736	0.486954	0.000000	0.000000	0.000000	1
2.462000	0.000179	0.000940	0.000206	0.308563	-0.000735	0.486954	0.000000	0.000000	0.000000	1
2.463000	0.000673	0.000359	-0.001307	0.308564	-0.000735	0.486953	0.000000	0.000000	0.000000	1
2.464000	-0.000273	-0.000338	0.002067	0.308563	-0.000735	0.486955	0.000000	0.000000	0.000000	1
2.465000	-0.000950	-0.000694	0.000457	0.308562	-0.000736	0.486955	0.000000	0.000000	0.000000	1
2.466000	0.000198	-0.002603	-0.002045	0.308563	-0.000738	0.486953	0.000000	0.000000	0.000000	1
2.467000	0.000069	0.003589	0.000594	0.308563	-0.000735	0.486954	0.000000	0.000000	0.000000	1
2.468000	-0.000720	-0.001719	-0.000290	0.308562	-0.000737	0.486953	0.000000	0.000000	0.000000	1
2.469000	0.000202	-0.000186	0.002185	0.308562	-0.000737	0.486956	0.000000	0.000000	0.000000	1
2.470000	0.000283	-0.001936	-0.000374	0.308563	-0.000739	0.486955	0.000000	0.000000	0.000000	1
2.471000	0.000296	0.000557	0.000090	0.308563	-0.000738	0.486955	0.000000	0.000000	0.000000	1
2.472000	-0.001463	0.001106	0.000471	0.308561	-0.000737	0.486956	0.000000	0.000000	0.000000	1
2.473000	0.000476	0.000367	-0.000147	0.308562	-0.000737	0.486956	0.000000	0.000000	0.000000	1
2.474000	-0.000031	0.000913	-0.000059	0.308562	-0.000736	0.486956	0.000000	0.000000	0.000000	1
2.475000	0.000073	-0.002365	0.001031	0.308562	-0.000738	0.486957	0.000000	0.000000	0.000000	1
2.476000	-0.001018	0.001677	-0.000015	0.308561	-0.000736	0.486957	0.000000	0.000000	0.000000	1
2.477000	0.000215	0.000136	0.000093	0.308561	-0.000736	0.486957	0.000000	0.000000	0.000000	1
2.479000	0.000084	-0.000203	-0.001243	0.308562	-0.000736	0.486956	0.000000	0.000000	0.000000	1
2.480000	-0.000109	-0.001547	0.002620	0.308562	-0.000738	0.486958	0.000000	0.000000	0.000000	1
2.481000	-0.000360	0.000709	-0.000005	0.308561	-0.000737	0.486958	0.000000	0.000000	0.000000	1
2.482000	-0.000043	-0.001286	0.000970	0.308561	-0.000738	0.486959	0.000000	0.000000	0.000000	1
2.483000	-0.000539	0.002041	-0.002661	0.308561	-0.000736	0.486957	0.000000	0.000000	0.000000	1
2.484000	0.000526	-0.000725	0.000911	0.308561	-0.000737	0.486958	0.000000	0.000000	0.000000	1
2.485000	-0.000210	-0.000955	-0.000853	0.308561	-0.000738	0.486957	0.000000	0.000000	0.000000	1
2.486000	0.000196	0.000599	0.003837	0.308561	-0.000737	0.486961	0.000000	0.000000	0.000000	1
2.487000	0.000676	0.000588	-0.001574	0.308562	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.488000	-0.000534	0.000355	-0.000650	0.308561	-0.000736	0.486958	0.000000	0.000000	0.000000	1
2.489000	0.000203	-0.001009	0.001040	0.308562	-0.000737	0.486959	0.000000	0.000000	0.000000	1
2.490000	-0.000814	-0.001097	0.001285	0.308561	-0.000738	0.486961	0.000000	0.000000	0.000000	1
2.491000	0.000331	-0.000824	0.000305	0.308561	-0.000739	0.486961	0.000000	0.000000	0.000000	1
2.492000	-0.000562	0.001995	0.000952	0.308560	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.493000	-0.000506	-0.001105	-0.001771	0.308560	-0.000738	0.486960	0.000000	0.000000	0.000000	1
2.494000	0.000263	0.001020	-0.000490	0.308560	-0.000737	0.486960	0.000000	0.000000	0.000000	1
2.495000	0.001210	-0.000686	0.002033	0.308561	-0.000738	0.486962	0.000000	0.000000	0.000000	1
2.496000	0.000022	0.001167	0.000269	0.308561	-0.000737	0.486962	0.000000	0.000000	0.000000	1
2.497000	-0.000835	-0.000189	-0.001321	0.308561	-0.000737	0.486961	0.000000	0.000000	0.000000	1
