10.996000	0.000047	0.000552	0.001468	0.308587	-0.000736	0.486908	0.000000	0.000000	0.000000	1
10.997000	0.000113	-0.001367	-0.000734	0.308587	-0.000737	0.486908	0.000000	0.000000	0.000000	1
10.998000	-0.000313	-0.001815	0.000076	0.308587	-0.000739	0.486908	0.000000	0.000000	0.000000	1
10.999000	0.000441	0.001569	-0.000908	0.308587	-0.000737	0.486907	0.000000	0.000000	0.000000	1
11.000000	-0.000500	-0.000470	0.001226	0.308587	-0.000738	0.486908	0.000000	0.000000	0.000000	1
11.001000	0.000781	0.001634	-0.001847	0.308588	-0.000736	0.486906	0.000000	0.000000	0.000000	1
11.002000	-0.000332	-0.000094	0.000546	0.308587	-0.000736	0.486907	0.000000	0.000000	0.000000	1
11.003000	0.000131	0.000809	-0.001837	0.308587	-0.000735	0.486905	0.000000	0.000000	0.000000	1
11.004000	-0.000145	-0.001062	-0.000045	0.308587	-0.000736	0.486905	0.000000	0.000000	0.000000	1
11.005000	0.000347	-0.000417	0.003131	0.308588	-0.000737	0.486908	0.000000	0.000000	0.000000	1
11.006000	0.000105	-0.001233	-0.004184	0.308588	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.007000	-0.000188	0.000484	0.000472	0.308587	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.008000	0.000241	0.000529	0.000901	0.308588	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.009000	0.000448	0.000133	0.000308	0.308588	-0.000737	0.486906	0.000000	0.000000	0.000000	1
11.010000	-0.000481	0.000924	-0.001881	0.308588	-0.000736	0.486904	0.000000	0.000000	0.000000	1
11.011000	0.000604	-0.001030	0.000775	0.308588	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.012000	0.000122	-0.000048	-0.002828	0.308588	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.013000	-0.000110	-0.000435	0.004125	0.308588	-0.000737	0.486906	0.000000	0.000000	0.000000	1
11.014000	0.000472	0.000596	-0.001949	0.308589	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.015000	0.000293	0.000917	-0.001688	0.308589	-0.000736	0.486902	0.000000	0.000000	0.000000	1
11.016000	-0.000876	-0.001461	0.002386	0.308588	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.017000	0.000518	-0.000184	-0.002725	0.308589	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.018000	-0.000254	-0.001356	0.003478	0.308588	-0.000739	0.486905	0.000000	0.000000	0.000000	1
11.019000	-0.000127	0.002038	-0.003054	0.308588	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.020000	0.001602	0.001112	-0.000870	0.308590	-0.000736	0.486901	0.000000	0.000000	0.000000	1
11.021000	-0.000584	-0.001252	0.001040	0.308589	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.022000	0.000363	0.000280	-0.000496	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.023000	0.000275	-0.000443	-0.000348	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.024000	-0.000750	-0.000566	0.001041	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.025000	-0.000427	0.000748	-0.000984	0.308589	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.026000	-0.000244	0.000959	-0.001606	0.308589	-0.000736	0.486900	0.000000	0.000000	0.000000	1
11.027000	0.000440	-0.002589	0.002826	0.308589	-0.000739	0.486903	0.000000	0.000000	0.000000	1
11.028000	0.000076	0.000130	-0.002978	0.308589	-0.000739	0.486900	0.000000	0.000000	0.000000	1
11.029000	-0.000129	0.001122	-0.000295	0.308589	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.030000	0.000991	-0.000586	0.000641	0.308590	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.031000	-0.000630	0.001265	-0.000796	0.308589	-0.000737	0.486899	0.000000	0.000000	0.000000	1
11.032000	-0.000565	0.000001	0.001007	0.308589	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.033000	0.000499	-0.002073	-0.001968	0.308589	-0.000739	0.486898	0.000000	0.000000	0.000000	1
11.034000	0.000175	0.001336	-0.000744	0.308589	-0.000738	0.486898	0.000000	0.000000	0.000000	1
11.035000	0.000338	-0.000595	0.000617	0.308590	-0.000738	0.486898	0.000000	0.000000	0.000000	1
11.036000	-0.000793	0.000727	0.002508	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.037000	0.000655	-0.001007	0.000577	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.038000	-0.000025	0.001617	-0.002044	0.308590	-0.000737	0.486899	0.000000	0.000000	0.000000	1
11.039000	-0.000174	0.000238	0.001227	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.040000	-0.000461	-0.001145	-0.001217	0.308589	-0.000738	0.486899	0.000000	0.000000	0.000000	1
11.041000	0.000686	-0.000527	0.002453	0.308590	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.042000	-0.000742	-0.000089	-0.000468	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.043000	0.000764	0.001378	-0.001182	0.308590	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.044000	-0.000318	-0.001284	0.003606	0.308589	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.045000	-0.000877	0.000743	-0.001639	0.308588	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.046000	-0.000200	0.000616	-0.000811	0.308588	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.047000	0.001174	-0.001985	0.002616	0.308589	-0.000739	0.486904	0.000000	0.000000	0.000000	1
11.048000	-0.001055	0.000951	0.000910	0.308588	-0.000738	0.486905	0.000000	0.000000	0.000000	1
11.049000	-0.000439	-0.000909	0.000989	0.308588	-0.000739	0.486906	0.000000	0.000000	0.000000	1
11.050000	0.000819	0.001041	-0.000983	0.308589	-0.000738	0.486905	0.000000	0.000000	0.000000	1
11.051000	-0.000477	0.000697	0.002609	0.308588	-0.000737	0.486907	0.000000	0.000000	0.000000	1
11.052000	0.000684	-0.002841	-0.002393	0.308589	-0.000740	0.486905	0.000000	0.000000	0.000000	1
11.053000	-0.000406	0.003378	-0.000109	0.308589	-0.000736	0.486905	0.000000	0.000000	0.000000	1
11.054000	-0.000161	-0.000835	-0.000223	0.308588	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.055000	-0.000330	0.000075	0.000610	0.308588	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.056000	-0.000454	-0.001752	0.003696	0.308588	-0.000739	0.486909	0.000000	0.000000	0.000000	1
11.057000	0.000653	0.002957	-0.002928	0.308588	-0.000736	0.486906	0.000000	0.000000	0.000000	1
11.058000	0.000625	-0.002636	0.002260	0.308589	-0.000739	0.486908	0.000000	0.000000	0.000000	1
11.059000	-0.000429	0.000139	-0.001387	0.308588	-0.000739	0.486907	0.000000	0.000000	0.000000	1
11.060000	-0.000890	-0.001823	-0.000431	0.308588	-0.000740	0.486907	0.000000	0.000000	0.000000	1
11.061000	0.000333	0.001924	0.001980	0.308588	-0.000738	0.486909	0.000000	0.000000	0.000000	1
11.062000	-0.000147	0.000584	0.000302	0.308588	-0.000738	0.486909	0.000000	0.000000	0.000000	1
11.063000	0.000150	-0.001375	-0.000841	0.308588	-0.000739	0.486908	0.000000	0.000000	0.000000	1
11.064000	-0.000240	0.000964	-0.000976	0.308588	-0.000738	0.486907	0.000000	0.000000	0.000000	1
11.065000	-0.000220	-0.001980	0.001679	0.308587	-0.000740	0.486909	0.000000	0.000000	0.000000	1
11.066000	0.000118	0.000907	-0.002242	0.308588	-0.000739	0.486906	0.000000	0.000000	0.000000	1
11.067000	0.000254	-0.000560	-0.001622	0.308588	-0.000740	0.486905	0.000000	0.000000	0.000000	1
11.068000	-0.000325	0.001671	0.001810	0.308587	-0.000738	0.486907	0.000000	0.000000	0.000000	1
11.069000	0.000311	-0.001251	0.001143	0.308588	-0.000739	0.486908	0.000000	0.000000	0.000000	1
11.070000	-0.000880	0.001133	-0.000899	0.308587	-0.000738	0.486907	0.000000	0.000000	0.000000	1
11.071000	-0.000480	-0.000249	0.001008	0.308586	-0.000739	0.486908	0.000000	0.000000	0.000000	1
11.072000	0.000135	-0.000496	0.000744	0.308587	-0.000739	0.486909	0.000000	0.000000	0.000000	1
11.073000	0.001550	-0.000164	-0.000689	0.308588	-0.000739	0.486908	0.000000	0.000000	0.000000	1
11.074000	-0.000457	0.000238	-0.002499	0.308588	-0.000739	0.486905	0.000000	0.000000	0.000000	1
11.075000	0.000139	0.000330	0.000907	0.308588	-0.000739	0.486906	0.000000	0.000000	0.000000	1
11.076000	0.000194	0.000356	0.000842	0.308588	-0.000738	0.486907	0.000000	0.000000	0.000000	1
11.077000	-0.000712	-0.000449	-0.001922	0.308587	-0.000739	0.486905	0.000000	0.000000	0.000000	1
11.078000	0.001319	0.000380	0.000653	0.308589	-0.000738	0.486906	0.000000	0.000000	0.000000	1
11.079000	-0.001038	0.000709	0.001575	0.308588	-0.000738	0.486908	0.000000	0.000000	0.000000	1
11.080000	0.000957	-0.002632	0.000223	0.308589	-0.000740	0.486908	0.000000	0.000000	0.000000	1
11.081000	-0.000312	-0.000125	-0.004487	0.308588	-0.000740	0.486903	0.000000	0.000000	0.000000	1
11.082000	-0.000531	0.002339	0.005436	0.308588	-0.000738	0.486909	0.000000	0.000000	0.000000	1
11.083000	0.000133	-0.000411	-0.002053	0.308588	-0.000739	0.486907	0.000000	0.000000	0.000000	1
11.084000	0.000213	0.001048	-0.001261	0.308588	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.085000	-0.000404	-0.001317	0.001881	0.308588	-0.000739	0.486907	0.000000	0.000000	0.000000	1
11.086000	0.000390	0.000845	-0.000480	0.308588	-0.000738	0.486907	0.000000	0.000000	0.000000	1
11.087000	-0.000475	0.001019	-0.004804	0.308588	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.088000	-0.000393	-0.000172	0.003281	0.308587	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.089000	0.001500	-0.000395	-0.002218	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.090000	-0.000616	0.001392	0.000223	0.308588	-0.000736	0.486903	0.000000	0.000000	0.000000	1
11.091000	0.000858	-0.001950	0.001592	0.308589	-0.000738	0.486905	0.000000	0.000000	0.000000	1
11.092000	-0.000305	0.001371	-0.002334	0.308589	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.093000	-0.000447	-0.001317	0.000916	0.308588	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.094000	0.000231	-0.000018	0.000216	0.308588	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.095000	-0.000379	-0.000533	-0.000120	0.308588	-0.000739	0.486904	0.000000	0.000000	0.000000	1
11.096000	0.000299	0.001489	-0.000608	0.308588	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.097000	-0.000165	-0.000890	-0.000065	0.308588	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.098000	-0.000119	-0.000365	-0.001541	0.308588	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.099000	0.000666	0.003627	0.001196	0.308589	-0.000735	0.486902	0.000000	0.000000	0.000000	1
11.100000	0.000015	-0.003030	-0.001582	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.101000	0.000646	0.002040	-0.001234	0.308589	-0.000736	0.486900	0.000000	0.000000	0.000000	1
11.102000	-0.000007	0.000352	0.004678	0.308589	-0.000735	0.486904	0.000000	0.000000	0.000000	1
11.103000	-0.001522	-0.001325	-0.000526	0.308588	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.104000	0.002336	0.000977	-0.000336	0.308590	-0.000736	0.486903	0.000000	0.000000	0.000000	1
11.105000	-0.000779	-0.002650	-0.000849	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.106000	-0.000640	0.002901	0.001291	0.308589	-0.000735	0.486904	0.000000	0.000000	0.000000	1
11.107000	-0.000383	0.000066	-0.002563	0.308588	-0.000735	0.486901	0.000000	0.000000	0.000000	1
11.108000	0.000695	0.000417	0.001648	0.308589	-0.000735	0.486903	0.000000	0.000000	0.000000	1
11.109000	0.000048	-0.001132	-0.003069	0.308589	-0.000736	0.486900	0.000000	0.000000	0.000000	1
11.110000	0.000038	0.001084	0.003736	0.308589	-0.000735	0.486904	0.000000	0.000000	0.000000	1
11.111000	0.000297	-0.002114	-0.000404	0.308589	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.112000	-0.000921	0.002191	-0.001146	0.308589	-0.000735	0.486902	0.000000	0.000000	0.000000	1
11.113000	0.000425	-0.000919	0.000318	0.308589	-0.000736	0.486902	0.000000	0.000000	0.000000	1
11.114000	0.000296	-0.000804	0.001789	0.308589	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.115000	0.001155	0.000042	-0.000138	0.308590	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.116000	-0.000250	0.001047	-0.001719	0.308590	-0.000736	0.486902	0.000000	0.000000	0.000000	1
11.117000	-0.000704	-0.001331	0.002764	0.308589	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.118000	-0.000125	0.001923	0.000214	0.308589	-0.000735	0.486905	0.000000	0.000000	0.000000	1
11.119000	-0.001492	-0.002305	-0.002273	0.308588	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.120000	0.000923	-0.000301	-0.001417	0.308589	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.121000	0.001462	-0.000615	0.002112	0.308590	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.122000	-0.000832	0.001510	-0.000701	0.308589	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.123000	0.000336	0.000676	0.000264	0.308590	-0.000736	0.486903	0.000000	0.000000	0.000000	1
11.124000	-0.000148	0.000424	-0.000610	0.308590	-0.000736	0.486903	0.000000	0.000000	0.000000	1
11.125000	-0.000215	-0.000398	-0.001088	0.308589	-0.000736	0.486902	0.000000	0.000000	0.000000	1
11.126000	0.000244	-0.000459	-0.000491	0.308590	-0.000736	0.486901	0.000000	0.000000	0.000000	1
11.127000	0.000189	-0.000358	0.000753	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.128000	-0.000125	-0.000940	0.000622	0.308590	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.129000	-0.000060	-0.000152	0.000247	0.308590	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.130000	-0.000391	0.001679	0.001139	0.308589	-0.000736	0.486904	0.000000	0.000000	0.000000	1
11.131000	0.000220	-0.002314	-0.001194	0.308589	-0.000739	0.486903	0.000000	0.000000	0.000000	1
11.132000	0.000370	0.001459	0.000234	0.308590	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.133000	0.000220	-0.000532	0.000695	0.308590	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.134000	-0.000091	0.000599	-0.001450	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.135000	-0.001367	-0.000988	-0.001774	0.308589	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.136000	0.000868	0.002207	0.002653	0.308589	-0.000736	0.486903	0.000000	0.000000	0.000000	1
11.137000	-0.000017	-0.002777	-0.003672	0.308589	-0.000739	0.486899	0.000000	0.000000	0.000000	1
11.138000	0.000295	0.000745	0.001501	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.139000	0.000665	0.002514	0.002758	0.308590	-0.000735	0.486904	0.000000	0.000000	0.000000	1
11.140000	-0.000289	-0.001543	-0.002891	0.308590	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.141000	0.000076	0.000652	-0.000843	0.308590	-0.000736	0.486900	0.000000	0.000000	0.000000	1
11.142000	-0.000663	-0.000345	-0.000464	0.308589	-0.000737	0.486899	0.000000	0.000000	0.000000	1
11.143000	0.001291	-0.000830	-0.000177	0.308591	-0.000737	0.486899	0.000000	0.000000	0.000000	1
11.144000	-0.000629	0.000084	0.000099	0.308590	-0.000737	0.486899	0.000000	0.000000	0.000000	1
11.145000	0.000387	0.000114	0.002489	0.308591	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.146000	-0.000662	-0.001624	-0.002460	0.308590	-0.000739	0.486899	0.000000	0.000000	0.000000	1
11.147000	0.000670	0.001440	0.000958	0.308591	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.148000	-0.000305	-0.000044	-0.002154	0.308590	-0.000737	0.486898	0.000000	0.000000	0.000000	1
11.149000	0.000866	0.001889	0.000897	0.308591	-0.000735	0.486899	0.000000	0.000000	0.000000	1
11.150000	-0.000553	-0.003253	0.000231	0.308591	-0.000739	0.486899	0.000000	0.000000	0.000000	1
11.151000	-0.000448	0.001786	0.000694	0.308590	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.152000	0.000883	0.000488	0.001673	0.308591	-0.000736	0.486902	0.000000	0.000000	0.000000	1
11.153000	-0.000479	-0.001041	-0.002683	0.308590	-0.000738	0.486899	0.000000	0.000000	0.000000	1
11.154000	-0.000878	0.000233	0.001564	0.308590	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.155000	0.001007	0.002504	-0.000610	0.308591	-0.000735	0.486900	0.000000	0.000000	0.000000	1
11.156000	-0.000988	-0.001605	-0.000504	0.308590	-0.000736	0.486899	0.000000	0.000000	0.000000	1
11.157000	0.000842	-0.001436	0.001178	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.158000	-0.000549	-0.000015	0.000143	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.159000	0.000283	0.000963	-0.000616	0.308590	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.160000	0.000254	0.000091	0.000366	0.308590	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.161000	0.000222	-0.000553	0.000073	0.308591	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.162000	0.000667	-0.000808	0.002090	0.308591	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.163000	-0.001471	0.001343	0.000816	0.308590	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.164000	-0.000569	0.000812	-0.003494	0.308589	-0.000736	0.486900	0.000000	0.000000	0.000000	1
11.165000	0.000408	-0.000311	0.002204	0.308590	-0.000736	0.486902	0.000000	0.000000	0.000000	1
11.166000	-0.000912	-0.001905	-0.000725	0.308589	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.167000	-0.000062	0.000271	0.001609	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.168000	0.000872	0.001215	-0.000927	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.169000	0.000495	-0.000447	-0.000613	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.170000	-0.001167	-0.000328	-0.000783	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.171000	0.000325	-0.000631	0.000117	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.172000	-0.000571	-0.001304	0.001139	0.308589	-0.000739	0.486902	0.000000	0.000000	0.000000	1
11.173000	0.001451	0.002083	0.000958	0.308590	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.174000	-0.001846	0.000243	-0.000039	0.308588	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.175000	0.001365	-0.000681	-0.000666	0.308590	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.176000	-0.000414	0.000445	0.000384	0.308589	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.177000	0.000770	-0.000462	-0.000290	0.308590	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.178000	-0.000368	0.000624	0.001187	0.308590	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.179000	-0.000883	-0.000573	-0.000335	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.180000	0.000365	0.000325	0.000234	0.308589	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.181000	0.000191	0.000682	-0.000352	0.308589	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.182000	-0.000179	-0.001638	-0.000467	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.183000	0.000277	-0.000275	-0.001631	0.308589	-0.000739	0.486901	0.000000	0.000000	0.000000	1
11.184000	0.000142	0.001749	0.001631	0.308590	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.185000	-0.000491	-0.000103	-0.001838	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.186000	-0.000499	-0.001001	0.003422	0.308589	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.187000	0.000785	0.000729	-0.003019	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.188000	0.000737	-0.000228	0.001214	0.308590	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.189000	-0.001381	-0.000455	0.000571	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.190000	0.000588	0.000378	-0.001991	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.191000	0.000167	-0.000121	0.002363	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.192000	0.000074	0.001101	-0.001486	0.308590	-0.000737	0.486902	0.000000	0.000000	0.000000	1
11.193000	-0.000315	-0.001612	0.000601	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.194000	-0.000405	0.001138	-0.001497	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.195000	0.000970	-0.001825	0.002634	0.308590	-0.000739	0.486904	0.000000	0.000000	0.000000	1
11.196000	-0.000852	0.002036	-0.004069	0.308589	-0.000737	0.486900	0.000000	0.000000	0.000000	1
11.197000	0.000637	-0.000934	0.002427	0.308590	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.198000	0.000589	-0.001145	0.000702	0.308590	-0.000739	0.486903	0.000000	0.000000	0.000000	1
11.199000	-0.000924	0.000271	-0.000611	0.308589	-0.000739	0.486902	0.000000	0.000000	0.000000	1
11.200000	0.000390	0.000716	0.002650	0.308590	-0.000738	0.486905	0.000000	0.000000	0.000000	1
11.201000	0.000037	-0.000312	-0.003618	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.202000	0.000041	0.000610	0.003425	0.308590	-0.000738	0.486905	0.000000	0.000000	0.000000	1
11.203000	-0.000712	-0.000403	-0.003393	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.204000	0.000069	-0.000087	-0.000960	0.308589	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.205000	0.000150	0.000142	-0.000538	0.308589	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.206000	0.000108	-0.000793	0.001861	0.308589	-0.000739	0.486902	0.000000	0.000000	0.000000	1
11.207000	0.000679	0.002833	-0.002737	0.308590	-0.000736	0.486899	0.000000	0.000000	0.000000	1
11.208000	-0.000053	-0.001866	0.003361	0.308590	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.209000	0.000510	-0.000473	-0.002550	0.308590	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.210000	-0.000955	0.000623	-0.001360	0.308590	-0.000738	0.486898	0.000000	0.000000	0.000000	1
11.211000	-0.000259	-0.000991	0.002115	0.308589	-0.000739	0.486900	0.000000	0.000000	0.000000	1
11.212000	-0.000182	0.001048	-0.000635	0.308589	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.213000	0.000748	-0.000186	0.000130	0.308590	-0.000738	0.486900	0.000000	0.000000	0.000000	1
11.214000	-0.000368	0.001819	0.001168	0.308589	-0.000736	0.486901	0.000000	0.000000	0.000000	1
11.215000	0.000259	-0.004311	-0.000548	0.308590	-0.000740	0.486900	0.000000	0.000000	0.000000	1
11.216000	-0.000226	0.000470	-0.000849	0.308589	-0.000740	0.486900	0.000000	0.000000	0.000000	1
11.217000	-0.000433	0.002257	0.002872	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.218000	0.000225	0.000243	-0.004189	0.308589	-0.000737	0.486898	0.000000	0.000000	0.000000	1
11.219000	0.000490	0.000019	0.003132	0.308590	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.220000	0.000108	-0.000070	-0.002084	0.308590	-0.000737	0.486899	0.000000	0.000000	0.000000	1
11.221000	-0.000204	-0.000192	0.002066	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.222000	-0.000205	0.000844	-0.000389	0.308589	-0.000737	0.486901	0.000000	0.000000	0.000000	1
11.223000	-0.000070	0.001249	0.000108	0.308589	-0.000735	0.486901	0.000000	0.000000	0.000000	1
11.224000	-0.000235	-0.003318	0.000001	0.308589	-0.000739	0.486901	0.000000	0.000000	0.000000	1
11.225000	-0.000084	0.001167	-0.000217	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.226000	0.000143	-0.000392	0.001617	0.308589	-0.000738	0.486903	0.000000	0.000000	0.000000	1
11.227000	-0.000259	0.000012	-0.001000	0.308589	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.228000	0.001330	-0.000337	-0.000708	0.308590	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.229000	-0.000902	-0.000759	0.001806	0.308589	-0.000739	0.486903	0.000000	0.000000	0.000000	1
11.230000	-0.000330	0.001544	0.001737	0.308589	-0.000738	0.486904	0.000000	0.000000	0.000000	1
11.231000	0.000451	-0.000574	0.000513	0.308590	-0.000738	0.486905	0.000000	0.000000	0.000000	1
11.232000	-0.000294	0.000125	-0.002747	0.308589	-0.000738	0.486902	0.000000	0.000000	0.000000	1
11.233000	0.000119	0.000638	0.001224	0.308589	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.234000	-0.000054	-0.000325	-0.002391	0.308589	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.235000	-0.000806	-0.000291	0.000263	0.308588	-0.000738	0.486901	0.000000	0.000000	0.000000	1
11.236000	0.001209	0.001372	0.002339	0.308590	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.237000	-0.000617	-0.000450	-0.000910	0.308589	-0.000737	0.486903	0.000000	0.000000	0.000000	1
11.238000	-0.000282	-0.002001	0.002213	0.308589	-0.000739	0.486905	0.000000	0.000000	0.000000	1
11.239000	-0.000218	0.000393	-0.000976	0.308589	-0.000739	0.486904	0.000000	0.000000	0.000000	1
11.240000	0.000701	0.001188	0.000900	0.308589	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.241000	0.000188	-0.000286	0.001028	0.308589	-0.000738	0.486906	0.000000	0.000000	0.000000	1
11.242000	0.000114	-0.001642	-0.000748	0.308590	-0.000739	0.486905	0.000000	0.000000	0.000000	1
11.243000	-0.000991	0.000799	-0.000050	0.308589	-0.000739	0.486905	0.000000	0.000000	0.000000	1
11.244000	0.000480	0.000066	-0.002489	0.308589	-0.000739	0.486903	0.000000	0.000000	0.000000	1
11.245000	0.000809	0.001814	0.002606	0.308590	-0.000737	0.486905	0.000000	0.000000	0.000000	1
11.246000	-0.000123	-0.003683	0.000742	0.308590	-0.000740	0.486906	0.000000	0.000000	0.000000	1
11.247000	-0.000761	0.003073	-0.001902	0.308589	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.248000	-0.000246	-0.000067	-0.000304	0.308589	-0.000737	0.486904	0.000000	0.000000	0.000000	1
11.249000	0.000779	-0.001675	0.000650	0.308590	-0.000739	0.486904	0.000000	0.000000	0.000000	1
11.250000	-0.000788	0.002154	0.002971	0.308589	-0.000737	0.486907	0.000000	0.000000	0.000000	1
11.251000	-0.000120	-0.001970	-0.002868	0.308589	-0.000739	0.486904	0.000000	0.000000	0.000000	1
