time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
10.698000	0.000422	-0.000365	0.000446	0.308576	-0.000422	0.487248	0.000000	0.000000	0.000000	1
10.699000	-0.000048	0.002103	0.001566	0.308576	-0.000420	0.487249	0.000000	0.000000	0.000000	1
10.700000	-0.000669	-0.001127	-0.002320	0.308576	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.701000	0.000004	-0.001690	-0.000993	0.308576	-0.000423	0.487246	0.000000	0.000000	0.000000	1
10.702000	0.000464	0.001276	0.001747	0.308576	-0.000421	0.487248	0.000000	0.000000	0.000000	1
10.703000	0.000046	0.001217	0.001183	0.308576	-0.000420	0.487249	0.000000	0.000000	0.000000	1
10.704000	-0.001250	-0.000119	-0.000130	0.308575	-0.000420	0.487249	0.000000	0.000000	0.000000	1
10.705000	-0.000128	-0.000595	-0.001482	0.308575	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.706000	0.000545	0.001399	0.001089	0.308575	-0.000419	0.487248	0.000000	0.000000	0.000000	1
10.707000	0.000256	-0.003488	0.001722	0.308576	-0.000423	0.487250	0.000000	0.000000	0.000000	1
10.708000	-0.000670	0.001558	0.000521	0.308575	-0.000421	0.487251	0.000000	0.000000	0.000000	1
10.709000	-0.000098	0.000299	-0.000235	0.308575	-0.000421	0.487250	0.000000	0.000000	0.000000	1
10.710000	0.000355	0.001837	0.000203	0.308575	-0.000419	0.487251	0.000000	0.000000	0.000000	1
10.711000	0.000251	-0.003467	0.000260	0.308575	-0.000423	0.487251	0.000000	0.000000	0.000000	1
10.712000	0.000155	0.002626	-0.001525	0.308576	-0.000420	0.487249	0.000000	0.000000	0.000000	1
10.713000	-0.001531	-0.001360	-0.003078	0.308574	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.714000	0.001520	0.003477	0.003729	0.308576	-0.000418	0.487250	0.000000	0.000000	0.000000	1
10.715000	-0.001021	-0.003872	-0.002050	0.308575	-0.000422	0.487248	0.000000	0.000000	0.000000	1
10.716000	0.000177	0.001409	0.000070	0.308575	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.717000	0.000228	0.001112	0.001019	0.308575	-0.000419	0.487249	0.000000	0.000000	0.000000	1
10.718000	0.000543	-0.002208	-0.001055	0.308576	-0.000421	0.487248	0.000000	0.000000	0.000000	1
10.719000	0.000254	0.001541	0.000969	0.308576	-0.000420	0.487249	0.000000	0.000000	0.000000	1
10.720000	0.000651	0.001104	-0.000499	0.308576	-0.000419	0.487248	0.000000	0.000000	0.000000	1
10.722000	0.000955	-0.000907	0.000305	0.308576	-0.000422	0.487250	0.000000	0.000000	0.000000	1
10.723000	-0.000948	-0.000935	-0.001802	0.308575	-0.000423	0.487248	0.000000	0.000000	0.000000	1
10.724000	0.000644	0.002973	0.000221	0.308575	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.725000	-0.000596	0.001724	-0.001853	0.308575	-0.000418	0.487246	0.000000	0.000000	0.000000	1
10.726000	0.000440	-0.001598	0.001701	0.308575	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.728000	-0.000389	0.003313	0.000048	0.308575	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.729000	0.000075	-0.000618	0.000264	0.308575	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.730000	0.001031	-0.000996	-0.001415	0.308576	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.732000	-0.000134	-0.000018	0.000643	0.308576	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.733000	0.000229	-0.000266	-0.000718	0.308576	-0.000421	0.487248	0.000000	0.000000	0.000000	1
10.734000	0.000587	-0.000049	0.000040	0.308577	-0.000421	0.487248	0.000000	0.000000	0.000000	1
10.735000	-0.000780	0.000765	-0.003341	0.308576	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.736000	0.000343	-0.000537	0.002474	0.308576	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.737000	-0.000143	0.000457	-0.000830	0.308576	-0.000420	0.487246	0.000000	0.000000	0.000000	1
10.738000	0.000208	-0.001622	-0.002784	0.308577	-0.000422	0.487243	0.000000	0.000000	0.000000	1
10.739000	0.000148	0.001306	0.001095	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.740000	-0.000147	-0.000219	-0.001550	0.308577	-0.000420	0.487243	0.000000	0.000000	0.000000	1
10.741000	0.000025	-0.000999	0.000868	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.742000	-0.000161	0.001210	-0.001384	0.308576	-0.000420	0.487242	0.000000	0.000000	0.000000	1
10.743000	0.001798	-0.001457	0.000956	0.308578	-0.000422	0.487243	0.000000	0.000000	0.000000	1
10.744000	-0.000832	0.000179	-0.000428	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.745000	0.000045	-0.000386	0.000937	0.308577	-0.000422	0.487244	0.000000	0.000000	0.000000	1
10.746000	-0.000389	-0.000356	0.000629	0.308577	-0.000422	0.487244	0.000000	0.000000	0.000000	1
10.747000	0.000756	0.000765	-0.001790	0.308578	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.748000	-0.000227	0.001214	0.000591	0.308578	-0.000420	0.487243	0.000000	0.000000	0.000000	1
10.749000	0.000463	0.000192	0.000635	0.308578	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.750000	-0.000174	-0.001476	-0.002090	0.308578	-0.000422	0.487242	0.000000	0.000000	0.000000	1
10.751000	0.000447	-0.000140	0.003048	0.308578	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.752000	-0.000132	0.001184	-0.002820	0.308578	-0.000420	0.487242	0.000000	0.000000	0.000000	1
10.753000	0.000624	-0.000808	0.000720	0.308579	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.754000	-0.001004	0.000935	-0.000573	0.308578	-0.000420	0.487242	0.000000	0.000000	0.000000	1
10.756000	-0.000074	0.000736	0.002120	0.308578	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.757000	-0.000450	0.001334	-0.001530	0.308577	-0.000419	0.487242	0.000000	0.000000	0.000000	1
10.758000	0.000845	-0.000685	0.001968	0.308578	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.759000	0.000665	0.000198	-0.000420	0.308579	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.760000	-0.000659	-0.001057	-0.001947	0.308578	-0.000420	0.487242	0.000000	0.000000	0.000000	1
10.761000	0.000331	0.000112	0.000218	0.308578	-0.000420	0.487242	0.000000	0.000000	0.000000	1
10.762000	-0.000220	0.000858	0.001935	0.308578	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.763000	-0.000805	-0.003802	-0.001093	0.308577	-0.000423	0.487243	0.000000	0.000000	0.000000	1
10.764000	0.000215	0.002957	-0.001398	0.308578	-0.000420	0.487241	0.000000	0.000000	0.000000	1
10.765000	-0.000059	-0.002060	0.000075	0.308578	-0.000422	0.487241	0.000000	0.000000	0.000000	1
10.766000	0.000384	0.001409	0.001437	0.308578	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.767000	0.000359	0.000612	-0.000436	0.308578	-0.000420	0.487242	0.000000	0.000000	0.000000	1
10.768000	-0.000054	-0.004110	0.002094	0.308578	-0.000424	0.487244	0.000000	0.000000	0.000000	1
10.769000	-0.000189	0.003625	-0.002458	0.308578	-0.000421	0.487242	0.000000	0.000000	0.000000	1
10.770000	-0.000855	0.000801	0.000915	0.308577	-0.000420	0.487243	0.000000	0.000000	0.000000	1
10.771000	0.000167	-0.000726	0.000176	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.772000	0.000594	0.000040	-0.001177	0.308578	-0.000421	0.487242	0.000000	0.000000	0.000000	1
10.773000	-0.000703	-0.001663	0.000231	0.308577	-0.000422	0.487242	0.000000	0.000000	0.000000	1
10.774000	0.000043	0.001201	0.001590	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.775000	-0.000300	0.001091	0.000332	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.776000	-0.000431	-0.001001	-0.000584	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.777000	0.000049	-0.002107	-0.000032	0.308577	-0.000423	0.487243	0.000000	0.000000	0.000000	1
10.778000	0.000892	0.001195	0.000352	0.308577	-0.000422	0.487244	0.000000	0.000000	0.000000	1
10.779000	0.000013	0.000665	0.000864	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.780000	-0.000463	-0.000512	-0.000026	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.781000	0.000451	-0.000540	-0.000630	0.308577	-0.000422	0.487244	0.000000	0.000000	0.000000	1
10.783000	0.000489	0.000436	0.001456	0.308577	-0.000420	0.487246	0.000000	0.000000	0.000000	1
10.784000	-0.000772	-0.002235	-0.000446	0.308576	-0.000423	0.487245	0.000000	0.000000	0.000000	1
10.785000	0.000300	0.002923	-0.001079	0.308576	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.786000	-0.000078	-0.000059	0.001403	0.308576	-0.000420	0.487246	0.000000	0.000000	0.000000	1
10.787000	0.000418	-0.001833	-0.001300	0.308577	-0.000422	0.487244	0.000000	0.000000	0.000000	1
10.788000	0.000024	0.003440	0.001456	0.308577	-0.000418	0.487246	0.000000	0.000000	0.000000	1
10.790000	-0.000622	-0.000347	-0.002235	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.791000	-0.000293	0.001248	0.001067	0.308576	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.792000	0.001482	-0.002319	0.000050	0.308577	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.794000	0.001561	-0.000875	-0.000509	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.795000	-0.000711	-0.000254	0.000402	0.308576	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.796000	0.000178	-0.001073	0.003754	0.308577	-0.000422	0.487249	0.000000	0.000000	0.000000	1
10.797000	0.000326	0.001868	-0.002644	0.308577	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.798000	-0.001116	0.000445	0.000868	0.308576	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.799000	0.000133	-0.001044	-0.002339	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.800000	0.000685	0.001268	-0.000439	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.801000	-0.000513	-0.001019	-0.000353	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.802000	-0.000135	0.000604	-0.000068	0.308576	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.803000	-0.000242	-0.000905	0.000646	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.804000	0.000829	-0.002241	0.002835	0.308577	-0.000423	0.487248	0.000000	0.000000	0.000000	1
10.805000	0.000584	0.003196	-0.003116	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.806000	-0.001541	-0.000251	-0.000141	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.807000	0.000272	0.000432	0.000606	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.808000	0.001492	0.000088	0.002388	0.308577	-0.000420	0.487248	0.000000	0.000000	0.000000	1
10.809000	-0.000695	-0.001529	-0.000842	0.308577	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.810000	-0.000493	-0.000087	-0.002670	0.308576	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.811000	-0.000257	0.001912	-0.000357	0.308576	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.812000	0.000065	-0.003422	0.003116	0.308576	-0.000423	0.487247	0.000000	0.000000	0.000000	1
10.813000	-0.000344	0.002103	-0.000833	0.308576	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.814000	0.001148	-0.000939	0.000417	0.308577	-0.000422	0.487246	0.000000	0.000000	0.000000	1
10.815000	-0.001030	-0.000713	-0.001074	0.308576	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.817000	0.000069	-0.000476	0.000078	0.308576	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.818000	0.000921	0.000521	0.002314	0.308577	-0.000422	0.487248	0.000000	0.000000	0.000000	1
10.819000	0.000307	-0.001163	-0.000603	0.308577	-0.000423	0.487247	0.000000	0.000000	0.000000	1
10.820000	-0.000880	0.002557	-0.002345	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.821000	0.000032	-0.001303	-0.000068	0.308576	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.822000	0.000436	0.000371	-0.000480	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.823000	0.000267	-0.000637	0.000968	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.824000	-0.000438	0.000741	-0.000127	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.825000	-0.000294	0.002348	0.001171	0.308576	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.826000	0.000555	-0.001019	0.000296	0.308577	-0.000420	0.487246	0.000000	0.000000	0.000000	1
10.827000	0.000379	-0.001292	-0.002758	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.828000	-0.000716	0.000419	-0.001056	0.308576	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.829000	-0.001211	0.001469	0.004567	0.308575	-0.000419	0.487247	0.000000	0.000000	0.000000	1
10.830000	0.001700	-0.002607	-0.002311	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.831000	-0.000123	0.001679	-0.000425	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.832000	0.000070	0.001055	-0.001592	0.308577	-0.000419	0.487243	0.000000	0.000000	0.000000	1
10.833000	-0.000455	-0.001638	0.002542	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.834000	0.000675	0.001439	0.000658	0.308577	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.835000	0.000219	-0.002402	0.000491	0.308577	-0.000422	0.487247	0.000000	0.000000	0.000000	1
10.836000	-0.000805	0.000240	-0.001530	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.837000	0.000668	-0.000235	0.002109	0.308577	-0.000422	0.487247	0.000000	0.000000	0.000000	1
10.838000	0.000167	0.001582	-0.001368	0.308577	-0.000420	0.487246	0.000000	0.000000	0.000000	1
10.839000	-0.000407	-0.000834	-0.000667	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.840000	-0.000245	0.000294	0.000676	0.308577	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.841000	0.000713	-0.000796	-0.001386	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.842000	-0.001094	0.000556	0.000109	0.308576	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.843000	-0.000523	-0.002435	-0.000580	0.308576	-0.000423	0.487244	0.000000	0.000000	0.000000	1
10.844000	0.000773	0.001188	0.003207	0.308576	-0.000422	0.487247	0.000000	0.000000	0.000000	1
10.845000	-0.000064	0.001017	-0.002326	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.846000	0.000697	-0.000055	-0.000239	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.847000	-0.000193	-0.000536	0.002232	0.308577	-0.000422	0.487247	0.000000	0.000000	0.000000	1
10.848000	-0.000123	0.001940	-0.001470	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.850000	0.000279	-0.001000	0.001424	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.851000	0.000028	0.000467	-0.001404	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.852000	-0.000265	0.001517	0.000513	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.853000	-0.000341	0.000405	-0.000147	0.308576	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.854000	0.000340	-0.000457	0.000143	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.855000	0.000080	0.000288	0.003033	0.308577	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.856000	-0.000501	-0.000421	-0.002923	0.308576	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.857000	0.000722	0.001192	0.001724	0.308577	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.858000	0.000639	-0.002957	0.001373	0.308578	-0.000422	0.487247	0.000000	0.000000	0.000000	1
10.859000	-0.001425	0.000560	0.000709	0.308576	-0.000421	0.487248	0.000000	0.000000	0.000000	1
10.860000	-0.000682	-0.000025	-0.002116	0.308575	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.861000	0.000242	0.001446	-0.000752	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.862000	-0.000037	0.000991	0.000068	0.308576	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.863000	0.000291	-0.000025	-0.000359	0.308576	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.864000	-0.000225	-0.001001	0.000404	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.865000	0.000265	0.000011	0.001871	0.308576	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.866000	0.000876	-0.000838	-0.000285	0.308577	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.867000	-0.000081	0.000695	-0.000006	0.308577	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.868000	-0.000547	0.000880	-0.000343	0.308576	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.870000	0.001267	-0.000505	0.000028	0.308577	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.871000	-0.000290	-0.000054	0.001414	0.308577	-0.000419	0.487247	0.000000	0.000000	0.000000	1
10.872000	-0.000861	0.000616	-0.002534	0.308576	-0.000418	0.487244	0.000000	0.000000	0.000000	1
10.873000	0.000919	-0.001441	0.005676	0.308577	-0.000419	0.487250	0.000000	0.000000	0.000000	1
10.875000	-0.000917	-0.002127	-0.000729	0.308577	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.876000	-0.000643	0.000814	-0.001925	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.877000	0.000417	0.001633	-0.000017	0.308577	-0.000418	0.487245	0.000000	0.000000	0.000000	1
10.878000	0.000845	-0.001049	0.001994	0.308577	-0.000419	0.487247	0.000000	0.000000	0.000000	1
10.880000	-0.001176	-0.000190	-0.002053	0.308576	-0.000418	0.487246	0.000000	0.000000	0.000000	1
10.881000	0.000489	-0.000572	-0.001321	0.308576	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.882000	-0.000115	-0.000616	0.001079	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.883000	0.000276	0.000451	-0.001356	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.884000	0.000519	0.000129	0.000295	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.885000	-0.000416	-0.000720	0.000456	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.886000	-0.000574	0.000502	-0.000990	0.308576	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.887000	-0.000061	-0.002736	0.002108	0.308576	-0.000422	0.487246	0.000000	0.000000	0.000000	1
10.888000	-0.000976	0.003171	-0.001111	0.308575	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.889000	0.000811	-0.002419	-0.000081	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.890000	0.000027	-0.000737	-0.000160	0.308576	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.891000	0.000016	0.000556	-0.000204	0.308576	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.892000	0.000965	0.000476	-0.000370	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.893000	-0.000193	0.001809	0.000085	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.894000	0.001305	-0.002606	0.003097	0.308578	-0.000422	0.487247	0.000000	0.000000	0.000000	1
10.895000	-0.000497	-0.000085	-0.002387	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.896000	-0.001362	0.001559	0.000634	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.897000	0.000296	-0.001498	-0.000405	0.308576	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.898000	0.000402	-0.000369	-0.002174	0.308577	-0.000422	0.487243	0.000000	0.000000	0.000000	1
10.899000	0.000543	0.000331	0.002523	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.900000	0.000143	0.002677	-0.000721	0.308578	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.901000	-0.000559	-0.002028	-0.000817	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.902000	-0.000340	-0.000422	0.000409	0.308577	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.903000	-0.000093	0.000793	-0.000851	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.904000	0.000385	-0.000142	0.001757	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.905000	0.000091	0.001417	-0.000840	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.906000	-0.000202	-0.002279	0.000557	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.907000	0.000929	-0.000362	0.000625	0.308578	-0.000422	0.487246	0.000000	0.000000	0.000000	1
10.908000	-0.000598	0.002525	-0.001013	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.909000	-0.000335	-0.001896	-0.002132	0.308577	-0.000421	0.487242	0.000000	0.000000	0.000000	1
10.910000	0.000622	-0.000803	0.003774	0.308577	-0.000422	0.487246	0.000000	0.000000	0.000000	1
10.911000	-0.000391	0.000640	-0.002507	0.308577	-0.000422	0.487244	0.000000	0.000000	0.000000	1
10.912000	0.000149	0.000805	-0.000715	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.913000	0.000188	0.000690	0.002437	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.915000	0.000636	0.001009	-0.000143	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.916000	-0.000837	0.002824	0.000438	0.308576	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.917000	-0.000116	-0.000353	-0.000519	0.308576	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.918000	0.001236	0.000193	-0.001233	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.919000	-0.000225	-0.001417	0.002265	0.308577	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.920000	-0.000051	0.000040	-0.001618	0.308577	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.921000	0.000407	-0.000978	0.000946	0.308578	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.922000	-0.000283	0.002364	-0.001809	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.923000	0.000023	-0.001403	-0.000653	0.308577	-0.000420	0.487243	0.000000	0.000000	0.000000	1
10.924000	0.000308	-0.000393	0.000847	0.308578	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.925000	-0.001025	0.000968	-0.000784	0.308577	-0.000420	0.487243	0.000000	0.000000	0.000000	1
10.926000	0.000107	-0.000960	0.000222	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.927000	-0.000629	0.001527	0.001148	0.308576	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.928000	0.000697	-0.001020	-0.001765	0.308577	-0.000420	0.487243	0.000000	0.000000	0.000000	1
10.929000	-0.000328	0.000581	0.001985	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.930000	0.000267	-0.000457	-0.000532	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.932000	-0.000031	0.001169	0.002884	0.308577	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.933000	0.000570	-0.000011	-0.002659	0.308577	-0.000419	0.487244	0.000000	0.000000	0.000000	1
10.934000	-0.001082	-0.000493	0.000929	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.935000	0.000816	0.001028	0.000569	0.308577	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.936000	-0.000116	-0.001959	-0.002159	0.308577	-0.000421	0.487243	0.000000	0.000000	0.000000	1
10.938000	-0.000448	-0.002414	0.001205	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.939000	0.000140	0.001790	0.002513	0.308577	-0.000419	0.487247	0.000000	0.000000	0.000000	1
10.940000	0.000045	-0.000620	-0.000396	0.308577	-0.000419	0.487247	0.000000	0.000000	0.000000	1
10.941000	-0.000757	0.000200	-0.002218	0.308576	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.942000	0.000243	0.000893	-0.001342	0.308576	-0.000418	0.487243	0.000000	0.000000	0.000000	1
10.943000	0.000231	-0.003185	0.000827	0.308576	-0.000421	0.487244	0.000000	0.000000	0.000000	1
10.944000	0.000727	0.001325	0.002664	0.308577	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.945000	-0.000800	0.000894	0.000293	0.308576	-0.000419	0.487247	0.000000	0.000000	0.000000	1
10.946000	-0.000767	-0.002126	-0.002391	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.947000	0.001417	0.000218	0.002770	0.308577	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.949000	-0.000224	-0.001528	0.002136	0.308576	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.950000	0.000527	0.001009	-0.001642	0.308577	-0.000420	0.487244	0.000000	0.000000	0.000000	1
10.952000	0.000227	-0.003256	-0.002056	0.308577	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.953000	-0.000887	0.000063	0.001438	0.308576	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.954000	0.001066	0.003162	-0.001651	0.308577	-0.000418	0.487244	0.000000	0.000000	0.000000	1
10.955000	0.000175	-0.002237	0.002474	0.308577	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.956000	-0.000849	0.001878	-0.001651	0.308576	-0.000418	0.487245	0.000000	0.000000	0.000000	1
10.957000	0.000064	-0.001693	0.000256	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.958000	0.001274	-0.000771	-0.000680	0.308578	-0.000421	0.487245	0.000000	0.000000	0.000000	1
10.959000	-0.001261	0.001445	0.001641	0.308576	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.960000	0.000111	0.001062	-0.000902	0.308576	-0.000418	0.487245	0.000000	0.000000	0.000000	1
10.961000	-0.000263	-0.000697	-0.000014	0.308576	-0.000419	0.487245	0.000000	0.000000	0.000000	1
10.962000	0.000712	-0.003304	-0.000251	0.308577	-0.000422	0.487245	0.000000	0.000000	0.000000	1
10.963000	-0.001021	0.001391	0.000825	0.308576	-0.000421	0.487246	0.000000	0.000000	0.000000	1
10.964000	0.000361	0.001589	-0.000285	0.308576	-0.000419	0.487246	0.000000	0.000000	0.000000	1
10.966000	-0.000877	0.000094	-0.000221	0.308575	-0.000420	0.487247	0.000000	0.000000	0.000000	1
10.967000	0.001312	-0.000475	-0.002500	0.308576	-0.000420	0.487245	0.000000	0.000000	0.000000	1
10.968000	-0.000476	-0.001141	0.002454	0.308576	-0.000421	0.487247	0.000000	0.000000	0.000000	1
10.970000	-0.000142	-0.001098	0.001157	0.308576	-0.000422	0.487246	0.000000	0.000000	0.000000	1
10.971000	0.000363	-0.000238	-0.000461	0.308577	-0.000422	0.487246	0.000000	0.000000	0.000000	1
