time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
3.098000	-0.001158	0.001068	0.001601	0.307929	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.099000	0.001349	-0.002057	0.000252	0.307931	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.100000	-0.000671	0.003064	-0.001006	0.307930	-0.000853	0.487201	0.000000	0.000000	0.000000	0
3.101000	-0.000709	-0.001762	-0.002922	0.307929	-0.000855	0.487198	0.000000	0.000000	0.000000	0
3.102000	0.000301	-0.002043	0.001339	0.307930	-0.000857	0.487199	0.000000	0.000000	0.000000	0
3.103000	0.000081	0.000964	0.000191	0.307930	-0.000856	0.487199	0.000000	0.000000	0.000000	0
3.104000	0.000683	0.000769	-0.001846	0.307930	-0.000855	0.487197	0.000000	0.000000	0.000000	0
3.105000	0.000104	-0.000022	0.002212	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.106000	-0.001262	-0.002729	0.000163	0.307929	-0.000858	0.487200	0.000000	0.000000	0.000000	0
3.107000	-0.000329	0.002351	-0.002488	0.307929	-0.000856	0.487197	0.000000	0.000000	0.000000	0
3.108000	0.000721	0.000146	0.003114	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.109000	-0.000144	0.000426	-0.002597	0.307929	-0.000855	0.487198	0.000000	0.000000	0.000000	0
3.110000	-0.000160	0.000424	0.001874	0.307929	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.111000	0.000245	-0.002009	-0.000547	0.307929	-0.000857	0.487199	0.000000	0.000000	0.000000	0
3.112000	0.000026	-0.000185	-0.000152	0.307929	-0.000857	0.487199	0.000000	0.000000	0.000000	0
3.113000	0.000074	0.001601	0.001845	0.307930	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.114000	-0.000613	-0.000455	-0.001067	0.307929	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.115000	0.000151	-0.000645	0.001598	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.116000	-0.000221	0.000554	-0.002340	0.307929	-0.000856	0.487199	0.000000	0.000000	0.000000	0
3.117000	0.000460	0.001800	0.000196	0.307929	-0.000854	0.487199	0.000000	0.000000	0.000000	0
3.118000	0.000071	-0.000889	0.003033	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.119000	-0.000076	-0.001299	-0.001416	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.120000	0.000324	0.000439	0.001523	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.121000	-0.000643	0.000531	0.000474	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.122000	-0.000414	0.000576	-0.001158	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.123000	0.000880	-0.002399	-0.000896	0.307929	-0.000857	0.487201	0.000000	0.000000	0.000000	0
3.124000	-0.000802	0.000399	0.001544	0.307929	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.125000	0.000035	0.000426	0.001131	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.126000	0.001040	0.000565	0.000654	0.307930	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.127000	-0.000475	-0.000527	-0.001135	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.128000	0.001026	-0.000655	0.000486	0.307930	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.129000	-0.001426	0.001053	-0.000078	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.130000	0.001401	-0.001087	0.000879	0.307930	-0.000857	0.487204	0.000000	0.000000	0.000000	0
3.131000	-0.001999	0.001939	-0.003381	0.307928	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.132000	0.001572	0.001909	0.002825	0.307930	-0.000853	0.487204	0.000000	0.000000	0.000000	0
3.133000	-0.000395	-0.002300	0.000605	0.307929	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.134000	-0.000389	-0.000513	0.000194	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.135000	0.001057	0.000983	-0.000285	0.307930	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.136000	0.000262	0.000334	0.001571	0.307930	-0.000854	0.487206	0.000000	0.000000	0.000000	0
3.137000	-0.001498	-0.000324	-0.001549	0.307929	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.138000	0.000205	-0.000009	0.000724	0.307929	-0.000855	0.487205	0.000000	0.000000	0.000000	0
3.139000	0.000129	-0.000289	0.001656	0.307929	-0.000855	0.487207	0.000000	0.000000	0.000000	0
3.140000	-0.000169	-0.000823	-0.002898	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.141000	0.001138	-0.000412	0.005132	0.307930	-0.000856	0.487209	0.000000	0.000000	0.000000	0
3.142000	-0.000533	0.000609	-0.003158	0.307930	-0.000856	0.487206	0.000000	0.000000	0.000000	0
3.143000	-0.000316	-0.000033	-0.002137	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.144000	0.000648	0.001513	0.003100	0.307930	-0.000854	0.487207	0.000000	0.000000	0.000000	0
3.145000	-0.001538	-0.000024	-0.001994	0.307928	-0.000854	0.487205	0.000000	0.000000	0.000000	0
3.146000	0.000658	0.000014	0.001076	0.307929	-0.000854	0.487206	0.000000	0.000000	0.000000	0
3.147000	0.000529	-0.000775	0.000990	0.307930	-0.000855	0.487207	0.000000	0.000000	0.000000	0
3.148000	0.000179	0.001146	-0.000266	0.307930	-0.000854	0.487206	0.000000	0.000000	0.000000	0
3.149000	-0.000878	-0.000726	-0.000312	0.307929	-0.000855	0.487206	0.000000	0.000000	0.000000	0
3.150000	0.000275	0.000199	0.000770	0.307929	-0.000854	0.487207	0.000000	0.000000	0.000000	0
3.151000	0.000857	-0.001636	0.001097	0.307930	-0.000856	0.487208	0.000000	0.000000	0.000000	0
3.152000	-0.000579	0.001838	-0.004238	0.307929	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.153000	0.000398	0.000946	0.000036	0.307930	-0.000853	0.487204	0.000000	0.000000	0.000000	0
3.154000	-0.000942	-0.001252	0.001049	0.307929	-0.000855	0.487205	0.000000	0.000000	0.000000	0
3.155000	0.000150	0.000706	-0.002191	0.307929	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.156000	-0.000003	-0.001512	-0.000832	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.157000	0.000120	0.000498	0.003236	0.307929	-0.000855	0.487205	0.000000	0.000000	0.000000	0
3.158000	-0.000135	0.001319	0.000643	0.307929	-0.000854	0.487206	0.000000	0.000000	0.000000	0
3.159000	0.000520	-0.001976	-0.001784	0.307930	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.160000	-0.001344	0.000942	-0.002180	0.307928	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.161000	0.000999	0.000523	0.000424	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.162000	0.000153	-0.000342	0.000066	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.163000	0.000394	0.000205	0.000169	0.307930	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.164000	-0.000896	0.000066	0.001005	0.307929	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.165000	0.000109	-0.000469	-0.000594	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.166000	0.000105	-0.001324	0.000917	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.167000	-0.001208	-0.000809	-0.000849	0.307928	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.168000	0.001113	0.000603	-0.001555	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.169000	-0.000571	-0.000441	-0.002607	0.307928	-0.000857	0.487199	0.000000	0.000000	0.000000	0
3.170000	0.000882	0.002282	0.002096	0.307929	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.171000	-0.000481	-0.001806	0.001825	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.172000	0.000417	0.001299	-0.001150	0.307929	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.173000	-0.000895	-0.000434	-0.001748	0.307928	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.174000	0.000719	0.001066	0.001823	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.175000	-0.000906	-0.002696	-0.000556	0.307928	-0.000857	0.487201	0.000000	0.000000	0.000000	0
3.176000	0.000939	-0.000796	-0.001135	0.307929	-0.000858	0.487200	0.000000	0.000000	0.000000	0
3.177000	0.000572	0.001590	0.002034	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.178000	-0.000395	0.000801	0.003597	0.307929	-0.000855	0.487205	0.000000	0.000000	0.000000	0
3.179000	0.000574	-0.000284	-0.004352	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.180000	-0.000279	-0.000686	0.000451	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.181000	-0.000318	0.000715	0.002206	0.307929	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.182000	0.000617	0.001590	-0.002749	0.307930	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.183000	-0.000234	-0.001131	0.001285	0.307930	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.184000	-0.000835	-0.000680	0.000392	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.185000	0.000031	-0.000263	-0.003898	0.307929	-0.000856	0.487199	0.000000	0.000000	0.000000	0
3.186000	0.000074	-0.000472	0.002296	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.187000	0.000847	0.000547	0.000242	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.188000	-0.000451	-0.000415	-0.001556	0.307929	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.189000	-0.000049	-0.001700	0.002320	0.307929	-0.000858	0.487202	0.000000	0.000000	0.000000	0
3.190000	0.000264	0.001743	-0.002865	0.307930	-0.000856	0.487199	0.000000	0.000000	0.000000	0
3.191000	0.000130	-0.000037	0.000214	0.307930	-0.000856	0.487199	0.000000	0.000000	0.000000	0
3.192000	0.000290	0.000691	0.001801	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.193000	0.000495	0.000420	0.001442	0.307930	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.194000	-0.000406	0.000069	-0.002471	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.195000	-0.000045	-0.001294	0.000556	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.196000	-0.000652	-0.000293	-0.000206	0.307929	-0.000857	0.487201	0.000000	0.000000	0.000000	0
3.197000	0.000300	0.000573	0.000022	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.198000	0.000817	0.000366	0.001430	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.199000	0.000731	-0.001644	0.000330	0.307931	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.200000	-0.000784	0.001273	-0.002034	0.307930	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.201000	-0.000814	-0.000119	0.000482	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.202000	0.000785	0.000054	-0.000407	0.307930	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.203000	-0.000211	0.001177	0.002029	0.307930	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.204000	-0.000029	-0.000937	-0.001658	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.205000	-0.001076	-0.000466	-0.000030	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.206000	0.000092	-0.002914	0.001630	0.307929	-0.000859	0.487202	0.000000	0.000000	0.000000	0
3.207000	0.001133	0.002959	0.000530	0.307930	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.208000	-0.000060	0.000056	-0.000247	0.307930	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.209000	-0.000182	0.002298	0.000379	0.307930	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.210000	-0.000583	-0.001934	-0.002544	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.211000	0.000104	-0.001654	0.000119	0.307930	-0.000858	0.487201	0.000000	0.000000	0.000000	0
3.212000	-0.000292	0.000522	0.000595	0.307929	-0.000857	0.487201	0.000000	0.000000	0.000000	0
3.213000	0.001018	-0.000694	0.000706	0.307930	-0.000858	0.487202	0.000000	0.000000	0.000000	0
3.214000	-0.000287	0.001773	0.000247	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.215000	-0.000568	0.001892	-0.000786	0.307929	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.216000	0.000861	-0.000069	0.001994	0.307930	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.217000	-0.000039	0.000017	-0.001595	0.307930	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.218000	-0.000755	-0.001070	0.000382	0.307930	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.219000	-0.000150	0.000333	0.000743	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.220000	0.000829	0.000685	-0.000147	0.307930	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.221000	-0.000760	0.000108	-0.001292	0.307929	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.222000	-0.000182	-0.000105	-0.000071	0.307929	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.223000	-0.000528	0.000462	-0.001959	0.307929	-0.000854	0.487199	0.000000	0.000000	0.000000	0
3.224000	0.000579	-0.000688	0.002510	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.225000	0.000470	-0.000998	-0.001496	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.226000	-0.000360	0.000426	0.002118	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.227000	0.000430	0.000345	-0.002437	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.228000	-0.000415	0.000692	0.002626	0.307929	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.229000	0.000341	-0.001716	-0.000679	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.230000	-0.000869	-0.002395	-0.001043	0.307929	-0.000858	0.487201	0.000000	0.000000	0.000000	0
3.231000	-0.000017	0.002154	-0.001042	0.307929	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.232000	0.000972	0.001306	-0.000156	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.233000	-0.000312	-0.000532	-0.000222	0.307930	-0.000855	0.487200	0.000000	0.000000	0.000000	0
3.234000	0.000157	0.001224	0.002585	0.307930	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.235000	-0.000441	-0.001808	-0.002354	0.307929	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.236000	0.001100	-0.000137	0.002244	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.237000	-0.000639	0.000878	-0.001097	0.307930	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.238000	0.000425	0.001343	0.001606	0.307930	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.239000	-0.000536	-0.001881	-0.000569	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.240000	0.000093	0.000184	0.000214	0.307930	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.241000	-0.000519	0.000518	0.000583	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.242000	0.000799	-0.000006	-0.000387	0.307930	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.243000	-0.001474	0.000399	-0.000779	0.307928	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.244000	0.001386	0.001419	0.000716	0.307930	-0.000853	0.487202	0.000000	0.000000	0.000000	0
3.245000	-0.000497	-0.001175	0.001353	0.307929	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.246000	0.001004	-0.000923	-0.001061	0.307930	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.247000	-0.001972	0.000996	-0.001318	0.307928	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.248000	0.000308	0.000493	0.002576	0.307929	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.249000	0.001503	-0.000752	-0.002002	0.307930	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.250000	-0.001140	-0.000880	-0.000052	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.251000	0.001939	-0.000180	0.001563	0.307931	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.252000	-0.001087	0.000105	-0.002862	0.307930	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.253000	-0.000543	0.000093	0.000428	0.307929	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.254000	0.000379	-0.000033	-0.000419	0.307930	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.255000	-0.000634	0.000411	0.000586	0.307929	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.256000	-0.000281	-0.000785	-0.001115	0.307929	-0.000856	0.487200	0.000000	0.000000	0.000000	0
3.257000	0.000519	0.000165	0.001300	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.258000	-0.000422	0.001349	-0.000983	0.307929	-0.000854	0.487200	0.000000	0.000000	0.000000	0
3.259000	-0.000072	-0.001288	0.001492	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.260000	0.000180	0.000244	0.000662	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.261000	0.000894	-0.001609	0.000060	0.307930	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.262000	-0.001388	0.000586	-0.000757	0.307929	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.263000	0.000766	0.001369	-0.000293	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.264000	0.000303	0.000248	0.001473	0.307930	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.265000	0.000020	-0.002348	-0.001297	0.307930	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.266000	-0.000197	0.000541	0.002394	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.267000	0.000319	0.001964	0.000791	0.307930	-0.000854	0.487205	0.000000	0.000000	0.000000	0
3.268000	-0.000466	-0.000720	-0.001047	0.307929	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.269000	0.000471	-0.000106	-0.002839	0.307930	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.270000	-0.000101	-0.001691	0.002947	0.307930	-0.000857	0.487204	0.000000	0.000000	0.000000	0
3.271000	-0.001232	-0.000211	-0.002196	0.307928	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.272000	-0.000379	-0.000228	0.001012	0.307928	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.273000	0.001746	0.001514	0.000348	0.307930	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.274000	0.000113	0.002353	-0.001618	0.307930	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.275000	-0.000504	-0.000693	0.002239	0.307929	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.276000	-0.000325	0.000864	-0.002490	0.307929	-0.000853	0.487201	0.000000	0.000000	0.000000	0
3.277000	0.001300	-0.003580	0.002728	0.307930	-0.000857	0.487204	0.000000	0.000000	0.000000	0
3.278000	-0.001090	0.001117	-0.001896	0.307929	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.279000	0.000607	0.000091	0.001936	0.307930	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.280000	-0.000689	0.001143	-0.001890	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.281000	0.000161	-0.000246	-0.000671	0.307929	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.282000	0.000528	-0.001754	0.001791	0.307930	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.283000	-0.000201	0.003060	-0.001971	0.307930	-0.000854	0.487201	0.000000	0.000000	0.000000	0
3.284000	-0.000911	-0.000813	0.001716	0.307929	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.285000	0.001072	-0.001184	0.000174	0.307930	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.286000	-0.000455	-0.000845	-0.001783	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.287000	0.000504	0.003176	0.002334	0.307930	-0.000853	0.487204	0.000000	0.000000	0.000000	0
3.288000	-0.000123	-0.003607	-0.001747	0.307930	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.289000	-0.000051	0.001557	-0.000799	0.307930	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.290000	-0.000256	0.000114	0.001437	0.307930	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.291000	-0.001101	-0.000558	0.002401	0.307928	-0.000856	0.487205	0.000000	0.000000	0.000000	0
3.292000	-0.000105	-0.000075	-0.002822	0.307928	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.293000	0.000774	0.000467	-0.000432	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.294000	0.000018	-0.000126	0.000966	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.295000	0.000105	0.002191	0.000297	0.307929	-0.000853	0.487203	0.000000	0.000000	0.000000	0
3.296000	0.000807	-0.000611	0.000614	0.307930	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.297000	-0.001793	-0.002119	0.000383	0.307928	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.298000	0.000558	0.000072	-0.000344	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.299000	0.001070	0.001105	0.001948	0.307930	-0.000855	0.487206	0.000000	0.000000	0.000000	0
3.300000	-0.000877	0.000729	-0.005175	0.307929	-0.000854	0.487200	0.000000	0.000000	0.000000	0
3.301000	-0.000119	-0.001541	0.002182	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.302000	0.000831	0.001232	0.001158	0.307930	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.303000	-0.000987	-0.000524	-0.002945	0.307929	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.304000	0.000496	-0.000812	0.002538	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.305000	-0.000519	0.001642	0.000377	0.307929	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.306000	0.000279	-0.001254	-0.001588	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.307000	0.000964	-0.001882	0.001623	0.307930	-0.000857	0.487204	0.000000	0.000000	0.000000	0
3.308000	-0.000401	0.001492	-0.002615	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.309000	-0.000053	0.000688	0.002564	0.307929	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.310000	0.000127	0.000669	0.001510	0.307930	-0.000854	0.487205	0.000000	0.000000	0.000000	0
3.311000	-0.001531	-0.000872	-0.004657	0.307928	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.312000	0.001669	0.000350	0.003845	0.307930	-0.000855	0.487204	0.000000	0.000000	0.000000	0
3.313000	-0.000524	-0.001199	-0.001020	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.314000	-0.000996	0.001737	-0.000363	0.307928	-0.000854	0.487203	0.000000	0.000000	0.000000	0
3.315000	0.001323	-0.001397	0.000012	0.307930	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.316000	0.000053	0.000059	-0.001918	0.307930	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.317000	-0.000416	0.000444	0.001966	0.307929	-0.000855	0.487203	0.000000	0.000000	0.000000	0
3.318000	0.000151	-0.002390	-0.000322	0.307929	-0.000858	0.487203	0.000000	0.000000	0.000000	0
3.319000	-0.000478	0.003317	-0.001029	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.320000	0.001103	-0.002158	0.000335	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.321000	0.000124	0.000640	0.000901	0.307930	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.322000	-0.000828	-0.000023	-0.002367	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.323000	-0.000143	-0.001134	0.002790	0.307929	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.324000	0.000037	0.000122	0.002298	0.307929	-0.000857	0.487206	0.000000	0.000000	0.000000	0
3.325000	0.001217	-0.001451	-0.002112	0.307930	-0.000858	0.487204	0.000000	0.000000	0.000000	0
3.326000	-0.000980	0.002621	-0.000631	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.327000	0.000277	0.000058	-0.001292	0.307930	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.328000	-0.000353	-0.000621	0.002097	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.329000	-0.000649	0.000487	0.000130	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.330000	0.001041	0.001427	-0.000130	0.307930	-0.000854	0.487204	0.000000	0.000000	0.000000	0
3.331000	-0.000755	-0.001550	-0.000016	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.332000	0.000780	-0.001449	-0.001572	0.307930	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.333000	-0.000274	0.001323	-0.000269	0.307929	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.334000	-0.000607	0.000234	-0.000057	0.307929	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.335000	0.000794	0.000909	0.000346	0.307930	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.336000	-0.001369	-0.000875	0.000616	0.307928	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.337000	0.000961	0.000009	0.000825	0.307929	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.338000	-0.000435	0.000044	-0.002612	0.307929	-0.000856	0.487201	0.000000	0.000000	0.000000	0
3.339000	-0.000135	-0.001049	0.001472	0.307929	-0.000857	0.487203	0.000000	0.000000	0.000000	0
3.340000	-0.000824	0.001426	-0.000342	0.307928	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.341000	0.000885	0.000008	-0.000263	0.307929	-0.000855	0.487202	0.000000	0.000000	0.000000	0
3.342000	-0.000297	-0.001519	0.000517	0.307928	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.343000	0.000082	-0.000544	-0.000834	0.307928	-0.000857	0.487202	0.000000	0.000000	0.000000	0
3.344000	0.000501	0.001700	0.000896	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.345000	0.000197	0.000645	-0.001216	0.307929	-0.000855	0.487201	0.000000	0.000000	0.000000	0
3.346000	0.000773	-0.002729	0.000340	0.307930	-0.000858	0.487202	0.000000	0.000000	0.000000	0
3.347000	-0.000780	0.002237	0.001038	0.307929	-0.000856	0.487203	0.000000	0.000000	0.000000	0
3.348000	-0.000097	0.001205	-0.000193	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.349000	0.000202	-0.001848	-0.000413	0.307929	-0.000856	0.487202	0.000000	0.000000	0.000000	0
3.350000	-0.000061	0.002340	-0.000008	0.307929	-0.000854	0.487202	0.000000	0.000000	0.000000	0
3.351000	0.000663	-0.002029	0.001885	0.307930	-0.000856	0.487204	0.000000	0.000000	0.000000	0
3.352000	-0.001347	-0.000300	-0.002115	0.307929	-0.000856	0.487202	0.000000	0.000000	0.000000	0
