time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
6.401000	0.000663	0.000240	0.001770	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.402000	-0.000769	-0.001986	-0.001735	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.403000	-0.000267	-0.000370	0.002960	0.308423	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.404000	0.000646	0.000177	-0.000504	0.308424	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.405000	-0.000614	0.000520	-0.001334	0.308423	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.406000	0.000963	0.001451	0.001564	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.407000	-0.000782	-0.000872	-0.002051	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.408000	0.000439	0.000274	0.002997	0.308424	0.000789	0.487190	0.000000	0.000000	0.000000	0
6.409000	0.000063	-0.000455	-0.000425	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.410000	-0.000971	0.000407	-0.003352	0.308423	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.411000	0.000652	0.000585	0.002549	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.412000	0.000385	-0.002596	-0.001338	0.308424	0.000787	0.487187	0.000000	0.000000	0.000000	0
6.413000	-0.000118	0.002786	0.001463	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.414000	-0.000730	0.000157	-0.001179	0.308423	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.415000	0.001438	-0.000001	0.001422	0.308425	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.416000	-0.000180	-0.001783	-0.000298	0.308425	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.417000	-0.000494	-0.000541	-0.004004	0.308424	0.000788	0.487185	0.000000	0.000000	0.000000	0
6.418000	0.000034	0.000880	0.001381	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.419000	-0.000900	-0.000924	0.001057	0.308423	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.420000	0.000233	0.000505	-0.001139	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.421000	0.000257	0.001425	-0.000031	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.422000	0.000813	-0.000410	0.002720	0.308425	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.423000	-0.001170	-0.000503	-0.001151	0.308423	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.424000	-0.000499	0.000372	-0.000462	0.308423	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.425000	0.000638	-0.000790	0.001348	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.426000	-0.001074	0.000231	-0.002125	0.308422	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.427000	0.001433	0.000562	0.000566	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.428000	-0.000231	0.001188	-0.000181	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.429000	0.000771	0.000939	0.001738	0.308424	0.000791	0.487188	0.000000	0.000000	0.000000	0
6.430000	-0.000799	-0.002012	-0.000051	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.431000	0.000110	-0.000710	0.000180	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.432000	-0.000440	0.001112	0.001349	0.308423	0.000790	0.487190	0.000000	0.000000	0.000000	0
6.433000	-0.000068	-0.001169	-0.001561	0.308423	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.434000	0.000960	0.001331	-0.000442	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.435000	-0.000260	-0.000073	0.001456	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.436000	-0.000503	0.001109	-0.002410	0.308423	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.437000	0.000139	-0.002642	0.000078	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.438000	-0.000203	0.000044	0.001376	0.308423	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.439000	0.001116	0.001109	0.001011	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.440000	-0.000603	0.000432	-0.000719	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.441000	-0.000321	-0.002345	-0.001975	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.442000	0.000507	0.001336	-0.000040	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.443000	0.000036	0.002145	0.000391	0.308424	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.444000	0.000427	-0.000692	0.002565	0.308425	0.000790	0.487190	0.000000	0.000000	0.000000	0
6.445000	-0.000579	-0.001363	-0.000842	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.446000	-0.000048	0.001252	-0.000116	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.447000	0.000298	-0.002079	-0.000214	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.448000	-0.000401	0.001259	0.000597	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.449000	-0.000166	-0.000416	-0.001024	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.450000	-0.000797	0.001833	0.000978	0.308423	0.000791	0.487189	0.000000	0.000000	0.000000	0
6.451000	0.001148	-0.002344	-0.000280	0.308424	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.452000	0.000482	0.000152	-0.000445	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.453000	-0.000705	0.001662	-0.001174	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.454000	-0.000472	0.001221	0.002060	0.308423	0.000792	0.487189	0.000000	0.000000	0.000000	0
6.455000	0.001050	-0.001685	-0.001108	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.456000	-0.000867	0.000978	-0.001448	0.308423	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.457000	0.000435	-0.002235	0.002607	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.458000	-0.000496	-0.000101	-0.003323	0.308423	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.459000	0.000033	0.001049	0.000334	0.308423	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.460000	-0.000267	0.000554	0.002854	0.308423	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.461000	0.000687	-0.000662	-0.002105	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.462000	0.000166	-0.000946	-0.000187	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.463000	-0.000098	0.001903	0.001361	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.464000	-0.000323	-0.001608	-0.002069	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.465000	0.000454	0.001327	-0.000305	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.466000	0.000183	0.000621	0.004460	0.308424	0.000791	0.487190	0.000000	0.000000	0.000000	0
6.467000	-0.000618	-0.000959	-0.002639	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.468000	0.000334	0.000465	0.000522	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.469000	-0.000489	-0.000341	0.000182	0.308423	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.470000	-0.000184	-0.001583	-0.000588	0.308423	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.471000	0.000969	0.000042	-0.001058	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.472000	-0.000264	-0.000578	0.001131	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.473000	-0.000106	0.002553	-0.001186	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.474000	0.000037	-0.001655	0.002646	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.475000	-0.000216	0.000692	-0.000838	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.476000	0.000189	-0.000374	-0.000395	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.477000	-0.000631	0.000582	0.001133	0.308423	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.478000	0.000484	-0.000366	0.000955	0.308424	0.000789	0.487190	0.000000	0.000000	0.000000	0
6.479000	-0.000697	-0.000899	-0.001037	0.308423	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.480000	0.001212	0.000815	0.000620	0.308424	0.000789	0.487190	0.000000	0.000000	0.000000	0
6.481000	-0.000336	-0.000716	-0.002437	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.482000	0.000165	0.000044	0.001246	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.483000	-0.000370	0.002083	0.000021	0.308424	0.000791	0.487188	0.000000	0.000000	0.000000	0
6.484000	0.000578	0.000541	-0.001139	0.308424	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.485000	-0.000162	-0.001833	-0.000894	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.486000	0.000241	0.000195	0.000838	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.487000	-0.001264	-0.000389	-0.000609	0.308423	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.488000	0.000131	-0.000216	0.001631	0.308423	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.489000	0.001232	0.000524	-0.003387	0.308424	0.000789	0.487185	0.000000	0.000000	0.000000	0
6.490000	-0.000529	-0.001414	0.002748	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.491000	0.000145	0.000876	-0.002078	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.492000	0.000380	0.001474	0.002167	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.493000	-0.000404	-0.000932	0.000528	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.494000	-0.000531	0.000125	-0.001697	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.495000	-0.000003	-0.000439	-0.000648	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.496000	0.000780	0.001277	0.003421	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.497000	-0.000949	0.000594	-0.001104	0.308423	0.000791	0.487188	0.000000	0.000000	0.000000	0
6.498000	0.000342	-0.000323	-0.002532	0.308424	0.000791	0.487186	0.000000	0.000000	0.000000	0
6.499000	0.000928	-0.000913	0.000902	0.308425	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.500000	-0.000749	-0.000161	0.000020	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.501000	0.000042	0.000035	0.001027	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.502000	0.000248	0.000430	-0.001959	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.503000	0.000694	0.000315	0.001209	0.308425	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.504000	-0.001510	-0.001832	-0.000582	0.308423	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.505000	0.000581	0.000516	0.002297	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.506000	-0.000055	0.001357	-0.001377	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.507000	0.000905	-0.001089	0.002446	0.308425	0.000789	0.487190	0.000000	0.000000	0.000000	0
6.508000	0.000090	-0.000660	-0.002145	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.509000	-0.000164	0.000257	0.001251	0.308425	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.510000	-0.001152	-0.000600	-0.001271	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.511000	-0.000923	0.002113	-0.000036	0.308423	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.512000	0.001268	0.000541	0.000874	0.308424	0.000791	0.487188	0.000000	0.000000	0.000000	0
6.513000	-0.000145	-0.002397	-0.000559	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.514000	0.000363	0.001506	0.000075	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.515000	-0.000673	-0.002024	-0.001232	0.308423	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.516000	-0.000046	0.002192	0.000173	0.308423	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.517000	0.000835	0.000642	0.000830	0.308424	0.000791	0.487188	0.000000	0.000000	0.000000	0
6.518000	0.000184	-0.000883	-0.001487	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.519000	0.000055	-0.000077	0.000983	0.308425	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.520000	-0.000915	-0.001415	0.001688	0.308424	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.521000	0.000079	0.000496	-0.002598	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.522000	0.000911	-0.001177	0.002569	0.308425	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.523000	0.000576	0.001225	-0.000637	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.524000	-0.000686	0.000467	-0.002571	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.525000	-0.000940	-0.000237	0.000321	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.526000	-0.000157	-0.000368	0.000656	0.308423	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.527000	0.000347	-0.000194	0.001863	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.528000	0.000314	0.001361	-0.001078	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.529000	-0.000372	-0.000020	0.002821	0.308424	0.000790	0.487190	0.000000	0.000000	0.000000	0
6.530000	0.000090	-0.000918	-0.003629	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.531000	0.000451	-0.000408	0.000229	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.532000	-0.000093	0.000908	0.002519	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.533000	-0.000489	0.000454	-0.000909	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.534000	0.000258	0.000623	-0.002221	0.308424	0.000791	0.487186	0.000000	0.000000	0.000000	0
6.535000	-0.000709	-0.001380	-0.000499	0.308423	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.536000	0.001187	0.000388	0.000236	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.537000	-0.000801	-0.002376	0.000428	0.308424	0.000787	0.487186	0.000000	0.000000	0.000000	0
6.538000	0.000576	0.003240	0.001035	0.308424	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.539000	-0.000004	0.000270	-0.001667	0.308424	0.000791	0.487186	0.000000	0.000000	0.000000	0
6.540000	0.000229	-0.001652	0.000298	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.541000	-0.000279	-0.000188	-0.000292	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.542000	0.000131	0.000882	0.002740	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.543000	0.000405	-0.000208	-0.002828	0.308425	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.544000	-0.000533	-0.000731	0.000795	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.545000	-0.000010	-0.000954	0.001619	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.546000	-0.000768	0.000984	-0.000792	0.308423	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.547000	-0.000152	0.002427	-0.000188	0.308423	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.548000	0.000728	-0.002789	0.000894	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.549000	0.000984	-0.000043	-0.000988	0.308425	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.550000	-0.001015	0.001532	-0.001398	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.551000	0.000477	-0.000458	0.002335	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.552000	-0.000143	-0.000530	-0.000924	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.553000	0.001106	-0.000599	-0.000150	0.308425	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.554000	-0.001748	-0.001587	0.000404	0.308424	0.000787	0.487187	0.000000	0.000000	0.000000	0
6.555000	0.000163	0.002595	0.002036	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.556000	0.000340	-0.001196	-0.003051	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.557000	0.000289	-0.000019	-0.000009	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.558000	0.000253	0.001019	0.002446	0.308425	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.559000	-0.000115	0.000462	-0.002229	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.560000	0.000590	0.000491	0.001097	0.308425	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.561000	-0.000305	-0.000883	-0.000088	0.308425	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.562000	-0.000657	-0.000563	-0.000543	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.563000	0.000517	0.000538	-0.001024	0.308425	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.564000	0.000163	0.000223	0.002020	0.308425	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.565000	-0.000267	-0.001077	-0.002276	0.308425	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.566000	-0.001058	-0.000406	0.002572	0.308423	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.567000	0.000330	-0.000859	-0.003471	0.308424	0.000787	0.487185	0.000000	0.000000	0.000000	0
6.568000	0.000164	0.001912	0.003303	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.569000	-0.000160	-0.000445	-0.000703	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.570000	0.000675	-0.001048	0.000433	0.308424	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.571000	-0.000659	0.000308	-0.001084	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.572000	0.000928	0.001557	0.000894	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.573000	-0.000168	-0.000731	0.000499	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.574000	-0.000750	0.001271	-0.001904	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.575000	-0.000128	-0.001734	0.000614	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.576000	0.000501	0.001429	0.001971	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.577000	-0.000420	0.000071	-0.001700	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.578000	0.000727	-0.000627	0.001617	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.579000	0.000274	-0.000638	-0.000541	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.580000	-0.000627	0.000372	0.001065	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.581000	-0.000017	0.001173	-0.001362	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.582000	-0.001176	-0.000025	-0.000025	0.308423	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.583000	0.000925	0.000348	0.000077	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.584000	0.000655	-0.001807	-0.000413	0.308425	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.585000	-0.000364	-0.000944	-0.000303	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.586000	0.000122	0.002442	0.000087	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.587000	-0.000011	-0.000297	-0.000274	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.588000	0.000737	-0.001913	-0.000929	0.308425	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.589000	-0.001266	0.000226	0.000707	0.308424	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.590000	0.000867	-0.000079	0.002077	0.308425	0.000788	0.487189	0.000000	0.000000	0.000000	0
6.591000	0.000038	0.000234	0.000829	0.308425	0.000788	0.487190	0.000000	0.000000	0.000000	0
6.592000	-0.001511	0.001615	-0.004486	0.308423	0.000790	0.487185	0.000000	0.000000	0.000000	0
6.593000	-0.000149	0.001025	0.000359	0.308423	0.000791	0.487186	0.000000	0.000000	0.000000	0
6.594000	0.000862	-0.001880	0.001272	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.595000	0.000174	0.000199	-0.000984	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.596000	-0.000435	-0.001212	-0.000404	0.308424	0.000788	0.487185	0.000000	0.000000	0.000000	0
6.597000	0.000588	0.001142	0.000529	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.598000	-0.000536	0.001506	0.001506	0.308424	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.599000	0.000095	0.000072	0.001899	0.308424	0.000791	0.487189	0.000000	0.000000	0.000000	0
6.600000	-0.000056	-0.001367	-0.001421	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.601000	0.001266	-0.000427	-0.000047	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.602000	-0.000719	0.000929	-0.000522	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.603000	-0.000467	-0.000652	-0.000717	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.604000	0.000072	0.000325	-0.000706	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.605000	-0.000012	-0.000003	-0.000035	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.606000	0.000664	0.000069	0.000271	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.607000	-0.000094	0.000916	-0.001431	0.308424	0.000791	0.487185	0.000000	0.000000	0.000000	0
6.608000	-0.001174	-0.000870	0.000185	0.308423	0.000790	0.487185	0.000000	0.000000	0.000000	0
6.609000	0.000357	0.001214	0.002507	0.308424	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.610000	0.000339	-0.001212	-0.000376	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.611000	0.000331	0.000527	-0.000907	0.308424	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.612000	0.000263	0.000416	0.002475	0.308425	0.000791	0.487189	0.000000	0.000000	0.000000	0
6.613000	-0.000350	-0.002099	-0.002319	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.614000	0.000549	-0.000581	0.000048	0.308425	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.615000	-0.000073	0.002666	0.000885	0.308425	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.616000	-0.000802	-0.000245	0.000334	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.617000	0.000259	-0.000317	-0.000270	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.618000	-0.000921	-0.001506	0.000979	0.308423	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.619000	0.000224	0.001412	-0.003056	0.308423	0.000790	0.487185	0.000000	0.000000	0.000000	0
6.620000	0.000015	-0.000202	0.001772	0.308423	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.621000	-0.000392	-0.000159	-0.000086	0.308423	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.622000	0.000354	-0.002006	-0.000171	0.308423	0.000788	0.487187	0.000000	0.000000	0.000000	0
6.623000	0.000542	0.002012	0.001311	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.624000	-0.000861	-0.000742	-0.001467	0.308423	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.625000	-0.000451	-0.000690	-0.000391	0.308423	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.626000	0.001425	0.001919	0.002401	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.627000	0.000588	-0.001286	0.001056	0.308425	0.000789	0.487190	0.000000	0.000000	0.000000	0
6.628000	-0.000328	0.001444	-0.002375	0.308424	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.629000	-0.000228	-0.001132	-0.000018	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.630000	-0.000856	0.001300	-0.002314	0.308423	0.000790	0.487185	0.000000	0.000000	0.000000	0
6.631000	0.000582	0.001104	0.002567	0.308424	0.000791	0.487188	0.000000	0.000000	0.000000	0
6.632000	-0.000308	-0.000633	-0.000322	0.308423	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.633000	0.001406	-0.000731	-0.000354	0.308425	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.634000	-0.000021	-0.000499	0.000615	0.308425	0.000790	0.487187	0.000000	0.000000	0.000000	0
6.635000	-0.000125	0.001244	-0.000008	0.308425	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.636000	-0.000639	-0.001540	-0.001334	0.308424	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.637000	-0.000379	-0.000918	0.000119	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.638000	0.000481	0.000593	0.002101	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.639000	0.000531	0.001859	-0.001105	0.308425	0.000791	0.487187	0.000000	0.000000	0.000000	0
6.640000	-0.001018	0.000117	0.001667	0.308424	0.000791	0.487189	0.000000	0.000000	0.000000	0
6.641000	-0.000568	-0.000874	-0.002969	0.308423	0.000790	0.487186	0.000000	0.000000	0.000000	0
6.642000	0.000460	-0.001067	0.001904	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.643000	-0.000130	0.000439	-0.001699	0.308423	0.000789	0.487186	0.000000	0.000000	0.000000	0
6.644000	0.000469	-0.000466	0.002199	0.308424	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.645000	0.000397	0.001643	0.000244	0.308424	0.000791	0.487189	0.000000	0.000000	0.000000	0
6.646000	-0.000243	-0.001597	0.000136	0.308424	0.000789	0.487189	0.000000	0.000000	0.000000	0
6.647000	-0.000736	0.001117	-0.000339	0.308423	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.648000	0.000036	-0.002031	-0.000013	0.308423	0.000788	0.487188	0.000000	0.000000	0.000000	0
6.649000	0.001322	0.001941	0.001849	0.308425	0.000790	0.487190	0.000000	0.000000	0.000000	0
6.650000	-0.000564	-0.001679	-0.004448	0.308424	0.000788	0.487186	0.000000	0.000000	0.000000	0
6.651000	0.000177	0.000424	0.001591	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.652000	-0.000162	0.000690	0.001125	0.308424	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.653000	0.000401	0.000035	-0.000980	0.308425	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.654000	0.000134	-0.000059	0.000383	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.655000	-0.000151	-0.000141	-0.000027	0.308425	0.000789	0.487188	0.000000	0.000000	0.000000	0
6.656000	-0.000159	-0.000608	-0.000906	0.308424	0.000789	0.487187	0.000000	0.000000	0.000000	0
6.657000	-0.000441	0.001132	0.001583	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.658000	0.000673	0.000628	-0.000320	0.308425	0.000790	0.487188	0.000000	0.000000	0.000000	0
6.659000	-0.000531	-0.000763	0.000978	0.308424	0.000790	0.487189	0.000000	0.000000	0.000000	0
6.660000	-0.000682	-0.000068	-0.002585	0.308423	0.000790	0.487187	0.000000	0.000000	0.000000	0
