time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
7.924000	0.000341	-0.001209	-0.001020	0.308028	-0.001631	0.487941	0.000000	0.000000	0.000000	0
7.925000	-0.000465	0.001634	-0.000333	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.926000	-0.000054	-0.000935	-0.002220	0.308027	-0.001630	0.487938	0.000000	0.000000	0.000000	0
7.927000	0.000291	0.000743	0.001253	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.928000	-0.001607	-0.000701	-0.000890	0.308026	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.929000	0.000812	0.000238	-0.001019	0.308027	-0.001630	0.487938	0.000000	0.000000	0.000000	0
7.930000	0.000620	0.000772	0.004653	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
7.931000	0.000387	-0.001498	-0.000323	0.308028	-0.001630	0.487942	0.000000	0.000000	0.000000	0
7.932000	0.000605	0.000437	-0.002841	0.308028	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.933000	-0.001390	0.000419	0.001047	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.934000	-0.000132	-0.000057	0.000523	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
7.935000	0.000038	0.000619	0.001856	0.308027	-0.001629	0.487943	0.000000	0.000000	0.000000	0
7.936000	0.000241	-0.001040	0.002012	0.308027	-0.001630	0.487945	0.000000	0.000000	0.000000	0
7.937000	-0.000470	-0.000332	-0.004752	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.938000	0.000886	0.000732	-0.000673	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.939000	0.000081	0.000927	0.000677	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.940000	0.000466	0.000226	0.001700	0.308028	-0.001628	0.487942	0.000000	0.000000	0.000000	0
7.941000	-0.000504	-0.001505	-0.001495	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.942000	0.000119	0.000898	0.000806	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.943000	-0.000348	-0.002157	0.000745	0.308027	-0.001631	0.487942	0.000000	0.000000	0.000000	0
7.944000	-0.000223	0.002226	0.000440	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
7.945000	0.001540	-0.000661	-0.002299	0.308029	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.946000	-0.001987	-0.001303	-0.001915	0.308027	-0.001631	0.487938	0.000000	0.000000	0.000000	0
7.947000	-0.000492	-0.000492	0.002806	0.308026	-0.001631	0.487941	0.000000	0.000000	0.000000	0
7.948000	0.000721	0.000751	-0.001615	0.308027	-0.001631	0.487939	0.000000	0.000000	0.000000	0
7.949000	0.000146	0.001295	0.001270	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.950000	0.000722	-0.001318	0.000355	0.308028	-0.001631	0.487941	0.000000	0.000000	0.000000	0
7.951000	-0.000588	0.001568	0.000517	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.952000	-0.000216	-0.000867	-0.002117	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.953000	0.000406	-0.000994	-0.000872	0.308027	-0.001631	0.487938	0.000000	0.000000	0.000000	0
7.954000	0.000188	0.002144	0.001636	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.955000	-0.000756	-0.000817	-0.000342	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.956000	0.000363	-0.000136	-0.000727	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.957000	0.000490	0.000383	0.001828	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.958000	-0.000172	0.000432	-0.000821	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.959000	-0.001017	0.000167	0.000849	0.308026	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.960000	-0.000967	-0.000066	-0.002005	0.308025	-0.001629	0.487939	0.000000	0.000000	0.000000	0
7.961000	0.001544	-0.000306	0.000942	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
7.962000	0.000096	-0.000046	0.002985	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
7.963000	0.000234	0.000673	-0.001628	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.964000	0.000182	-0.001343	0.000031	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
7.965000	-0.000763	-0.000020	0.000693	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
7.966000	0.000245	0.001813	-0.002010	0.308027	-0.001628	0.487940	0.000000	0.000000	0.000000	0
7.967000	-0.000074	-0.001850	-0.000931	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.968000	-0.000123	0.000621	0.001906	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.969000	0.000932	-0.000256	-0.000013	0.308028	-0.001630	0.487941	0.000000	0.000000	0.000000	0
7.970000	-0.000473	0.001072	-0.000624	0.308027	-0.001628	0.487940	0.000000	0.000000	0.000000	0
7.971000	-0.000822	-0.002499	-0.002650	0.308026	-0.001631	0.487937	0.000000	0.000000	0.000000	0
7.972000	0.000276	0.001475	0.001158	0.308027	-0.001629	0.487938	0.000000	0.000000	0.000000	0
7.973000	-0.000134	-0.000524	0.002067	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.974000	-0.000360	-0.000422	-0.000177	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.975000	-0.000072	-0.000007	-0.000270	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.976000	0.001001	0.000937	-0.001115	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.977000	-0.000106	-0.000709	0.001437	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.978000	-0.000162	0.000440	0.000031	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.979000	0.001131	0.000044	-0.001210	0.308028	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.980000	-0.000830	-0.000586	0.000165	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.981000	0.000456	0.002091	0.000367	0.308028	-0.001628	0.487940	0.000000	0.000000	0.000000	0
7.982000	-0.000544	-0.002417	-0.000135	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
7.983000	-0.000193	0.001109	-0.000714	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.984000	-0.000030	-0.001188	-0.000928	0.308027	-0.001631	0.487938	0.000000	0.000000	0.000000	0
7.985000	0.000402	0.000543	0.002378	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.986000	0.000383	-0.001772	0.000255	0.308028	-0.001632	0.487941	0.000000	0.000000	0.000000	0
7.987000	-0.001796	0.002885	-0.000094	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.988000	0.000759	-0.001588	-0.000847	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
7.989000	-0.000604	-0.000148	-0.001306	0.308026	-0.001631	0.487938	0.000000	0.000000	0.000000	0
7.990000	0.001430	0.001868	0.000676	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
7.991000	-0.000352	0.000008	0.001218	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.992000	0.000552	-0.001104	0.001122	0.308028	-0.001630	0.487941	0.000000	0.000000	0.000000	0
7.993000	-0.000660	0.000154	-0.002301	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
7.994000	-0.000720	0.000954	0.001693	0.308026	-0.001629	0.487941	0.000000	0.000000	0.000000	0
7.995000	0.000086	-0.000648	-0.000634	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
7.996000	0.000157	-0.000799	0.000969	0.308026	-0.001630	0.487941	0.000000	0.000000	0.000000	0
7.997000	-0.000374	0.002144	0.000388	0.308026	-0.001628	0.487941	0.000000	0.000000	0.000000	0
7.998000	0.000235	-0.000945	-0.001892	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
7.999000	-0.000555	-0.000321	0.000717	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.000000	0.001101	0.000096	-0.000834	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.001000	0.000870	0.001173	0.003553	0.308028	-0.001628	0.487943	0.000000	0.000000	0.000000	0
8.002000	-0.000380	-0.000515	-0.003162	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.003000	-0.000300	0.000289	0.001026	0.308027	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.004000	0.000335	-0.000317	0.001105	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
8.005000	0.000563	-0.001270	-0.001723	0.308028	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.006000	-0.000428	0.001543	0.001118	0.308027	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.007000	0.000339	-0.002961	-0.001302	0.308028	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.008000	-0.000403	0.000909	0.001831	0.308027	-0.001631	0.487942	0.000000	0.000000	0.000000	0
8.009000	-0.000406	0.001742	-0.001674	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.010000	-0.000796	-0.002936	-0.000341	0.308026	-0.001632	0.487940	0.000000	0.000000	0.000000	0
8.011000	0.001471	0.002826	0.000730	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.012000	0.000500	-0.001014	-0.001922	0.308028	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.013000	-0.002210	-0.001387	0.001003	0.308026	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.014000	0.001138	0.000920	0.001167	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.015000	0.000123	-0.000972	-0.000525	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.016000	-0.000604	0.001719	0.001368	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.017000	-0.001088	-0.000252	-0.001852	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.018000	0.000675	0.003279	0.000861	0.308026	-0.001627	0.487941	0.000000	0.000000	0.000000	0
8.019000	0.000162	-0.003338	-0.000734	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.020000	0.000665	0.002269	0.001650	0.308027	-0.001628	0.487942	0.000000	0.000000	0.000000	0
8.021000	0.000420	-0.001013	-0.003478	0.308027	-0.001629	0.487938	0.000000	0.000000	0.000000	0
8.022000	-0.000033	-0.001324	-0.000877	0.308027	-0.001630	0.487937	0.000000	0.000000	0.000000	0
8.023000	-0.000452	0.001823	0.002787	0.308027	-0.001628	0.487940	0.000000	0.000000	0.000000	0
8.024000	0.000254	-0.001211	-0.001612	0.308027	-0.001629	0.487938	0.000000	0.000000	0.000000	0
8.025000	-0.000277	0.000383	0.002694	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.026000	-0.000667	-0.001524	0.001225	0.308026	-0.001631	0.487942	0.000000	0.000000	0.000000	0
8.027000	0.001208	0.000194	-0.001475	0.308028	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.028000	0.000017	0.001244	-0.000235	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.029000	-0.000612	-0.000372	-0.000341	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.030000	0.000629	-0.000533	0.000133	0.308028	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.031000	-0.000516	-0.000701	0.000563	0.308027	-0.001631	0.487941	0.000000	0.000000	0.000000	0
8.032000	0.000693	0.000070	-0.000872	0.308028	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.033000	-0.000097	0.002244	0.001169	0.308028	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.034000	-0.000930	-0.001418	-0.001053	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.035000	-0.000584	0.000731	0.000632	0.308026	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.036000	0.000888	-0.000742	0.000567	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.037000	-0.000550	0.000451	-0.003363	0.308026	-0.001629	0.487938	0.000000	0.000000	0.000000	0
8.038000	0.000282	0.000438	0.001490	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.039000	0.000208	-0.000275	0.000750	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.040000	-0.000161	0.000567	-0.000101	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.041000	0.001069	0.000700	0.000394	0.308028	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.042000	-0.001002	-0.000342	-0.000002	0.308027	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.043000	-0.000722	-0.002713	-0.001742	0.308026	-0.001631	0.487939	0.000000	0.000000	0.000000	0
8.044000	0.001383	0.002115	0.000465	0.308028	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.045000	-0.001106	-0.000379	-0.001303	0.308026	-0.001629	0.487938	0.000000	0.000000	0.000000	0
8.046000	0.001010	-0.000548	0.001568	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.047000	-0.000386	0.000485	0.000561	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.048000	-0.000874	-0.001714	-0.001213	0.308026	-0.001631	0.487939	0.000000	0.000000	0.000000	0
8.049000	0.001459	0.002031	0.002353	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.050000	-0.001392	0.001111	-0.000656	0.308026	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.051000	0.000973	-0.001570	-0.000748	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.052000	-0.001298	0.000803	0.000557	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.053000	0.001135	0.000309	-0.001727	0.308027	-0.001628	0.487939	0.000000	0.000000	0.000000	0
8.054000	-0.000804	-0.000475	0.001005	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.055000	0.000730	-0.000662	0.002149	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.056000	-0.000329	-0.000704	-0.002121	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.057000	0.000478	-0.000163	-0.000538	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.058000	-0.000365	-0.000601	0.001135	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.059000	0.000248	0.002785	-0.003513	0.308027	-0.001628	0.487937	0.000000	0.000000	0.000000	0
8.060000	0.000248	-0.002543	0.004446	0.308027	-0.001631	0.487941	0.000000	0.000000	0.000000	0
8.061000	-0.000085	0.002869	-0.000631	0.308027	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.062000	-0.000361	-0.004269	-0.000302	0.308027	-0.001632	0.487940	0.000000	0.000000	0.000000	0
8.063000	0.000041	0.002519	0.001593	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.064000	0.000582	0.001937	-0.001860	0.308027	-0.001628	0.487940	0.000000	0.000000	0.000000	0
8.065000	-0.000566	-0.001790	-0.001352	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.066000	-0.000398	0.000010	0.000623	0.308026	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.067000	0.000747	0.001030	0.000931	0.308027	-0.001628	0.487940	0.000000	0.000000	0.000000	0
8.068000	-0.000096	-0.001434	0.001486	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.069000	-0.000041	0.000750	-0.002685	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.070000	-0.000271	-0.002136	0.001248	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.071000	-0.000118	0.001659	-0.000593	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.072000	-0.000125	-0.000641	0.000611	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.073000	0.000533	0.001018	-0.000652	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.074000	0.000628	0.000785	0.000184	0.308028	-0.001628	0.487940	0.000000	0.000000	0.000000	0
8.075000	-0.001430	-0.001379	0.000795	0.308026	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.076000	0.000331	0.000004	-0.000392	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.077000	0.000134	0.000374	-0.001508	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.078000	0.000175	0.000538	0.002153	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.079000	0.000844	-0.000290	0.000442	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.080000	0.000051	0.000108	0.000803	0.308028	-0.001629	0.487942	0.000000	0.000000	0.000000	0
8.081000	-0.001312	-0.000721	-0.003450	0.308026	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.082000	0.000334	0.000835	0.001623	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.083000	0.000832	-0.001508	-0.000227	0.308028	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.084000	-0.000112	0.000759	-0.000203	0.308028	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.085000	-0.000432	-0.001532	0.000615	0.308027	-0.001631	0.487941	0.000000	0.000000	0.000000	0
8.086000	0.000736	-0.000510	0.000267	0.308028	-0.001632	0.487941	0.000000	0.000000	0.000000	0
8.087000	-0.000471	0.002533	0.000593	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.088000	-0.001296	-0.000963	-0.002217	0.308026	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.089000	0.001427	-0.001260	-0.000001	0.308028	-0.001631	0.487939	0.000000	0.000000	0.000000	0
8.090000	-0.000520	-0.000017	0.000636	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.091000	0.000331	-0.000178	0.000712	0.308027	-0.001632	0.487941	0.000000	0.000000	0.000000	0
8.092000	-0.000397	0.001831	-0.002591	0.308027	-0.001630	0.487938	0.000000	0.000000	0.000000	0
8.093000	0.000456	0.001393	0.001498	0.308027	-0.001628	0.487939	0.000000	0.000000	0.000000	0
8.094000	-0.000554	-0.002131	0.000589	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.095000	-0.000411	0.001162	0.001423	0.308026	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.096000	0.000607	-0.000062	-0.001636	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.097000	0.000399	-0.000263	0.000001	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.098000	-0.000606	0.000198	-0.000543	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.099000	0.000210	0.000580	0.000302	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.100000	0.000319	-0.000916	0.000126	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.101000	-0.000521	0.000650	0.000418	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.102000	-0.000736	-0.001207	-0.001180	0.308026	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.103000	-0.000143	0.000769	0.001302	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.104000	0.000723	-0.001512	-0.000022	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
8.105000	0.000432	0.003252	0.001456	0.308027	-0.001628	0.487942	0.000000	0.000000	0.000000	0
8.106000	0.000701	-0.002670	-0.002509	0.308028	-0.001631	0.487939	0.000000	0.000000	0.000000	0
8.107000	-0.000428	0.001633	0.000553	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.108000	-0.000881	-0.001232	0.001007	0.308026	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.109000	0.000640	0.002769	-0.001862	0.308027	-0.001627	0.487939	0.000000	0.000000	0.000000	0
8.110000	0.000463	-0.002401	0.003082	0.308028	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.111000	-0.000739	0.000070	-0.001026	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.112000	0.000691	-0.001687	-0.001618	0.308028	-0.001631	0.487939	0.000000	0.000000	0.000000	0
8.113000	-0.000407	0.002656	0.001066	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.114000	0.000446	-0.001128	0.000185	0.308028	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.115000	-0.000333	0.000384	-0.000890	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.116000	0.000518	0.001150	0.000217	0.308028	-0.001628	0.487940	0.000000	0.000000	0.000000	0
8.117000	-0.000403	-0.002808	0.002758	0.308027	-0.001631	0.487943	0.000000	0.000000	0.000000	0
8.118000	-0.000951	0.000925	-0.005436	0.308026	-0.001630	0.487937	0.000000	0.000000	0.000000	0
8.119000	0.000683	0.001965	0.001735	0.308027	-0.001628	0.487939	0.000000	0.000000	0.000000	0
8.120000	0.000569	-0.002076	0.000216	0.308028	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.121000	-0.000038	0.000835	-0.000094	0.308028	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.122000	-0.000748	0.000590	0.001866	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.123000	-0.000842	-0.000088	0.000657	0.308026	-0.001629	0.487942	0.000000	0.000000	0.000000	0
8.124000	0.000624	-0.000513	-0.003398	0.308027	-0.001630	0.487938	0.000000	0.000000	0.000000	0
8.125000	-0.000491	-0.000923	0.001807	0.308026	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.126000	0.000603	0.000166	-0.000637	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.127000	0.000384	0.000525	-0.000437	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.128000	-0.000171	0.001700	0.002218	0.308027	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.129000	0.000640	0.001356	0.000538	0.308028	-0.001627	0.487942	0.000000	0.000000	0.000000	0
8.130000	-0.001134	-0.005045	-0.000575	0.308026	-0.001632	0.487941	0.000000	0.000000	0.000000	0
8.131000	0.000577	0.002084	-0.001241	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.132000	-0.000549	0.001754	-0.001078	0.308027	-0.001628	0.487939	0.000000	0.000000	0.000000	0
8.133000	0.001136	-0.003109	0.001904	0.308028	-0.001631	0.487941	0.000000	0.000000	0.000000	0
8.134000	-0.000763	0.000968	-0.000393	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.135000	0.000636	-0.000122	-0.000663	0.308028	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.136000	-0.000786	0.001508	0.000342	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.137000	0.000447	-0.000625	0.002124	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
8.138000	-0.000290	-0.000984	-0.001621	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.139000	0.000106	-0.000101	-0.000284	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.140000	0.000166	0.001127	0.000722	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.141000	0.000419	0.001594	0.001213	0.308028	-0.001628	0.487942	0.000000	0.000000	0.000000	0
8.142000	-0.000460	0.000240	-0.001174	0.308027	-0.001627	0.487941	0.000000	0.000000	0.000000	0
8.143000	-0.000330	-0.001924	-0.000299	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.144000	-0.000048	0.001825	-0.000099	0.308027	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.145000	-0.000660	-0.001612	-0.000198	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.146000	0.000373	0.000305	-0.000422	0.308026	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.147000	0.000283	-0.000058	0.002319	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
8.148000	0.000534	-0.001161	-0.000929	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.149000	-0.000097	0.000312	-0.000856	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.150000	-0.000004	0.000542	-0.000060	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.151000	-0.000247	-0.000592	0.001303	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.152000	0.001076	0.000557	-0.000707	0.308028	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.153000	-0.000317	-0.000869	0.000558	0.308028	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.154000	-0.000517	0.001276	-0.001902	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.155000	-0.000197	-0.000922	0.001433	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.156000	0.000302	0.001213	0.000343	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.157000	-0.000268	-0.000765	0.000991	0.308027	-0.001629	0.487942	0.000000	0.000000	0.000000	0
8.158000	0.000295	0.002047	-0.000683	0.308027	-0.001627	0.487942	0.000000	0.000000	0.000000	0
8.159000	-0.000225	-0.003085	-0.003015	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.160000	0.000240	0.000765	0.003144	0.308027	-0.001630	0.487942	0.000000	0.000000	0.000000	0
8.161000	0.000181	0.001465	-0.001093	0.308028	-0.001628	0.487941	0.000000	0.000000	0.000000	0
8.162000	-0.000015	-0.000798	-0.000888	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.163000	-0.000011	-0.000107	-0.000707	0.308027	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.164000	-0.000751	-0.000644	-0.000162	0.308027	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.165000	0.000836	-0.000410	-0.001835	0.308028	-0.001630	0.487937	0.000000	0.000000	0.000000	0
8.166000	-0.000477	0.001695	0.001687	0.308027	-0.001628	0.487939	0.000000	0.000000	0.000000	0
8.167000	-0.000366	-0.001227	0.001415	0.308027	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.168000	0.001251	0.000043	-0.000534	0.308028	-0.001630	0.487940	0.000000	0.000000	0.000000	0
8.169000	-0.001440	-0.000930	0.000916	0.308027	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.170000	0.000055	0.001214	-0.000034	0.308027	-0.001629	0.487941	0.000000	0.000000	0.000000	0
8.171000	0.000918	-0.000608	-0.000089	0.308028	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.172000	-0.001372	0.000329	-0.001972	0.308026	-0.001630	0.487939	0.000000	0.000000	0.000000	0
8.173000	0.000852	0.000207	0.001061	0.308027	-0.001629	0.487940	0.000000	0.000000	0.000000	0
8.174000	-0.000686	-0.000549	0.001079	0.308026	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.175000	0.001259	0.000308	0.000097	0.308028	-0.001630	0.487941	0.000000	0.000000	0.000000	0
8.176000	-0.000204	-0.001182	-0.000266	0.308027	-0.001631	0.487941	0.000000	0.000000	0.000000	0
8.177000	-0.001188	0.001447	-0.001548	0.308026	-0.001629	0.487939	0.000000	0.000000	0.000000	0
8.178000	0.000835	-0.001403	0.001417	0.308027	-0.001631	0.487940	0.000000	0.000000	0.000000	0
