time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
2.040000	-0.000355	0.001676	-0.000239	0.308488	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.041000	0.000224	0.000515	-0.001322	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.042000	-0.000492	-0.001109	0.000484	0.308488	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.043000	0.001147	0.000287	0.001477	0.308489	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.044000	-0.000399	-0.000688	-0.001124	0.308489	0.000950	0.487384	0.000000	0.000000	0.000000	0
2.045000	-0.000277	-0.000277	0.000556	0.308488	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.046000	0.000185	0.002859	-0.001329	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.047000	-0.000751	-0.001942	-0.000397	0.308488	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.048000	0.000835	-0.000924	0.002366	0.308489	0.000950	0.487386	0.000000	0.000000	0.000000	0
2.049000	-0.001255	0.000833	0.000055	0.308487	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.050000	0.001119	0.002911	-0.001177	0.308489	0.000954	0.487385	0.000000	0.000000	0.000000	0
2.051000	-0.000440	-0.002766	-0.000324	0.308488	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.052000	-0.000355	-0.000142	-0.001545	0.308488	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.053000	0.000017	-0.001150	0.001340	0.308488	0.000950	0.487384	0.000000	0.000000	0.000000	0
2.054000	-0.000597	0.001231	0.000689	0.308487	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.055000	0.000649	-0.001731	-0.001796	0.308488	0.000949	0.487383	0.000000	0.000000	0.000000	0
2.056000	0.000647	0.000257	0.001169	0.308489	0.000949	0.487384	0.000000	0.000000	0.000000	0
2.057000	-0.000597	0.000567	0.002862	0.308488	0.000950	0.487387	0.000000	0.000000	0.000000	0
2.058000	0.000683	0.001933	-0.000812	0.308489	0.000952	0.487386	0.000000	0.000000	0.000000	0
2.059000	-0.001661	0.001233	-0.001771	0.308487	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.060000	0.000962	-0.003195	0.000996	0.308488	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.061000	-0.000075	0.002457	-0.001632	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.062000	0.001154	-0.001739	0.002203	0.308489	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.063000	-0.000611	0.001225	-0.003524	0.308488	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.064000	-0.000262	-0.000288	0.001370	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.065000	0.000127	0.001332	-0.002945	0.308488	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.066000	-0.000447	-0.001481	0.001734	0.308488	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.067000	-0.000892	0.000315	-0.000395	0.308487	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.068000	0.001880	0.000725	0.002150	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.069000	0.000094	-0.001270	-0.000769	0.308489	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.070000	0.000601	0.000477	-0.001401	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.071000	-0.000412	-0.000619	0.000373	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.072000	-0.000383	0.001543	-0.000077	0.308489	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.073000	0.000217	0.000180	0.001290	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.074000	-0.000568	0.001037	-0.001603	0.308488	0.000954	0.487382	0.000000	0.000000	0.000000	0
2.075000	-0.000270	-0.001155	-0.001632	0.308488	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.076000	0.000213	0.001037	0.002341	0.308488	0.000954	0.487383	0.000000	0.000000	0.000000	0
2.077000	0.001455	0.000613	0.001868	0.308490	0.000954	0.487385	0.000000	0.000000	0.000000	0
2.078000	-0.000630	-0.001938	-0.001818	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.079000	0.000071	-0.001739	0.001151	0.308489	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.080000	0.000375	0.002390	0.000360	0.308490	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.081000	-0.001485	-0.000593	-0.000870	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.082000	0.001301	-0.000399	0.000670	0.308489	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.083000	0.000656	-0.000598	-0.000251	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.084000	-0.001496	0.001633	-0.002251	0.308489	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.085000	-0.000555	-0.001537	-0.000561	0.308488	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.086000	0.000805	0.000010	0.001993	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.087000	-0.000155	-0.001684	-0.001705	0.308489	0.000950	0.487381	0.000000	0.000000	0.000000	0
2.088000	-0.000270	0.001494	0.000520	0.308488	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.089000	0.000808	-0.001419	0.002062	0.308489	0.000950	0.487384	0.000000	0.000000	0.000000	0
2.090000	-0.000859	0.002285	-0.000354	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.091000	0.000606	0.000869	0.000080	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.092000	0.000248	-0.001290	0.000356	0.308489	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.093000	-0.000054	0.001076	-0.000794	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.094000	-0.000928	-0.000677	0.000207	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.095000	0.000940	-0.000591	0.000492	0.308489	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.096000	0.000061	0.000746	0.002234	0.308489	0.000952	0.487386	0.000000	0.000000	0.000000	0
2.097000	-0.000537	-0.001547	-0.005136	0.308489	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.098000	-0.001085	-0.000318	0.002934	0.308488	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.099000	0.001146	0.000339	0.000772	0.308489	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.100000	-0.000833	0.000853	-0.000629	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.101000	0.000493	-0.002262	-0.001773	0.308488	0.000949	0.487382	0.000000	0.000000	0.000000	0
2.102000	-0.000002	0.001188	0.002024	0.308488	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.103000	0.000818	0.001753	-0.001864	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.104000	-0.001345	-0.000658	-0.000079	0.308488	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.105000	0.001603	-0.000357	0.002431	0.308489	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.106000	-0.000079	-0.000599	-0.000131	0.308489	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.107000	-0.000571	-0.000664	-0.000382	0.308489	0.000950	0.487384	0.000000	0.000000	0.000000	0
2.108000	-0.000110	0.001541	-0.002210	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.109000	-0.000394	-0.001295	0.002728	0.308488	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.110000	0.001541	-0.000756	0.000193	0.308490	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.111000	-0.000426	-0.000693	0.000295	0.308489	0.000949	0.487385	0.000000	0.000000	0.000000	0
2.112000	-0.000067	0.001945	0.001505	0.308489	0.000951	0.487387	0.000000	0.000000	0.000000	0
2.113000	-0.001285	-0.000548	-0.004875	0.308488	0.000950	0.487382	0.000000	0.000000	0.000000	0
2.114000	0.000471	0.000303	0.003804	0.308489	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.115000	0.000079	-0.001692	-0.001512	0.308489	0.000949	0.487384	0.000000	0.000000	0.000000	0
2.116000	-0.000195	0.002351	0.002036	0.308488	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.117000	0.001282	-0.000645	-0.000559	0.308490	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.118000	-0.001180	-0.000564	-0.001226	0.308488	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.119000	0.000543	-0.000577	-0.000625	0.308489	0.000949	0.487384	0.000000	0.000000	0.000000	0
2.120000	-0.001485	0.002783	0.001626	0.308488	0.000952	0.487386	0.000000	0.000000	0.000000	0
2.121000	0.001743	-0.001805	-0.000320	0.308489	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.122000	-0.000445	0.001642	-0.000740	0.308489	0.000952	0.487385	0.000000	0.000000	0.000000	0
2.123000	-0.000559	0.000503	-0.001178	0.308488	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.124000	-0.000385	-0.002056	0.000684	0.308488	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.125000	-0.000472	0.001525	-0.000330	0.308487	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.126000	0.001844	-0.000623	0.001938	0.308489	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.127000	-0.000369	0.000181	-0.003033	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.128000	0.000364	-0.000542	0.003776	0.308489	0.000951	0.487386	0.000000	0.000000	0.000000	0
2.129000	-0.000519	0.001823	-0.003809	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.130000	0.000435	-0.000394	0.001465	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.131000	0.000051	-0.001378	0.000693	0.308489	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.132000	-0.001153	-0.000090	-0.002237	0.308488	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.133000	0.001047	0.000643	0.000773	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.134000	-0.000254	0.000806	-0.000110	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.135000	0.000156	-0.002817	0.000061	0.308489	0.000950	0.487383	0.000000	0.000000	0.000000	0
2.136000	-0.000380	0.003139	0.002157	0.308489	0.000953	0.487385	0.000000	0.000000	0.000000	0
2.137000	-0.000707	-0.000938	-0.000963	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.138000	0.001296	-0.001984	-0.001437	0.308489	0.000950	0.487383	0.000000	0.000000	0.000000	0
2.139000	-0.000212	0.001449	-0.000305	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.140000	-0.000120	0.000475	-0.000016	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.141000	0.000638	-0.001708	-0.000531	0.308490	0.000950	0.487382	0.000000	0.000000	0.000000	0
2.142000	-0.000167	0.002072	0.001657	0.308489	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.143000	0.000262	-0.001001	0.000311	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.144000	0.000084	-0.002023	0.000807	0.308490	0.000949	0.487385	0.000000	0.000000	0.000000	0
2.145000	0.000050	0.003028	-0.000900	0.308490	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.146000	0.000292	-0.001535	-0.000788	0.308490	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.147000	-0.000471	0.002669	0.001279	0.308490	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.148000	0.000204	-0.000979	-0.000604	0.308490	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.149000	-0.000034	-0.001387	-0.000096	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.150000	-0.001156	0.000208	-0.000891	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.151000	0.000868	0.001060	-0.001720	0.308489	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.152000	-0.000358	0.000406	0.002087	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.153000	0.000461	-0.002974	-0.000560	0.308490	0.000950	0.487383	0.000000	0.000000	0.000000	0
2.154000	0.000052	0.000290	-0.001640	0.308490	0.000950	0.487381	0.000000	0.000000	0.000000	0
2.155000	0.000062	0.001020	0.001382	0.308490	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.156000	0.000065	0.000736	0.000273	0.308490	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.157000	-0.001108	0.000848	0.001231	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.158000	0.000594	-0.002303	-0.000271	0.308489	0.000950	0.487384	0.000000	0.000000	0.000000	0
2.159000	-0.000052	-0.000090	-0.001887	0.308489	0.000950	0.487382	0.000000	0.000000	0.000000	0
2.160000	-0.001026	0.000567	-0.000560	0.308488	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.161000	0.001338	0.000127	0.003615	0.308490	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.162000	-0.000889	0.000190	-0.003836	0.308489	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.163000	0.000458	0.000451	0.002361	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.164000	0.000625	0.000287	-0.000922	0.308490	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.165000	-0.000619	-0.002029	-0.000634	0.308489	0.000950	0.487382	0.000000	0.000000	0.000000	0
2.166000	-0.000288	0.000322	0.000327	0.308489	0.000950	0.487382	0.000000	0.000000	0.000000	0
2.167000	-0.000220	0.000740	-0.003092	0.308489	0.000951	0.487379	0.000000	0.000000	0.000000	0
2.168000	0.001161	0.000263	0.004322	0.308490	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.169000	-0.000053	-0.000159	-0.002335	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.170000	0.000043	0.000510	0.003126	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.171000	-0.000473	-0.000249	0.000981	0.308489	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.172000	-0.001049	0.000583	-0.003866	0.308488	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.173000	0.000256	-0.000416	0.000439	0.308488	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.174000	0.000067	0.000195	0.000565	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.175000	0.001266	-0.000941	0.000836	0.308490	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.176000	-0.000740	0.000591	0.000209	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.177000	-0.000117	0.001858	0.000243	0.308489	0.000953	0.487384	0.000000	0.000000	0.000000	0
2.178000	-0.000127	-0.000433	0.003173	0.308489	0.000953	0.487387	0.000000	0.000000	0.000000	0
2.179000	0.000383	-0.001058	-0.003966	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.180000	-0.000492	0.000890	-0.000664	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.181000	0.000016	-0.001428	0.000992	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.182000	0.000578	0.000206	-0.000481	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.183000	-0.001045	0.000625	0.000438	0.308488	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.184000	0.000104	-0.000044	-0.000357	0.308488	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.185000	0.000407	-0.001203	0.002321	0.308489	0.000951	0.487385	0.000000	0.000000	0.000000	0
2.186000	0.000045	0.001509	0.001273	0.308489	0.000952	0.487386	0.000000	0.000000	0.000000	0
2.187000	0.000373	0.000543	0.000259	0.308489	0.000953	0.487387	0.000000	0.000000	0.000000	0
2.188000	-0.000306	-0.000780	-0.004151	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.189000	0.000341	-0.000012	0.005505	0.308489	0.000952	0.487388	0.000000	0.000000	0.000000	0
2.190000	-0.000218	0.000073	-0.003891	0.308489	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.191000	0.000824	-0.001771	0.000904	0.308490	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.192000	-0.000481	0.000265	-0.000281	0.308489	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.193000	0.000115	-0.000805	-0.001349	0.308489	0.000950	0.487383	0.000000	0.000000	0.000000	0
2.194000	-0.000883	0.000474	0.000075	0.308489	0.000950	0.487383	0.000000	0.000000	0.000000	0
2.195000	-0.000339	0.002215	0.001018	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.196000	0.000878	-0.001184	-0.002081	0.308489	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.197000	-0.000866	0.002433	0.000750	0.308488	0.000954	0.487383	0.000000	0.000000	0.000000	0
2.198000	0.001004	-0.002753	0.001106	0.308489	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.199000	-0.001015	0.000857	-0.000589	0.308488	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.200000	0.000776	-0.001688	0.001817	0.308489	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.201000	-0.000420	0.000468	-0.000676	0.308489	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.202000	0.000847	0.000159	0.001997	0.308489	0.000951	0.487387	0.000000	0.000000	0.000000	0
2.203000	0.000043	-0.001056	-0.000205	0.308489	0.000950	0.487387	0.000000	0.000000	0.000000	0
2.204000	-0.000645	0.001595	-0.004032	0.308489	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.205000	-0.000189	0.001497	0.002757	0.308489	0.000953	0.487385	0.000000	0.000000	0.000000	0
2.206000	-0.000396	-0.001249	-0.002953	0.308488	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.207000	0.001439	0.000897	0.004163	0.308490	0.000952	0.487386	0.000000	0.000000	0.000000	0
2.208000	0.000053	-0.002887	-0.002559	0.308490	0.000949	0.487384	0.000000	0.000000	0.000000	0
2.209000	-0.000174	0.001255	0.000005	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.210000	-0.000934	0.000465	-0.001135	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.211000	0.001318	0.000575	0.000977	0.308490	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.212000	-0.000399	-0.000767	-0.001908	0.308490	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.213000	0.000137	0.000397	0.002440	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.214000	-0.000260	-0.000556	0.000018	0.308489	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.215000	0.000368	0.002124	-0.001763	0.308490	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.216000	-0.001333	-0.001036	0.000002	0.308488	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.217000	0.000412	-0.001375	-0.003128	0.308489	0.000950	0.487379	0.000000	0.000000	0.000000	0
2.218000	-0.000093	0.001076	0.004254	0.308489	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.219000	0.000702	-0.001173	-0.004099	0.308489	0.000950	0.487380	0.000000	0.000000	0.000000	0
2.220000	0.000500	0.001444	0.004681	0.308490	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.221000	0.000071	-0.001024	-0.002736	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.222000	-0.000497	0.001169	-0.000424	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.223000	0.001027	-0.000100	0.002642	0.308491	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.224000	-0.000828	-0.000249	-0.001316	0.308490	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.225000	0.000418	0.002064	-0.001181	0.308490	0.000954	0.487381	0.000000	0.000000	0.000000	0
2.226000	-0.000586	-0.002020	0.000779	0.308490	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.227000	0.001239	-0.001028	-0.000853	0.308491	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.228000	-0.000678	0.001334	0.000167	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.229000	-0.000824	0.001286	0.001210	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.230000	0.000634	-0.002412	-0.003614	0.308490	0.000951	0.487379	0.000000	0.000000	0.000000	0
2.231000	0.000164	0.003792	0.003642	0.308490	0.000955	0.487383	0.000000	0.000000	0.000000	0
2.232000	-0.000305	-0.002394	-0.001546	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.233000	0.000934	0.000366	0.001427	0.308491	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.234000	-0.000681	-0.000829	-0.001020	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.235000	0.000892	0.001914	0.002719	0.308491	0.000954	0.487384	0.000000	0.000000	0.000000	0
2.236000	-0.001664	-0.001651	-0.002311	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.237000	0.000941	-0.000582	-0.000908	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.238000	-0.000433	-0.001017	-0.001090	0.308490	0.000950	0.487380	0.000000	0.000000	0.000000	0
2.239000	0.000800	0.002070	0.001554	0.308491	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.240000	-0.000969	0.000826	0.001080	0.308490	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.241000	0.000750	0.000236	0.001440	0.308490	0.000954	0.487384	0.000000	0.000000	0.000000	0
2.242000	-0.000160	-0.002305	-0.001724	0.308490	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.243000	-0.000749	0.001026	-0.000932	0.308489	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.244000	0.000018	0.000434	-0.000654	0.308489	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.245000	0.000635	0.000711	-0.000506	0.308490	0.000953	0.487380	0.000000	0.000000	0.000000	0
2.246000	0.000513	-0.000185	-0.000333	0.308491	0.000953	0.487380	0.000000	0.000000	0.000000	0
2.247000	-0.000193	-0.001538	0.001734	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.248000	-0.000517	0.001556	0.000277	0.308490	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.249000	0.000119	-0.000078	-0.000804	0.308490	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.250000	-0.000060	0.000851	-0.000304	0.308490	0.000954	0.487381	0.000000	0.000000	0.000000	0
2.251000	0.000116	0.000546	-0.000174	0.308490	0.000955	0.487380	0.000000	0.000000	0.000000	0
2.252000	0.000430	-0.001295	0.000273	0.308491	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.253000	-0.000334	-0.000894	-0.000149	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.254000	0.000604	0.000076	-0.001901	0.308491	0.000952	0.487379	0.000000	0.000000	0.000000	0
2.255000	-0.000536	-0.001163	0.002217	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.256000	0.000317	0.001760	0.001832	0.308491	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.257000	-0.000432	-0.001183	-0.000210	0.308490	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.258000	-0.000153	0.000714	-0.000816	0.308490	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.259000	0.001042	0.000315	0.000714	0.308491	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.260000	-0.001723	-0.000093	-0.001238	0.308489	0.000953	0.487381	0.000000	0.000000	0.000000	0
2.261000	0.000675	-0.000473	0.000958	0.308490	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.262000	0.000477	-0.000425	0.000285	0.308490	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.263000	-0.000510	0.000302	-0.002493	0.308490	0.000952	0.487380	0.000000	0.000000	0.000000	0
2.264000	0.000620	-0.000433	0.003283	0.308491	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.265000	-0.000341	0.000291	-0.001834	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.266000	-0.000214	0.000321	-0.000805	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.267000	-0.000464	-0.002525	-0.000080	0.308490	0.000950	0.487381	0.000000	0.000000	0.000000	0
2.268000	0.000607	0.002707	0.001853	0.308490	0.000953	0.487382	0.000000	0.000000	0.000000	0
2.269000	-0.000407	-0.002010	0.000477	0.308490	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.270000	0.001314	-0.000039	-0.003604	0.308491	0.000951	0.487379	0.000000	0.000000	0.000000	0
2.271000	-0.001735	0.000128	0.001010	0.308489	0.000951	0.487380	0.000000	0.000000	0.000000	0
2.272000	-0.000268	0.000041	0.001069	0.308489	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.273000	0.000561	0.001445	-0.000431	0.308490	0.000952	0.487381	0.000000	0.000000	0.000000	0
2.274000	0.000104	-0.001204	0.000673	0.308490	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.275000	0.000491	0.000101	-0.000206	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.276000	0.000005	0.000148	0.000001	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.277000	-0.000032	-0.000234	0.002887	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.278000	-0.000950	0.002474	-0.001210	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.279000	0.000934	-0.001085	0.000640	0.308490	0.000952	0.487384	0.000000	0.000000	0.000000	0
2.280000	-0.001076	-0.000954	-0.001885	0.308489	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.281000	0.000328	-0.000046	-0.000056	0.308489	0.000951	0.487382	0.000000	0.000000	0.000000	0
2.282000	0.000016	-0.000897	0.001424	0.308489	0.000950	0.487383	0.000000	0.000000	0.000000	0
2.283000	-0.001163	0.000847	0.000142	0.308488	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.284000	0.001953	-0.001171	0.001344	0.308490	0.000950	0.487385	0.000000	0.000000	0.000000	0
2.285000	-0.001237	0.002020	-0.001427	0.308489	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.286000	0.000803	-0.000531	-0.000827	0.308490	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.287000	-0.000793	-0.000435	0.000360	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.288000	0.000201	0.000551	-0.000698	0.308489	0.000952	0.487382	0.000000	0.000000	0.000000	0
2.289000	0.000484	0.000713	0.000662	0.308490	0.000952	0.487383	0.000000	0.000000	0.000000	0
2.290000	-0.000028	-0.001684	0.001173	0.308490	0.000951	0.487384	0.000000	0.000000	0.000000	0
2.291000	-0.000440	-0.000300	-0.000160	0.308489	0.000950	0.487384	0.000000	0.000000	0.000000	0
2.292000	0.000994	0.002147	0.001252	0.308490	0.000953	0.487385	0.000000	0.000000	0.000000	0
2.293000	-0.000499	-0.000525	-0.000127	0.308490	0.000952	0.487385	0.000000	0.000000	0.000000	0
2.294000	-0.000529	-0.000837	-0.001344	0.308489	0.000951	0.487383	0.000000	0.000000	0.000000	0
2.295000	-0.000720	0.002367	-0.000674	0.308488	0.000954	0.487383	0.000000	0.000000	0.000000	0
2.296000	0.001460	-0.000023	-0.000196	0.308490	0.000954	0.487383	0.000000	0.000000	0.000000	0
2.297000	-0.000616	-0.000467	0.000693	0.308489	0.000953	0.487383	0.000000	0.000000	0.000000	0
2.298000	0.000391	-0.001921	-0.002316	0.308490	0.000951	0.487381	0.000000	0.000000	0.000000	0
2.299000	0.001036	0.001175	0.004426	0.308491	0.000952	0.487385	0.000000	0.000000	0.000000	0
