time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
12.912000	0.026472	-0.000015	0.001698	0.325488	0.002196	0.484265	0.000000	0.000000	0.000000	1
12.913000	0.024553	0.000966	0.003325	0.325512	0.002197	0.484268	0.000000	0.000000	0.000000	1
12.914000	0.025816	0.000958	0.000351	0.325538	0.002198	0.484269	0.000000	0.000000	0.000000	1
12.915000	0.024798	-0.000129	0.005253	0.325563	0.002198	0.484274	0.000000	0.000000	0.000000	1
12.916000	0.025115	-0.001012	0.001158	0.325588	0.002197	0.484275	0.000000	0.000000	0.000000	1
12.917000	0.025710	0.001187	0.001206	0.325614	0.002198	0.484276	0.000000	0.000000	0.000000	1
12.918000	0.024551	0.001328	0.002235	0.325638	0.002200	0.484279	0.000000	0.000000	0.000000	1
12.919000	0.025319	-0.002921	0.005164	0.325663	0.002197	0.484284	0.000000	0.000000	0.000000	1
12.920000	0.024857	0.001812	0.000550	0.325688	0.002199	0.484284	0.000000	0.000000	0.000000	1
12.921000	0.025413	0.002259	0.004384	0.325714	0.002201	0.484289	0.000000	0.000000	0.000000	1
12.922000	0.023515	-0.003214	-0.000555	0.325737	0.002198	0.484288	0.000000	0.000000	0.000000	1
12.923000	0.025056	0.000752	0.003639	0.325762	0.002198	0.484292	0.000000	0.000000	0.000000	1
12.924000	0.023269	0.001831	0.000385	0.325786	0.002200	0.484292	0.000000	0.000000	0.000000	1
12.925000	0.025819	0.000922	0.005674	0.325811	0.002201	0.484298	0.000000	0.000000	0.000000	1
12.926000	0.023078	-0.001724	0.002051	0.325834	0.002199	0.484300	0.000000	0.000000	0.000000	1
12.927000	0.024868	-0.000290	0.004412	0.325859	0.002199	0.484304	0.000000	0.000000	0.000000	1
12.928000	0.026320	0.000479	0.002194	0.325886	0.002200	0.484307	0.000000	0.000000	0.000000	1
12.929000	0.024003	-0.000709	0.001821	0.325910	0.002199	0.484308	0.000000	0.000000	0.000000	1
12.930000	0.024184	0.001050	-0.001365	0.325934	0.002200	0.484307	0.000000	0.000000	0.000000	1
12.931000	0.024816	-0.000176	0.004889	0.325959	0.002200	0.484312	0.000000	0.000000	0.000000	1
12.932000	0.024224	-0.000913	0.001889	0.325983	0.002199	0.484314	0.000000	0.000000	0.000000	1
12.933000	0.023964	0.000604	0.001740	0.326007	0.002199	0.484316	0.000000	0.000000	0.000000	1
12.934000	0.024626	-0.000232	-0.001333	0.326031	0.002199	0.484314	0.000000	0.000000	0.000000	1
12.935000	0.023635	0.000225	0.001111	0.326055	0.002199	0.484315	0.000000	0.000000	0.000000	1
12.936000	0.022968	-0.000061	0.003273	0.326078	0.002199	0.484319	0.000000	0.000000	0.000000	1
12.937000	0.022448	0.000392	0.004553	0.326101	0.002200	0.484323	0.000000	0.000000	0.000000	1
12.938000	0.023924	0.000035	-0.001719	0.326124	0.002200	0.484321	0.000000	0.000000	0.000000	1
12.939000	0.022283	-0.000191	-0.000312	0.326147	0.002200	0.484321	0.000000	0.000000	0.000000	1
12.940000	0.023378	0.001822	0.001012	0.326170	0.002201	0.484322	0.000000	0.000000	0.000000	1
12.941000	0.023831	-0.000129	0.000586	0.326194	0.002201	0.484323	0.000000	0.000000	0.000000	1
12.942000	0.022884	-0.001079	0.001954	0.326217	0.002200	0.484325	0.000000	0.000000	0.000000	1
12.943000	0.025234	-0.000667	0.002976	0.326242	0.002200	0.484328	0.000000	0.000000	0.000000	1
12.944000	0.023391	-0.000348	0.000907	0.326265	0.002199	0.484329	0.000000	0.000000	0.000000	1
12.945000	0.023713	0.000635	0.000044	0.326289	0.002200	0.484329	0.000000	0.000000	0.000000	1
12.946000	0.023696	0.000050	0.002655	0.326313	0.002200	0.484331	0.000000	0.000000	0.000000	1
12.947000	0.022769	0.001383	0.001801	0.326336	0.002201	0.484333	0.000000	0.000000	0.000000	1
12.948000	0.023152	-0.003967	0.001612	0.326359	0.002197	0.484335	0.000000	0.000000	0.000000	1
12.949000	0.023353	0.001439	0.004343	0.326382	0.002199	0.484339	0.000000	0.000000	0.000000	1
12.950000	0.022140	0.000691	0.000216	0.326404	0.002199	0.484339	0.000000	0.000000	0.000000	1
12.951000	0.022533	0.000731	0.001208	0.326427	0.002200	0.484340	0.000000	0.000000	0.000000	1
12.952000	0.021649	-0.000723	0.002632	0.326448	0.002199	0.484343	0.000000	0.000000	0.000000	1
12.953000	0.021940	0.000178	0.002115	0.326470	0.002200	0.484345	0.000000	0.000000	0.000000	1
12.954000	0.022195	-0.001406	0.002206	0.326493	0.002198	0.484347	0.000000	0.000000	0.000000	1
12.955000	0.022984	0.001762	0.003308	0.326516	0.002200	0.484351	0.000000	0.000000	0.000000	1
12.956000	0.021700	0.001032	-0.000816	0.326537	0.002201	0.484350	0.000000	0.000000	0.000000	1
12.957000	0.022633	0.000482	0.003819	0.326560	0.002202	0.484354	0.000000	0.000000	0.000000	1
12.958000	0.020620	-0.001536	-0.002084	0.326581	0.002200	0.484352	0.000000	0.000000	0.000000	1
12.959000	0.022183	0.000581	0.000597	0.326603	0.002201	0.484352	0.000000	0.000000	0.000000	1
12.960000	0.021025	-0.001161	0.002169	0.326624	0.002199	0.484354	0.000000	0.000000	0.000000	1
12.961000	0.022887	0.000158	0.002125	0.326647	0.002200	0.484356	0.000000	0.000000	0.000000	1
12.962000	0.021503	0.000246	-0.000274	0.326668	0.002200	0.484356	0.000000	0.000000	0.000000	1
12.963000	0.021288	0.000078	0.002252	0.326689	0.002200	0.484358	0.000000	0.000000	0.000000	1
12.964000	0.021100	-0.001024	0.001366	0.326711	0.002199	0.484360	0.000000	0.000000	0.000000	1
12.965000	0.020280	0.002223	0.001136	0.326731	0.002201	0.484361	0.000000	0.000000	0.000000	1
12.966000	0.021686	-0.001592	0.002973	0.326752	0.002200	0.484364	0.000000	0.000000	0.000000	1
12.967000	0.020722	0.001055	0.000251	0.326773	0.002201	0.484364	0.000000	0.000000	0.000000	1
12.968000	0.022233	-0.000096	0.000850	0.326795	0.002200	0.484365	0.000000	0.000000	0.000000	1
12.969000	0.022246	0.000667	0.003382	0.326818	0.002201	0.484368	0.000000	0.000000	0.000000	1
12.970000	0.022121	0.000146	-0.000518	0.326840	0.002201	0.484368	0.000000	0.000000	0.000000	1
12.971000	0.021704	-0.001031	0.001028	0.326862	0.002200	0.484369	0.000000	0.000000	0.000000	1
12.972000	0.021709	-0.001621	0.000225	0.326883	0.002199	0.484369	0.000000	0.000000	0.000000	1
12.973000	0.020347	0.001754	0.000318	0.326904	0.002200	0.484369	0.000000	0.000000	0.000000	1
12.974000	0.021197	0.002410	-0.000698	0.326925	0.002203	0.484369	0.000000	0.000000	0.000000	1
12.975000	0.020803	-0.002551	0.000275	0.326946	0.002200	0.484369	0.000000	0.000000	0.000000	1
12.976000	0.020366	-0.001317	-0.000460	0.326966	0.002199	0.484369	0.000000	0.000000	0.000000	1
12.977000	0.018969	0.002907	-0.000848	0.326985	0.002202	0.484368	0.000000	0.000000	0.000000	1
12.978000	0.020226	-0.001139	0.003510	0.327005	0.002201	0.484371	0.000000	0.000000	0.000000	1
12.979000	0.020232	0.001735	0.001086	0.327025	0.002202	0.484372	0.000000	0.000000	0.000000	1
12.980000	0.018796	0.000409	0.000086	0.327044	0.002203	0.484372	0.000000	0.000000	0.000000	1
12.981000	0.019802	-0.000567	0.002459	0.327064	0.002202	0.484375	0.000000	0.000000	0.000000	1
12.982000	0.019360	-0.000215	0.000206	0.327083	0.002202	0.484375	0.000000	0.000000	0.000000	1
12.983000	0.019444	0.001502	0.000397	0.327103	0.002204	0.484376	0.000000	0.000000	0.000000	1
12.984000	0.019571	0.000289	0.003370	0.327122	0.002204	0.484379	0.000000	0.000000	0.000000	1
12.985000	0.020194	-0.000319	0.002059	0.327143	0.002204	0.484381	0.000000	0.000000	0.000000	1
12.986000	0.019010	-0.003029	0.003415	0.327162	0.002201	0.484384	0.000000	0.000000	0.000000	1
12.987000	0.019154	0.001907	0.000964	0.327181	0.002202	0.484385	0.000000	0.000000	0.000000	1
12.988000	0.020031	0.000080	0.001245	0.327201	0.002202	0.484387	0.000000	0.000000	0.000000	1
12.989000	0.016950	0.000035	0.001911	0.327218	0.002203	0.484388	0.000000	0.000000	0.000000	1
12.990000	0.020396	0.000186	0.003243	0.327238	0.002203	0.484392	0.000000	0.000000	0.000000	1
12.991000	0.017386	0.000807	-0.000980	0.327255	0.002204	0.484391	0.000000	0.000000	0.000000	1
12.992000	0.018392	-0.001191	0.001901	0.327274	0.002202	0.484393	0.000000	0.000000	0.000000	1
12.993000	0.017828	-0.000050	0.003432	0.327292	0.002202	0.484396	0.000000	0.000000	0.000000	1
12.994000	0.017202	0.001135	0.000745	0.327309	0.002203	0.484397	0.000000	0.000000	0.000000	1
12.995000	0.017545	-0.000477	-0.001692	0.327326	0.002203	0.484395	0.000000	0.000000	0.000000	1
12.996000	0.016995	0.000012	0.001981	0.327343	0.002203	0.484397	0.000000	0.000000	0.000000	1
12.997000	0.016016	0.001004	0.002157	0.327359	0.002204	0.484399	0.000000	0.000000	0.000000	1
12.998000	0.016304	0.001232	0.001334	0.327376	0.002205	0.484401	0.000000	0.000000	0.000000	1
12.999000	0.017106	-0.000998	-0.000214	0.327393	0.002204	0.484400	0.000000	0.000000	0.000000	1
13.000000	0.016262	0.000332	0.000569	0.327409	0.002205	0.484401	0.000000	0.000000	0.000000	1
13.001000	0.016929	-0.001788	0.000508	0.327426	0.002203	0.484401	0.000000	0.000000	0.000000	1
13.002000	0.017265	0.000464	-0.000312	0.327443	0.002203	0.484401	0.000000	0.000000	0.000000	1
13.003000	0.016651	0.001585	0.001453	0.327460	0.002205	0.484403	0.000000	0.000000	0.000000	1
13.004000	0.017201	-0.001577	0.001906	0.327477	0.002203	0.484404	0.000000	0.000000	0.000000	1
13.005000	0.014687	0.000640	-0.000561	0.327492	0.002204	0.484404	0.000000	0.000000	0.000000	1
13.006000	0.017110	-0.000709	0.000456	0.327509	0.002203	0.484404	0.000000	0.000000	0.000000	1
13.007000	0.016790	0.000313	0.000394	0.327526	0.002203	0.484405	0.000000	0.000000	0.000000	1
13.008000	0.016045	-0.002454	0.000680	0.327542	0.002201	0.484405	0.000000	0.000000	0.000000	1
13.009000	0.016789	0.002403	-0.001672	0.327559	0.002203	0.484404	0.000000	0.000000	0.000000	1
13.010000	0.017071	-0.001662	0.001796	0.327576	0.002202	0.484406	0.000000	0.000000	0.000000	1
13.011000	0.016061	-0.000325	-0.001739	0.327592	0.002201	0.484404	0.000000	0.000000	0.000000	1
13.012000	0.016102	0.001593	0.004112	0.327608	0.002203	0.484408	0.000000	0.000000	0.000000	1
13.013000	0.016106	0.000222	-0.003411	0.327624	0.002203	0.484405	0.000000	0.000000	0.000000	1
13.014000	0.015814	0.001358	0.000646	0.327640	0.002205	0.484405	0.000000	0.000000	0.000000	1
13.015000	0.015783	-0.001698	0.003386	0.327655	0.002203	0.484409	0.000000	0.000000	0.000000	1
13.016000	0.016018	0.000563	-0.000135	0.327672	0.002203	0.484408	0.000000	0.000000	0.000000	1
13.017000	0.015224	0.000740	-0.000267	0.327687	0.002204	0.484408	0.000000	0.000000	0.000000	1
13.018000	0.015792	-0.004544	-0.000186	0.327703	0.002200	0.484408	0.000000	0.000000	0.000000	1
13.019000	0.015281	0.001489	0.001664	0.327718	0.002201	0.484410	0.000000	0.000000	0.000000	1
13.020000	0.016401	0.001612	0.001204	0.327734	0.002203	0.484411	0.000000	0.000000	0.000000	1
13.021000	0.013686	0.000647	-0.001344	0.327748	0.002203	0.484410	0.000000	0.000000	0.000000	1
13.022000	0.015118	-0.002446	0.002419	0.327763	0.002201	0.484412	0.000000	0.000000	0.000000	1
13.023000	0.014807	0.001411	0.000601	0.327778	0.002202	0.484413	0.000000	0.000000	0.000000	1
13.024000	0.013865	0.000418	0.000250	0.327792	0.002203	0.484413	0.000000	0.000000	0.000000	1
13.025000	0.015683	0.001376	0.002051	0.327807	0.002204	0.484415	0.000000	0.000000	0.000000	1
13.026000	0.013048	0.000020	-0.003718	0.327820	0.002204	0.484411	0.000000	0.000000	0.000000	1
13.027000	0.015112	0.001739	0.005943	0.327836	0.002206	0.484417	0.000000	0.000000	0.000000	1
13.028000	0.014663	-0.000001	0.003376	0.327850	0.002206	0.484420	0.000000	0.000000	0.000000	1
13.029000	0.014317	0.000143	-0.000435	0.327865	0.002206	0.484420	0.000000	0.000000	0.000000	1
13.030000	0.014985	-0.001907	0.002009	0.327879	0.002204	0.484422	0.000000	0.000000	0.000000	1
13.031000	0.013510	0.001776	0.001659	0.327893	0.002206	0.484424	0.000000	0.000000	0.000000	1
13.032000	0.015930	0.000608	0.001243	0.327909	0.002207	0.484425	0.000000	0.000000	0.000000	1
13.033000	0.016204	-0.000299	0.001823	0.327925	0.002206	0.484427	0.000000	0.000000	0.000000	1
13.034000	0.014780	-0.001269	-0.001132	0.327940	0.002205	0.484426	0.000000	0.000000	0.000000	1
13.035000	0.013831	0.002558	0.001699	0.327954	0.002208	0.484427	0.000000	0.000000	0.000000	1
13.036000	0.016546	-0.000366	0.000396	0.327970	0.002207	0.484428	0.000000	0.000000	0.000000	1
13.037000	0.014802	-0.000459	0.000708	0.327985	0.002207	0.484428	0.000000	0.000000	0.000000	1
13.038000	0.013759	-0.001229	-0.000964	0.327999	0.002205	0.484427	0.000000	0.000000	0.000000	1
13.039000	0.015197	-0.000170	0.001276	0.328014	0.002205	0.484429	0.000000	0.000000	0.000000	1
13.040000	0.012898	0.001474	-0.002668	0.328027	0.002207	0.484426	0.000000	0.000000	0.000000	1
13.041000	0.015585	0.000806	0.001982	0.328043	0.002208	0.484428	0.000000	0.000000	0.000000	1
13.042000	0.013911	-0.001045	-0.003434	0.328056	0.002207	0.484425	0.000000	0.000000	0.000000	1
13.043000	0.013075	-0.000608	0.000419	0.328070	0.002206	0.484425	0.000000	0.000000	0.000000	1
13.044000	0.013127	-0.000484	-0.002118	0.328083	0.002205	0.484423	0.000000	0.000000	0.000000	1
13.045000	0.014725	0.000000	-0.001368	0.328097	0.002205	0.484422	0.000000	0.000000	0.000000	1
13.046000	0.013271	0.001745	0.001035	0.328111	0.002207	0.484423	0.000000	0.000000	0.000000	1
13.047000	0.013851	-0.000537	-0.004174	0.328125	0.002207	0.484418	0.000000	0.000000	0.000000	1
13.048000	0.014875	0.000933	0.003110	0.328139	0.002208	0.484422	0.000000	0.000000	0.000000	1
13.049000	0.013017	-0.000804	-0.000561	0.328152	0.002207	0.484421	0.000000	0.000000	0.000000	1
13.050000	0.013556	0.000815	-0.002777	0.328166	0.002208	0.484418	0.000000	0.000000	0.000000	1
13.051000	0.015543	0.001579	0.001654	0.328181	0.002209	0.484420	0.000000	0.000000	0.000000	1
13.052000	0.012480	-0.001726	-0.000544	0.328194	0.002207	0.484419	0.000000	0.000000	0.000000	1
13.053000	0.014823	-0.000506	0.000594	0.328209	0.002207	0.484420	0.000000	0.000000	0.000000	1
13.054000	0.013703	-0.000226	0.001935	0.328222	0.002207	0.484422	0.000000	0.000000	0.000000	1
13.055000	0.012611	0.000992	-0.004308	0.328235	0.002208	0.484417	0.000000	0.000000	0.000000	1
13.056000	0.014792	-0.000126	0.002961	0.328250	0.002208	0.484420	0.000000	0.000000	0.000000	1
13.057000	0.013184	-0.000189	-0.000599	0.328263	0.002207	0.484420	0.000000	0.000000	0.000000	1
13.058000	0.012450	0.000576	-0.001430	0.328276	0.002208	0.484418	0.000000	0.000000	0.000000	1
13.059000	0.013931	0.000600	0.001785	0.328289	0.002209	0.484420	0.000000	0.000000	0.000000	1
13.060000	0.013756	-0.001997	0.000161	0.328303	0.002207	0.484420	0.000000	0.000000	0.000000	1
13.061000	0.013675	0.001368	-0.001307	0.328317	0.002208	0.484419	0.000000	0.000000	0.000000	1
13.062000	0.012564	-0.001116	0.000917	0.328329	0.002207	0.484420	0.000000	0.000000	0.000000	1
13.063000	0.012486	0.000905	0.001059	0.328342	0.002208	0.484421	0.000000	0.000000	0.000000	1
13.064000	0.013768	0.000537	0.002219	0.328356	0.002208	0.484423	0.000000	0.000000	0.000000	1
13.065000	0.013484	-0.000277	-0.000867	0.328369	0.002208	0.484422	0.000000	0.000000	0.000000	1
13.066000	0.011819	-0.000430	0.000581	0.328381	0.002208	0.484423	0.000000	0.000000	0.000000	1
13.067000	0.014032	0.001657	0.000522	0.328395	0.002209	0.484423	0.000000	0.000000	0.000000	1
13.068000	0.013499	-0.002228	0.001979	0.328409	0.002207	0.484425	0.000000	0.000000	0.000000	1
13.069000	0.011706	-0.000608	-0.000012	0.328420	0.002206	0.484425	0.000000	0.000000	0.000000	1
13.070000	0.013434	0.003055	0.001785	0.328434	0.002209	0.484427	0.000000	0.000000	0.000000	1
13.071000	0.013469	-0.001332	0.000486	0.328447	0.002208	0.484428	0.000000	0.000000	0.000000	1
13.072000	0.013132	0.000558	0.000724	0.328460	0.002209	0.484428	0.000000	0.000000	0.000000	1
13.073000	0.013346	-0.002578	-0.000161	0.328474	0.002206	0.484428	0.000000	0.000000	0.000000	1
13.074000	0.012682	0.001505	-0.001911	0.328486	0.002208	0.484426	0.000000	0.000000	0.000000	1
13.075000	0.013602	-0.000794	-0.000840	0.328500	0.002207	0.484426	0.000000	0.000000	0.000000	1
13.076000	0.011051	0.000754	0.000061	0.328511	0.002208	0.484426	0.000000	0.000000	0.000000	1
13.077000	0.012890	0.001793	0.002015	0.328524	0.002209	0.484428	0.000000	0.000000	0.000000	1
13.078000	0.012540	-0.002287	-0.002678	0.328536	0.002207	0.484425	0.000000	0.000000	0.000000	1
13.079000	0.012278	-0.000031	0.000703	0.328549	0.002207	0.484426	0.000000	0.000000	0.000000	1
13.080000	0.012558	-0.000217	0.001609	0.328561	0.002207	0.484427	0.000000	0.000000	0.000000	1
13.081000	0.011041	0.000864	-0.004325	0.328572	0.002208	0.484423	0.000000	0.000000	0.000000	1
13.082000	0.012352	0.000254	0.001725	0.328585	0.002208	0.484425	0.000000	0.000000	0.000000	1
13.083000	0.012379	-0.000392	-0.002141	0.328597	0.002208	0.484423	0.000000	0.000000	0.000000	1
13.084000	0.013038	0.001743	0.001426	0.328610	0.002209	0.484424	0.000000	0.000000	0.000000	1
13.085000	0.011073	-0.000845	0.001680	0.328621	0.002208	0.484426	0.000000	0.000000	0.000000	1
13.086000	0.012982	-0.002623	0.000314	0.328634	0.002206	0.484426	0.000000	0.000000	0.000000	1
13.087000	0.011537	0.002670	-0.000274	0.328646	0.002208	0.484426	0.000000	0.000000	0.000000	1
13.088000	0.012555	-0.001438	0.001759	0.328658	0.002207	0.484427	0.000000	0.000000	0.000000	1
13.089000	0.011451	-0.000761	-0.002862	0.328670	0.002206	0.484425	0.000000	0.000000	0.000000	1
13.090000	0.013143	0.000579	0.001858	0.328683	0.002207	0.484426	0.000000	0.000000	0.000000	1
13.091000	0.011935	-0.000896	-0.000089	0.328695	0.002206	0.484426	0.000000	0.000000	0.000000	1
13.092000	0.013952	0.003285	0.002098	0.328709	0.002209	0.484428	0.000000	0.000000	0.000000	1
13.093000	0.010965	0.000534	-0.001338	0.328720	0.002210	0.484427	0.000000	0.000000	0.000000	1
13.094000	0.011372	-0.001869	0.000326	0.328731	0.002208	0.484427	0.000000	0.000000	0.000000	1
13.095000	0.011560	-0.001234	0.002252	0.328743	0.002207	0.484430	0.000000	0.000000	0.000000	1
13.096000	0.012595	0.001801	0.001002	0.328755	0.002208	0.484431	0.000000	0.000000	0.000000	1
13.097000	0.011417	0.003087	0.001252	0.328767	0.002212	0.484432	0.000000	0.000000	0.000000	1
13.098000	0.013857	-0.003146	0.001506	0.328780	0.002208	0.484433	0.000000	0.000000	0.000000	1
13.099000	0.010955	0.000076	0.000087	0.328791	0.002208	0.484434	0.000000	0.000000	0.000000	1
13.100000	0.012638	0.003372	0.000834	0.328804	0.002212	0.484434	0.000000	0.000000	0.000000	1
13.101000	0.011379	-0.002332	-0.000414	0.328815	0.002210	0.484434	0.000000	0.000000	0.000000	1
13.102000	0.013554	0.001340	0.001827	0.328829	0.002211	0.484436	0.000000	0.000000	0.000000	1
13.103000	0.012522	0.000480	-0.000262	0.328841	0.002211	0.484435	0.000000	0.000000	0.000000	1
13.104000	0.011800	-0.001481	-0.000291	0.328853	0.002210	0.484435	0.000000	0.000000	0.000000	1
13.105000	0.012360	0.003046	0.000856	0.328866	0.002213	0.484436	0.000000	0.000000	0.000000	1
13.106000	0.013775	-0.002572	0.000860	0.328879	0.002210	0.484437	0.000000	0.000000	0.000000	1
13.107000	0.012104	-0.000954	0.002131	0.328892	0.002209	0.484439	0.000000	0.000000	0.000000	1
13.108000	0.013397	0.000758	0.000587	0.328905	0.002210	0.484440	0.000000	0.000000	0.000000	1
13.109000	0.011539	0.000849	0.000235	0.328916	0.002211	0.484440	0.000000	0.000000	0.000000	1
13.110000	0.013133	-0.002220	0.001983	0.328930	0.002209	0.484442	0.000000	0.000000	0.000000	1
13.111000	0.014251	0.001948	0.000097	0.328944	0.002211	0.484442	0.000000	0.000000	0.000000	1
13.112000	0.012463	-0.000633	-0.003145	0.328956	0.002210	0.484439	0.000000	0.000000	0.000000	1
13.113000	0.013497	0.001096	0.003915	0.328970	0.002211	0.484443	0.000000	0.000000	0.000000	1
13.114000	0.012439	0.000740	-0.001221	0.328982	0.002212	0.484442	0.000000	0.000000	0.000000	1
13.115000	0.012081	-0.003481	0.001355	0.328994	0.002208	0.484443	0.000000	0.000000	0.000000	1
13.116000	0.011905	0.004089	0.001028	0.329006	0.002213	0.484444	0.000000	0.000000	0.000000	1
13.117000	0.011590	-0.003241	0.001590	0.329018	0.002209	0.484445	0.000000	0.000000	0.000000	1
13.118000	0.012899	0.000504	0.000321	0.329031	0.002210	0.484446	0.000000	0.000000	0.000000	1
13.119000	0.012498	0.001458	0.002576	0.329043	0.002211	0.484448	0.000000	0.000000	0.000000	1
13.120000	0.011461	-0.000357	-0.000493	0.329055	0.002211	0.484448	0.000000	0.000000	0.000000	1
13.121000	0.012187	-0.001805	-0.000873	0.329067	0.002209	0.484447	0.000000	0.000000	0.000000	1
13.122000	0.013211	0.001658	0.002960	0.329080	0.002211	0.484450	0.000000	0.000000	0.000000	1
13.123000	0.013156	-0.001091	-0.000486	0.329093	0.002210	0.484449	0.000000	0.000000	0.000000	1
13.124000	0.013110	-0.001977	0.005174	0.329106	0.002208	0.484455	0.000000	0.000000	0.000000	1
13.125000	0.012360	0.001425	-0.000059	0.329119	0.002209	0.484455	0.000000	0.000000	0.000000	1
13.126000	0.011974	0.001869	-0.000929	0.329131	0.002211	0.484454	0.000000	0.000000	0.000000	1
13.127000	0.012964	-0.002662	0.004926	0.329144	0.002208	0.484459	0.000000	0.000000	0.000000	1
13.128000	0.011382	0.000026	-0.000743	0.329155	0.002208	0.484458	0.000000	0.000000	0.000000	1
13.129000	0.012660	-0.001613	0.001199	0.329168	0.002207	0.484459	0.000000	0.000000	0.000000	1
13.130000	0.013510	-0.000321	0.003089	0.329181	0.002206	0.484462	0.000000	0.000000	0.000000	1
13.131000	0.012775	0.002367	0.003369	0.329194	0.002209	0.484466	0.000000	0.000000	0.000000	1
13.132000	0.011894	0.001042	0.001514	0.329206	0.002210	0.484467	0.000000	0.000000	0.000000	1
13.133000	0.013630	0.000663	0.003641	0.329219	0.002210	0.484471	0.000000	0.000000	0.000000	1
13.134000	0.012146	-0.001370	-0.000873	0.329232	0.002209	0.484470	0.000000	0.000000	0.000000	1
13.135000	0.014354	-0.001641	0.001642	0.329246	0.002207	0.484471	0.000000	0.000000	0.000000	1
13.136000	0.012809	0.001693	0.003279	0.329259	0.002209	0.484475	0.000000	0.000000	0.000000	1
13.137000	0.012927	-0.001928	0.002671	0.329272	0.002207	0.484477	0.000000	0.000000	0.000000	1
13.138000	0.013015	0.003870	0.002808	0.329285	0.002211	0.484480	0.000000	0.000000	0.000000	1
13.139000	0.012984	-0.001844	0.002313	0.329298	0.002209	0.484483	0.000000	0.000000	0.000000	1
13.140000	0.014653	-0.001002	0.004434	0.329312	0.002208	0.484487	0.000000	0.000000	0.000000	1
13.141000	0.012302	0.000144	0.000531	0.329325	0.002208	0.484487	0.000000	0.000000	0.000000	1
13.142000	0.013447	0.002639	0.003791	0.329338	0.002211	0.484491	0.000000	0.000000	0.000000	1
13.143000	0.013565	-0.000212	0.003090	0.329352	0.002211	0.484494	0.000000	0.000000	0.000000	1
13.144000	0.013419	-0.002071	0.003214	0.329365	0.002209	0.484498	0.000000	0.000000	0.000000	1
13.145000	0.013935	0.000312	0.003852	0.329379	0.002209	0.484501	0.000000	0.000000	0.000000	1
13.146000	0.011205	0.000151	0.000612	0.329390	0.002209	0.484502	0.000000	0.000000	0.000000	1
13.147000	0.013459	0.003541	0.003428	0.329404	0.002213	0.484505	0.000000	0.000000	0.000000	1
13.148000	0.013934	-0.002876	0.001906	0.329418	0.002210	0.484507	0.000000	0.000000	0.000000	1
13.149000	0.013710	0.001244	0.004424	0.329431	0.002211	0.484512	0.000000	0.000000	0.000000	1
13.150000	0.013778	-0.000883	0.003323	0.329445	0.002210	0.484515	0.000000	0.000000	0.000000	1
13.151000	0.012778	0.001739	0.004868	0.329458	0.002212	0.484520	0.000000	0.000000	0.000000	1
13.152000	0.012991	-0.001599	0.001146	0.329471	0.002210	0.484521	0.000000	0.000000	0.000000	1
13.153000	0.013929	-0.000182	0.003886	0.329485	0.002210	0.484525	0.000000	0.000000	0.000000	1
13.154000	0.012720	0.001339	0.003288	0.329498	0.002212	0.484528	0.000000	0.000000	0.000000	1
13.155000	0.014250	-0.000575	0.002939	0.329512	0.002211	0.484531	0.000000	0.000000	0.000000	1
13.156000	0.013347	-0.000387	0.003156	0.329525	0.002211	0.484534	0.000000	0.000000	0.000000	1
13.157000	0.014344	-0.000865	0.004908	0.329539	0.002210	0.484539	0.000000	0.000000	0.000000	1
13.158000	0.013457	0.001634	0.004035	0.329553	0.002211	0.484543	0.000000	0.000000	0.000000	1
13.159000	0.013762	-0.000987	0.003400	0.329567	0.002210	0.484547	0.000000	0.000000	0.000000	1
13.160000	0.013581	0.001550	0.001575	0.329580	0.002212	0.484548	0.000000	0.000000	0.000000	1
13.161000	0.014066	-0.001176	0.007991	0.329594	0.002211	0.484556	0.000000	0.000000	0.000000	1
13.162000	0.014630	0.000462	0.005129	0.329609	0.002211	0.484561	0.000000	0.000000	0.000000	1
13.163000	0.012918	0.001457	0.005083	0.329622	0.002213	0.484567	0.000000	0.000000	0.000000	1
13.164000	0.015213	-0.002472	0.006815	0.329637	0.002210	0.484573	0.000000	0.000000	0.000000	1
13.165000	0.014238	0.002969	0.004096	0.329651	0.002213	0.484577	0.000000	0.000000	0.000000	1
13.166000	0.014420	-0.001097	0.005338	0.329666	0.002212	0.484583	0.000000	0.000000	0.000000	1
13.167000	0.013164	0.002133	0.006637	0.329679	0.002214	0.484589	0.000000	0.000000	0.000000	1
13.168000	0.014660	-0.000906	0.004547	0.329694	0.002213	0.484594	0.000000	0.000000	0.000000	1
13.169000	0.014467	-0.000162	0.004712	0.329708	0.002213	0.484599	0.000000	0.000000	0.000000	1
13.170000	0.014592	-0.001028	0.008283	0.329723	0.002212	0.484607	0.000000	0.000000	0.000000	1
13.171000	0.014783	0.000421	0.004698	0.329737	0.002213	0.484612	0.000000	0.000000	0.000000	1
13.172000	0.012226	0.001647	0.006998	0.329750	0.002214	0.484619	0.000000	0.000000	0.000000	1
13.173000	0.016293	-0.002813	0.008747	0.329766	0.002211	0.484627	0.000000	0.000000	0.000000	1
13.174000	0.014555	0.000508	0.005308	0.329781	0.002212	0.484633	0.000000	0.000000	0.000000	1
13.175000	0.014030	0.001367	0.006384	0.329795	0.002213	0.484639	0.000000	0.000000	0.000000	1
