time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
7.349000	0.000189	-0.001152	0.000068	0.332891	-0.006406	0.427614	-0.010289	-0.006764	-0.009414	0
7.350000	-0.000796	0.001648	-0.002481	0.332890	-0.006404	0.427611	0.003324	-0.011782	0.017729	0
7.351000	0.001078	-0.000961	0.001787	0.332891	-0.006405	0.427613	-0.010960	-0.003810	-0.008688	0
7.352000	-0.000706	0.000220	-0.001101	0.332890	-0.006405	0.427612	-0.005546	-0.007844	0.010059	0
7.353000	0.000590	-0.001463	0.000498	0.332891	-0.006406	0.427612	-0.013747	0.003510	-0.004392	0
7.354000	-0.000437	-0.000466	0.000738	0.332890	-0.006407	0.427613	-0.006473	0.016026	-0.012914	0
7.355000	0.000002	0.002795	-0.000907	0.332890	-0.006404	0.427612	-0.006901	-0.005226	-0.012303	0
7.356000	-0.000907	-0.003059	0.000164	0.332890	-0.006407	0.427612	0.003243	0.022468	-0.011327	0
7.357000	0.000894	0.002075	-0.000186	0.332890	-0.006405	0.427612	-0.007125	0.001951	-0.014970	0
7.358000	-0.000085	-0.001923	0.000798	0.332890	-0.006407	0.427613	-0.003685	0.014847	-0.016505	0
7.359000	0.000412	0.002830	-0.000630	0.332891	-0.006404	0.427612	-0.005370	-0.001983	-0.009225	0
7.360000	-0.000800	-0.000090	-0.001095	0.332890	-0.006404	0.427611	0.003873	-0.000272	0.002784	0
7.361000	0.001009	-0.001729	0.001806	0.332891	-0.006406	0.427613	-0.003216	0.026130	-0.007706	0
7.362000	-0.000952	0.001220	-0.001791	0.332890	-0.006405	0.427611	0.007471	0.014170	0.017520	0
7.363000	-0.000080	0.000093	-0.000238	0.332890	-0.006404	0.427611	0.007709	0.014501	0.018226	0
7.364000	0.000211	0.000253	0.000061	0.332890	-0.006404	0.427611	-0.003720	0.014345	0.011219	0
7.365000	0.000666	-0.000897	0.002789	0.332891	-0.006405	0.427614	-0.009458	0.018998	-0.018152	0
7.366000	-0.000591	-0.000040	-0.000993	0.332890	-0.006405	0.427613	-0.005617	0.009377	-0.002966	0
7.367000	0.000585	0.000517	0.001808	0.332891	-0.006405	0.427615	-0.010895	0.000042	-0.013342	0
7.368000	-0.000430	-0.001477	-0.002413	0.332890	-0.006406	0.427612	-0.003872	0.017493	0.012407	0
7.369000	0.000043	0.001816	-0.000030	0.332890	-0.006404	0.427612	-0.002527	-0.006110	0.013440	0
7.370000	0.000529	0.000714	0.003257	0.332891	-0.006404	0.427615	-0.004780	-0.011733	-0.011858	0
7.371000	-0.000042	-0.000888	0.000961	0.332891	-0.006405	0.427616	-0.004126	-0.002364	-0.014578	0
7.372000	-0.001065	0.001255	-0.002486	0.332890	-0.006403	0.427614	0.000245	-0.002929	0.004683	0
7.373000	0.001393	-0.001994	0.001181	0.332891	-0.006405	0.427615	-0.007851	0.013399	-0.008631	0
7.374000	-0.000274	0.000400	-0.001519	0.332891	-0.006405	0.427614	-0.004953	0.001738	0.003635	0
7.375000	-0.001216	-0.000826	-0.001446	0.332890	-0.006406	0.427612	0.005580	0.009200	0.007432	0
7.376000	-0.000461	0.000780	0.000396	0.332889	-0.006405	0.427613	0.007549	0.006036	0.001752	0
7.377000	0.000597	0.000836	0.001450	0.332890	-0.006404	0.427614	0.002237	0.002851	-0.012852	0
7.378000	0.000935	-0.000131	-0.000800	0.332891	-0.006404	0.427613	-0.001809	-0.001305	0.000286	0
7.379000	-0.000835	-0.001211	0.001086	0.332890	-0.006405	0.427614	-0.001528	0.011019	-0.010487	0
7.380000	0.000701	0.001367	-0.001141	0.332891	-0.006404	0.427613	-0.002294	0.003054	0.005038	0
7.381000	-0.000625	-0.002491	0.001905	0.332890	-0.006407	0.427615	0.003358	0.030172	-0.006792	0
7.382000	0.000509	0.000834	-0.001937	0.332891	-0.006406	0.427613	0.003271	0.023066	0.014068	0
7.383000	-0.001080	0.001551	0.000737	0.332889	-0.006404	0.427614	0.012482	0.016642	0.002416	0
7.384000	0.001440	-0.000374	0.000820	0.332891	-0.006405	0.427615	-0.000249	0.016165	0.000353	0
7.385000	-0.001391	-0.002553	-0.001322	0.332890	-0.006407	0.427613	0.001436	0.033980	0.006779	0
7.386000	0.000854	0.000782	0.002599	0.332890	-0.006406	0.427616	-0.005344	0.021219	-0.019993	0
7.387000	-0.000567	0.002046	-0.001664	0.332890	-0.006404	0.427614	-0.000818	0.002458	-0.005926	0
7.388000	0.000640	-0.002438	0.000304	0.332890	-0.006407	0.427615	-0.003031	0.030816	-0.011402	0
7.389000	0.000815	0.001469	-0.000296	0.332891	-0.006405	0.427614	-0.010337	0.021759	0.002182	0
7.390000	-0.001454	-0.000830	-0.001287	0.332890	-0.006406	0.427613	0.003919	0.023204	0.002154	0
7.391000	-0.000011	0.001358	0.000280	0.332890	-0.006405	0.427613	0.001716	0.009931	-0.000973	0
7.392000	0.000844	-0.001126	-0.002617	0.332891	-0.006406	0.427611	-0.009753	0.031572	0.017730	0
7.393000	-0.000364	-0.000349	0.001197	0.332890	-0.006406	0.427612	-0.005748	0.026538	0.009313	0
7.394000	-0.000242	0.001002	0.001597	0.332890	-0.006405	0.427613	-0.002717	0.016698	-0.000026	0
7.395000	0.000213	-0.000884	0.000292	0.332890	-0.006406	0.427614	-0.003167	0.016471	-0.005315	0
7.396000	0.000217	0.000770	-0.000707	0.332890	-0.006405	0.427613	-0.006204	-0.004125	0.000455	0
7.397000	-0.000608	0.000056	-0.002876	0.332890	-0.006405	0.427610	-0.002508	-0.005110	0.029319	0
7.398000	0.001046	0.001694	0.003436	0.332891	-0.006404	0.427614	-0.009018	-0.024878	-0.002905	0
7.399000	-0.000746	-0.001029	0.000575	0.332890	-0.006405	0.427614	0.002484	-0.015137	-0.000275	0
7.400000	0.000463	-0.001384	0.001012	0.332891	-0.006406	0.427615	-0.002847	0.001146	-0.005344	0
7.401000	0.000119	0.001516	-0.000423	0.332891	-0.006404	0.427615	-0.003446	-0.001179	-0.000025	0
7.402000	-0.000777	-0.002816	-0.001655	0.332890	-0.006407	0.427613	0.000732	0.014919	0.009029	0
7.403000	0.000721	0.002165	0.000107	0.332891	-0.006405	0.427613	-0.005461	-0.002801	-0.002465	0
7.404000	-0.001408	0.000466	-0.000302	0.332889	-0.006405	0.427613	0.002636	-0.004124	0.006224	0
7.405000	0.000060	-0.000233	0.000178	0.332889	-0.006405	0.427613	0.002631	-0.006836	-0.000122	0
7.406000	0.001021	0.000981	0.000621	0.332890	-0.006404	0.427614	-0.001999	-0.004446	0.000023	0
7.407000	-0.000933	-0.002301	-0.001997	0.332889	-0.006406	0.427612	0.007145	0.015073	0.017594	0
7.408000	0.002043	0.001747	0.001708	0.332891	-0.006404	0.427613	-0.012411	0.004657	0.000294	0
7.409000	-0.001332	0.000579	-0.000929	0.332890	-0.006404	0.427613	-0.001632	-0.008843	0.001254	0
7.410000	-0.000300	-0.001303	0.000356	0.332890	-0.006405	0.427613	0.005711	0.012545	-0.001900	0
7.411000	0.000537	-0.000248	0.000945	0.332890	-0.006405	0.427614	-0.001864	0.011221	-0.010913	0
7.412000	-0.000116	0.000323	0.000560	0.332890	-0.006405	0.427614	-0.000619	0.006526	-0.013032	0
7.413000	0.000339	-0.000846	-0.000480	0.332891	-0.006406	0.427614	-0.000832	0.013453	-0.004699	0
7.414000	-0.000648	0.000900	-0.000289	0.332890	-0.006405	0.427614	0.003232	0.008266	0.003875	0
7.415000	-0.000655	0.000915	-0.001138	0.332889	-0.006404	0.427612	0.011375	0.005304	0.011103	0
7.416000	0.000365	0.000385	0.000802	0.332890	-0.006404	0.427613	0.004606	0.003328	0.003230	0
7.417000	0.000882	-0.000670	0.002087	0.332891	-0.006404	0.427615	-0.003932	0.007359	-0.010616	0
7.418000	-0.000583	0.001164	-0.002973	0.332890	-0.006403	0.427612	0.003381	-0.004127	0.006664	0
7.419000	-0.000471	-0.002979	-0.000410	0.332889	-0.006406	0.427612	0.005871	0.022443	0.003390	0
7.420000	0.000214	0.001600	0.001120	0.332890	-0.006405	0.427613	0.003272	0.005954	0.001374	0
7.421000	0.000442	-0.000774	0.000338	0.332890	-0.006405	0.427613	0.000813	0.013246	0.006645	0
7.422000	0.000611	-0.001517	-0.000239	0.332891	-0.006407	0.427613	-0.002276	0.021056	0.002272	0
7.423000	-0.000152	0.001011	-0.000525	0.332891	-0.006406	0.427613	0.002143	0.015959	0.009169	0
7.424000	-0.000912	0.002284	-0.002580	0.332890	-0.006404	0.427610	0.006400	0.004311	0.034149	0
7.425000	0.000750	-0.000060	0.005358	0.332890	-0.006404	0.427615	-0.002140	0.012872	-0.013202	0
7.426000	-0.000745	-0.000196	-0.002906	0.332890	-0.006404	0.427613	0.008570	0.005991	0.019189	0
7.427000	0.000889	-0.000070	0.001887	0.332891	-0.006404	0.427614	-0.001039	0.007461	-0.001170	0
7.428000	-0.000758	-0.001696	-0.001686	0.332890	-0.006406	0.427613	0.003760	0.025557	0.010734	0
7.429000	0.000368	0.000301	-0.000578	0.332890	-0.006405	0.427612	-0.000775	0.030064	0.015797	0
7.430000	-0.000545	-0.001534	0.001840	0.332890	-0.006407	0.427614	0.003553	0.035118	-0.007617	0
7.431000	0.001216	0.002469	-0.000771	0.332891	-0.006404	0.427613	-0.005887	0.003205	0.009886	0
7.432000	-0.000670	-0.002105	-0.000897	0.332890	-0.006406	0.427612	-0.003124	0.020468	0.011645	0
7.433000	-0.000569	0.004038	-0.000398	0.332890	-0.006402	0.427612	0.001544	-0.016129	0.013792	0
7.434000	-0.000087	-0.001929	-0.000005	0.332890	-0.006404	0.427612	0.000478	-0.002716	0.016337	0
7.435000	0.001458	-0.001442	0.000609	0.332891	-0.006406	0.427613	-0.011580	0.003793	0.000099	0
7.436000	0.000157	0.001471	0.002142	0.332891	-0.006404	0.427615	-0.010880	-0.010329	-0.014263	0
7.437000	-0.001752	0.001359	-0.001936	0.332889	-0.006403	0.427613	-0.000871	-0.023412	-0.000287	0
7.438000	0.001766	0.000755	0.000710	0.332891	-0.006402	0.427613	-0.005701	-0.026326	-0.004216	0
7.439000	-0.000639	-0.003727	-0.001090	0.332891	-0.006406	0.427612	-0.000456	0.011277	0.002543	0
7.440000	0.000378	0.001346	0.000932	0.332891	-0.006405	0.427613	0.003187	0.000154	-0.012133	0
7.441000	-0.001316	0.000084	-0.000081	0.332890	-0.006405	0.427613	0.009052	0.002794	-0.013054	0
7.442000	0.000491	-0.001259	-0.000347	0.332890	-0.006406	0.427613	0.002925	0.009858	-0.008258	0
7.443000	0.000930	0.001323	0.001876	0.332891	-0.006404	0.427615	-0.006786	0.008461	-0.018121	0
7.444000	-0.000727	-0.001667	-0.000271	0.332890	-0.006406	0.427614	0.002595	0.026003	-0.012685	0
7.445000	0.000121	0.000214	-0.000362	0.332890	-0.006406	0.427614	-0.002148	0.016594	-0.006106	0
7.446000	-0.000558	0.001383	-0.000463	0.332890	-0.006405	0.427614	0.002851	0.009990	-0.005230	0
7.447000	-0.000488	0.000361	-0.001491	0.332889	-0.006404	0.427612	0.002005	0.006071	0.003216	0
7.448000	0.001285	-0.000773	0.003186	0.332891	-0.006405	0.427615	-0.005970	0.011434	-0.020710	0
7.449000	-0.000190	0.000557	-0.001561	0.332890	-0.006404	0.427614	-0.003783	0.005920	0.000655	0
7.450000	0.000119	-0.001098	0.000557	0.332891	-0.006405	0.427614	0.001768	0.019528	0.002381	0
7.451000	0.000210	0.000453	-0.001198	0.332891	-0.006405	0.427613	-0.004883	0.010632	0.016416	0
7.452000	-0.000518	0.000161	-0.001615	0.332890	-0.006405	0.427612	-0.002969	0.007697	0.021808	0
7.453000	0.000851	-0.000233	0.002552	0.332891	-0.006405	0.427614	-0.011025	0.012522	-0.007589	0
7.454000	-0.000495	0.001031	-0.002568	0.332891	-0.006404	0.427612	-0.006168	-0.001068	0.015399	0
7.455000	-0.000152	0.000402	-0.000168	0.332890	-0.006404	0.427611	-0.004558	-0.002326	0.019671	0
7.456000	-0.000847	-0.001421	0.002059	0.332890	-0.006405	0.427613	0.004717	0.008793	0.003063	0
7.457000	0.000571	-0.000815	0.000324	0.332890	-0.006406	0.427614	0.002445	0.016509	0.007841	0
7.458000	-0.000601	-0.000262	-0.002494	0.332890	-0.006406	0.427611	0.006196	0.017685	0.024203	0
7.459000	0.000641	0.002954	0.000860	0.332890	-0.006403	0.427612	0.002101	-0.004644	0.011126	0
7.460000	0.000202	-0.002748	0.000995	0.332890	-0.006406	0.427613	-0.001609	0.022798	-0.003983	0
7.461000	-0.000892	0.001465	0.000141	0.332890	-0.006404	0.427613	0.005087	0.013290	-0.003364	0
7.462000	0.000147	0.000008	-0.001351	0.332890	-0.006404	0.427612	0.007093	0.018245	0.007044	0
7.463000	-0.000525	-0.001157	0.000346	0.332889	-0.006406	0.427612	0.008667	0.019688	0.003809	0
7.464000	0.001830	0.001517	-0.001126	0.332891	-0.006404	0.427611	-0.001803	0.003603	0.015924	0
7.465000	-0.000066	-0.001816	0.000883	0.332891	-0.006406	0.427612	-0.002347	0.018319	0.000646	0
7.466000	-0.000373	0.000748	0.001349	0.332891	-0.006405	0.427613	-0.002976	0.020264	-0.014720	0
7.467000	-0.000237	0.000742	0.002644	0.332890	-0.006404	0.427616	0.002197	0.010292	-0.026937	0
7.468000	0.000861	0.000588	-0.001612	0.332891	-0.006404	0.427614	-0.007384	0.004291	-0.015579	0
7.469000	-0.000641	-0.000192	-0.001148	0.332891	-0.006404	0.427613	-0.005467	0.005724	-0.010113	0
7.470000	-0.001657	0.000477	-0.001552	0.332889	-0.006404	0.427612	0.009891	-0.003467	0.001995	0
7.471000	0.000420	-0.002227	0.000149	0.332889	-0.006406	0.427612	0.003587	0.020025	-0.009874	0
7.472000	0.000271	0.001274	-0.000643	0.332890	-0.006405	0.427611	0.003395	0.007201	0.003855	0
7.473000	0.000940	-0.000955	0.002671	0.332891	-0.006405	0.427614	-0.002080	0.017392	-0.014736	0
7.474000	-0.000292	-0.000475	-0.000096	0.332890	-0.006406	0.427614	-0.000258	0.017746	-0.014655	0
7.475000	0.000196	0.000458	0.000058	0.332890	-0.006405	0.427614	-0.002230	0.019246	-0.019000	0
7.476000	-0.000565	0.000362	-0.001038	0.332890	-0.006405	0.427613	0.001799	0.015789	-0.012705	0
7.477000	-0.000158	-0.000048	-0.000906	0.332890	-0.006405	0.427612	0.003267	0.020060	0.000036	0
7.478000	0.000115	0.001790	-0.000286	0.332890	-0.006403	0.427612	-0.002391	0.001320	0.004649	0
7.479000	0.000039	-0.000855	0.000647	0.332890	-0.006404	0.427612	-0.002209	0.004801	-0.001126	0
7.480000	0.000864	-0.000869	0.001331	0.332891	-0.006405	0.427614	-0.010454	0.010188	-0.005368	0
7.481000	-0.001186	-0.000135	-0.001105	0.332890	-0.006405	0.427612	0.002583	0.004925	0.017404	0
7.482000	0.001347	0.002253	0.002779	0.332891	-0.006403	0.427615	-0.013188	-0.017735	-0.009700	0
7.483000	0.000043	-0.001932	-0.001110	0.332891	-0.006405	0.427614	-0.004299	-0.005714	0.003015	0
7.484000	0.000329	-0.000450	0.001036	0.332891	-0.006405	0.427615	-0.006827	0.001044	-0.018964	0
7.485000	0.000790	0.001460	-0.001136	0.332892	-0.006404	0.427614	-0.015928	-0.004391	-0.012707	0
7.486000	-0.000801	-0.000364	-0.000353	0.332891	-0.006404	0.427614	-0.007058	-0.011083	-0.017180	0
7.487000	-0.001054	-0.000944	-0.002372	0.332890	-0.006405	0.427611	-0.001200	-0.001195	0.000375	0
7.488000	0.001093	0.000038	0.003673	0.332891	-0.006405	0.427615	-0.010101	-0.001629	-0.029473	0
7.489000	-0.001096	0.000379	-0.001878	0.332890	-0.006405	0.427613	0.000846	-0.005802	-0.018335	0
7.490000	-0.000214	0.000295	0.000278	0.332890	-0.006405	0.427613	-0.001063	-0.008381	-0.029731	0
7.491000	-0.000194	-0.002098	-0.001044	0.332890	-0.006407	0.427612	-0.001232	0.016873	-0.007289	0
7.492000	-0.000642	0.002260	0.001083	0.332889	-0.006404	0.427613	-0.001575	-0.004887	-0.008908	0
7.493000	0.001983	-0.000072	0.001285	0.332891	-0.006404	0.427615	-0.014469	0.012986	-0.009863	0
7.494000	-0.002106	0.001488	-0.001080	0.332889	-0.006403	0.427614	0.010187	0.002416	0.004331	0
7.495000	0.000977	-0.000910	-0.000192	0.332890	-0.006404	0.427613	0.001660	0.005580	0.002887	0
7.496000	0.000789	0.000545	0.001829	0.332891	-0.006403	0.427615	-0.004684	0.002604	-0.017286	0
7.497000	0.000232	-0.002881	-0.000270	0.332891	-0.006406	0.427615	-0.004164	0.025658	-0.010826	0
7.498000	-0.001036	0.002596	0.000131	0.332890	-0.006404	0.427615	0.003707	-0.004836	-0.016494	0
7.499000	-0.000199	-0.000191	-0.001911	0.332890	-0.006404	0.427613	0.005600	0.003277	0.012003	0
7.500000	0.000595	-0.000955	-0.001034	0.332890	-0.006405	0.427612	-0.003864	0.003355	0.018241	0
7.501000	-0.000449	-0.001280	0.000715	0.332890	-0.006406	0.427613	0.000055	0.012992	0.005851	0
7.502000	0.000558	0.001629	-0.000050	0.332890	-0.006404	0.427613	-0.004523	0.001636	0.001792	0
7.503000	-0.000011	0.000149	0.001373	0.332890	-0.006404	0.427614	0.000466	-0.000437	-0.006378	0
7.504000	0.000885	-0.002592	-0.000360	0.332891	-0.006407	0.427614	-0.009012	0.024901	-0.000804	0
7.505000	-0.000432	0.001163	-0.000893	0.332891	-0.006406	0.427613	-0.003012	0.017346	0.012921	0
7.506000	-0.001440	0.000922	0.000043	0.332889	-0.006405	0.427613	0.003438	0.010083	0.006157	0
7.507000	-0.000106	-0.000030	0.001448	0.332889	-0.006405	0.427614	0.006941	0.010700	0.008158	0
7.508000	0.001134	-0.000987	-0.001956	0.332891	-0.006406	0.427612	-0.009278	0.030438	0.022844	0
7.509000	0.000423	0.000680	0.000556	0.332891	-0.006405	0.427613	-0.013497	0.023141	0.014338	0
7.510000	-0.000775	0.000515	0.000790	0.332890	-0.006405	0.427614	-0.004737	0.019919	0.006181	0
7.511000	-0.000778	-0.001046	0.000636	0.332889	-0.006406	0.427614	0.002257	0.028999	0.001239	0
7.512000	0.001171	0.001886	-0.000756	0.332891	-0.006404	0.427614	-0.007722	0.009294	0.013912	0
7.513000	-0.000533	-0.000834	0.000593	0.332890	-0.006405	0.427614	-0.008121	0.014867	0.005945	0
7.514000	-0.001038	-0.001367	-0.000534	0.332889	-0.006406	0.427614	0.007334	0.028274	0.010856	0
7.515000	0.001250	-0.000539	0.000677	0.332890	-0.006406	0.427614	-0.001586	0.030789	0.013825	0
7.516000	0.000908	0.002097	0.000603	0.332891	-0.006404	0.427615	-0.008943	0.011275	0.004849	0
7.517000	-0.000467	-0.000986	0.000320	0.332891	-0.006405	0.427615	-0.001652	0.014333	-0.000476	0
7.518000	0.000524	0.000157	-0.000668	0.332891	-0.006405	0.427615	-0.005263	0.006663	0.002661	0
7.519000	-0.001024	-0.000323	0.000069	0.332890	-0.006406	0.427615	0.001937	0.009451	0.002440	0
7.520000	0.000132	0.000506	-0.000448	0.332890	-0.006405	0.427614	-0.001566	0.011525	0.008737	0
7.521000	-0.001136	-0.001482	-0.001827	0.332889	-0.006406	0.427613	0.007767	0.020126	0.025046	0
7.522000	0.000880	0.003432	-0.001231	0.332890	-0.006403	0.427611	-0.001445	-0.010757	0.031108	0
7.523000	-0.000322	-0.001713	0.004156	0.332890	-0.006405	0.427615	0.000488	0.000615	-0.003426	0
7.524000	0.000824	-0.000726	-0.000641	0.332891	-0.006405	0.427615	0.000018	0.006585	0.000325	0
7.525000	-0.000185	0.000203	0.000626	0.332890	-0.006405	0.427615	0.004630	0.008032	-0.005178	0
7.526000	0.000509	-0.000747	0.000317	0.332891	-0.006406	0.427616	-0.004619	0.016410	-0.007054	0
7.527000	-0.000708	0.002466	-0.002114	0.332890	-0.006404	0.427614	-0.002186	-0.009925	0.011995	0
7.528000	0.001061	-0.002429	0.001977	0.332891	-0.006406	0.427616	-0.008922	0.013478	-0.005890	0
7.529000	-0.000356	0.001607	-0.002254	0.332891	-0.006404	0.427613	-0.003447	0.007645	0.008507	0
7.530000	-0.000852	0.001399	0.001532	0.332890	-0.006403	0.427615	0.011008	0.010997	-0.000858	0
7.531000	0.000859	-0.001507	-0.001629	0.332891	-0.006405	0.427613	0.001294	0.019599	0.018349	0
7.532000	-0.000755	-0.000054	-0.001082	0.332890	-0.006405	0.427612	0.006057	0.015512	0.023813	0
7.533000	0.000004	0.000517	0.000692	0.332890	-0.006404	0.427613	0.004947	0.006570	0.004586	0
7.534000	0.000556	-0.000171	0.002389	0.332891	-0.006404	0.427615	-0.002593	0.000314	-0.011087	0
7.535000	-0.000601	-0.000103	-0.003886	0.332890	-0.006404	0.427611	0.003341	-0.004966	0.028897	0
7.536000	0.000226	-0.000044	0.001906	0.332890	-0.006404	0.427613	0.000895	-0.002045	0.007324	0
7.537000	-0.000125	0.000251	-0.001005	0.332890	-0.006404	0.427612	0.007445	0.005270	0.023230	0
7.538000	-0.000060	-0.001727	0.001051	0.332890	-0.006406	0.427613	0.003789	0.019121	0.013271	0
7.539000	-0.000404	0.002118	0.000365	0.332890	-0.006404	0.427614	0.006459	-0.004258	-0.008848	0
7.540000	0.000422	-0.001974	-0.001998	0.332890	-0.006406	0.427612	0.002122	0.019596	0.006782	0
7.541000	-0.000618	-0.000168	0.000784	0.332890	-0.006406	0.427612	0.011973	0.025468	0.007404	0
7.542000	0.000162	0.002422	-0.001309	0.332890	-0.006403	0.427611	0.008806	0.000846	0.017178	0
7.543000	0.000921	-0.000534	-0.001739	0.332891	-0.006404	0.427609	-0.000944	0.005645	0.033814	0
7.544000	0.000032	-0.000775	0.005718	0.332891	-0.006405	0.427615	0.001951	0.013013	-0.016922	0
7.545000	-0.000566	0.001090	-0.001486	0.332890	-0.006404	0.427614	0.001991	-0.003222	0.000802	0
7.546000	-0.000130	0.000719	-0.000716	0.332890	-0.006403	0.427613	0.001306	-0.013943	0.013001	0
7.547000	0.000208	0.001104	-0.000835	0.332890	-0.006402	0.427612	-0.002661	-0.020732	0.014736	0
7.548000	0.000743	-0.002243	0.002351	0.332891	-0.006404	0.427614	-0.002854	0.009874	-0.001286	0
7.549000	-0.000315	0.001112	-0.002863	0.332891	-0.006403	0.427612	-0.000469	-0.001534	0.021145	0
7.550000	0.000347	-0.003315	0.003343	0.332891	-0.006406	0.427615	-0.002365	0.026258	-0.012026	0
7.551000	-0.000337	0.003608	-0.002201	0.332891	-0.006403	0.427613	-0.000245	-0.009292	0.006050	0
7.552000	-0.000260	-0.000526	-0.000172	0.332890	-0.006403	0.427613	-0.001734	-0.006296	-0.003553	0
7.553000	-0.000450	-0.001664	0.002536	0.332890	-0.006405	0.427615	0.000490	0.001735	-0.027524	0
7.554000	-0.000377	0.001097	-0.003138	0.332890	-0.006404	0.427612	0.009219	-0.009456	0.004434	0
7.555000	0.001690	-0.000481	-0.000025	0.332891	-0.006404	0.427612	-0.004412	-0.007685	0.002960	0
7.556000	-0.000391	-0.002484	0.001340	0.332891	-0.006407	0.427613	-0.003202	0.012899	-0.001913	0
7.557000	-0.000514	0.001294	-0.001087	0.332890	-0.006405	0.427612	0.002707	-0.001268	0.002338	0
7.558000	-0.000047	0.000737	0.001283	0.332890	-0.006405	0.427613	0.005775	-0.002863	-0.007427	0
7.559000	0.000168	0.000457	-0.000987	0.332890	-0.006404	0.427612	-0.000330	-0.003804	-0.000781	0
7.560000	0.000466	-0.001829	0.000082	0.332891	-0.006406	0.427613	-0.003040	0.010812	-0.003683	0
7.561000	-0.000837	0.000791	0.000241	0.332890	-0.006405	0.427613	0.005960	0.010458	-0.007908	0
7.562000	0.000344	-0.000292	0.000405	0.332890	-0.006406	0.427613	-0.005530	0.008271	-0.020872	0
7.563000	0.000684	0.001122	0.001614	0.332891	-0.006404	0.427615	-0.010241	0.003636	-0.030345	0
7.564000	-0.000584	-0.000049	-0.000970	0.332890	-0.006404	0.427614	-0.003621	0.003699	-0.015664	0
7.565000	0.000029	0.000332	-0.000144	0.332891	-0.006404	0.427614	0.000081	0.002478	-0.010155	0
7.566000	-0.000624	-0.003175	-0.002591	0.332890	-0.006407	0.427611	0.002606	0.029292	0.019465	0
7.567000	-0.000215	0.002561	0.002830	0.332890	-0.006405	0.427614	-0.000337	0.004384	-0.012038	0
7.568000	-0.000401	0.001271	-0.000488	0.332889	-0.006404	0.427613	0.006030	0.001771	0.007373	0
7.569000	0.000246	-0.000991	-0.002035	0.332890	-0.006404	0.427611	0.005344	0.008437	0.024216	0
7.570000	0.000645	-0.000371	0.002409	0.332890	-0.006405	0.427614	0.000220	0.014297	0.000182	0
7.571000	0.000153	0.000915	-0.002034	0.332890	-0.006404	0.427612	-0.002095	0.006457	0.021091	0
7.572000	-0.000416	-0.001760	-0.000492	0.332890	-0.006406	0.427611	-0.001419	0.022342	0.020621	0
7.573000	-0.000404	0.000861	0.002547	0.332889	-0.006405	0.427614	0.006697	0.011268	-0.006192	0
7.574000	0.001079	-0.000178	-0.000765	0.332891	-0.006405	0.427613	0.001903	0.014910	0.001411	0
7.575000	-0.000257	-0.000555	0.001067	0.332890	-0.006406	0.427614	0.006429	0.018581	-0.003111	0
7.576000	-0.000036	0.000875	-0.002823	0.332890	-0.006405	0.427611	0.007581	0.003417	0.019441	0
7.577000	-0.000072	0.000424	0.003379	0.332890	-0.006404	0.427615	0.007980	0.003352	-0.004293	0
7.578000	0.000272	0.000450	0.001882	0.332890	-0.006404	0.427617	0.003740	-0.010650	-0.005906	0
7.579000	-0.000354	-0.001801	-0.003412	0.332890	-0.006406	0.427613	0.006696	0.004869	0.017200	0
7.580000	0.000016	0.000914	0.000574	0.332890	-0.006405	0.427614	0.007107	-0.002189	0.011319	0
7.581000	0.000006	-0.000212	-0.000203	0.332890	-0.006405	0.427614	0.008878	0.000496	0.021082	0
7.582000	-0.000181	-0.001062	0.000754	0.332890	-0.006406	0.427614	0.006490	0.015073	0.000020	0
7.583000	-0.000043	0.002060	-0.000816	0.332890	-0.006404	0.427613	0.000997	-0.000966	-0.001287	0
7.584000	0.000137	-0.001847	-0.000735	0.332890	-0.006406	0.427613	0.002702	0.011007	0.005677	0
7.585000	-0.000429	0.001174	0.000288	0.332890	-0.006405	0.427613	0.005041	-0.005789	0.006351	0
7.586000	0.001066	-0.000481	-0.000718	0.332891	-0.006405	0.427612	-0.005280	-0.002151	0.017088	0
7.587000	-0.001269	0.000127	0.000547	0.332889	-0.006405	0.427613	0.005366	0.002415	0.016754	0
7.588000	0.000519	-0.001299	0.000714	0.332890	-0.006406	0.427614	-0.003996	0.013124	0.001928	0
7.589000	0.000331	0.001818	-0.000002	0.332890	-0.006404	0.427614	-0.001467	-0.001141	0.004684	0
7.590000	-0.000794	0.001317	0.000201	0.332889	-0.006403	0.427614	0.004197	-0.020941	0.005916	0
7.591000	-0.000463	-0.002523	-0.002955	0.332889	-0.006406	0.427611	0.007636	0.001618	0.035304	0
7.592000	0.000119	0.001642	0.000148	0.332889	-0.006404	0.427611	0.002923	-0.019396	0.029148	0
7.593000	0.001203	0.000226	0.003200	0.332890	-0.006404	0.427614	-0.003743	-0.017333	0.004157	0
7.594000	0.000810	-0.001635	0.001021	0.332891	-0.006405	0.427615	-0.005735	0.008249	-0.006057	0
7.595000	-0.000066	-0.000167	0.001485	0.332891	-0.006406	0.427617	-0.002400	0.006185	-0.023084	0
7.596000	-0.001353	0.000966	-0.003644	0.332890	-0.006405	0.427613	0.004023	0.005217	0.002634	0
7.597000	0.000949	-0.001553	0.001761	0.332891	-0.006406	0.427615	-0.003739	0.008414	-0.018271	0
